('盛路通信：拟现金收购成都创新达微波电子有限公司100%的股权，标的企业专注于军用微波器件、组件及系统的研发与生产。', '2018-03-26 08:41:43')
('【盛路通信:拟收购军工领域企业股权】盛路通信晚间公告称,拟采用现金交易方式购买成都创新达微波电子有限公司100%的股权,标的资产为军工领域的相关企业。', '2018-03-26 08:28:30')
('【盛路通信：拟收购军工领域企业股权】盛路通信3月26日晚间公告称，盛路通信公告称，拟采用现金交易方式购买成都创新达微波电子有限公司100%的股权。成都创新达微波电子有限公司专注于军用微波器件、组件及系统的研发与生产，其微波产品在航空、航海、航天、通讯、遥感、遥测、各类雷达、电子对抗等高 ...展开全文c', '2018-03-26 08:07:23')
('这些影响尚未明确的，暂时先不要碰，对于5G这块的话 后期轩辕还是很看好，个股可以关注$盛路通信 sz002446$', '2018-03-26 01:40:36')
('|武小松的图...【次新、通讯】次新板块表现活跃，以近期开板新股为主，润建通信涨停，淳中科技、奥飞数据、中石科技等跟风翻红，另外龙头的通讯属性也带起了通讯概念股，如盛路通信、超讯通信等。', '2018-03-26 01:26:04')
('发布了头条文章：《盛路通信002446:后市展望精准预测，散户必看！》 $盛路通信 sz002446$ #财经头条文章# |盛路通信00...', '2018-03-25 23:54:03')
('要闻掘金1）独角兽概念股引领A股 两家参股公司或再遭资金爆炒神思电子、天华超净、安彩高科、佳都科技、华西股份、天音控股2）工信部提出加快5G应用发展 推动跨行业合作(受益股)盛路通信、奥维通信、东信和平、世纪鼎利、国民技术、富春股份...展开全文c', '2018-03-22 20:19:19')
('发布了头条文章：《002446盛路通信：主力吹响反攻号角，近期有望直线拉升》$盛路通信 sz002446$ #财经头条文章# |002446盛路...', '2018-03-22 05:34:17')
('【5G概念板块午后走强，纵横通信涨逾7%】5G概念板块午后走强，纵横通信涨逾7%，华脉科技涨6%，武汉凡谷、广和通、盛路通信均有拉升表现。', '2018-03-21 02:02:01')
('发布了头条文章：《盛路通信002446：主力意图之深,后期走势大揭秘》#财经头条文章# #盛路通信 sz002446[股票]# |盛路通信00...', '2018-03-19 03:14:22')
('盛路通信(002446)3月16日在投资者互动平台表示，公司有参与中国联通2018至2019年天线招标。目前正在积极准备投标工作。', '2018-03-16 04:08:59')
('#今日看盘# $盛路通信 sz002446$ $贵绳股份 sh600992$ 后面越涨越卖。然后休息', '2018-03-15 00:57:00')
('$盛路通信 sz002446$ 002446没有及时卖出，下午拉上来，就再拿两天。$贵绳股份 sh600992$ 600992看情况再拿几天。', '2018-03-15 00:55:27')
('发布了头条文章：《盛路通信002446：最新主力动向曝光，后市展望精准预测！！》 #财经头条文章# #盛路通信 sz002446[股票]# |盛路通信00...', '2018-03-12 22:45:36')
('发布了头条文章：《A股主力阴谋流露：华能水电+盛路通信+中设股份+葛洲坝》 $华能水电 sh600025$ $盛路通信 sz002446$ $中设股份 sz002883$ $葛洲坝 sh600068$ #上证快讯# |A股主力阴...', '2018-03-12 02:57:33')
('两市高开，机器视觉、手势识别板块领涨。昨日热点题材中，雄安新区太空板业涨4%，建科院涨1%、丝路视觉涨停，独角兽麦达数字涨停、天华超净涨6%，区块链御银股份涨3%、飞天诚信涨5%，5G中富通涨停、吉大通信涨3%、盛路通信平开，高送转威唐工业涨4%、联得装备平开。选股宝盘前，物联网三川智慧涨3%、剑 ...展开全文c', '2018-03-11 21:54:46')
('我刚刚调仓了微博股票组合网页链接，以成交价8.98卖出$盛路通信 sz002446$。', '2018-03-11 21:47:56')
('2、科技5G：中富通、万马科技、创意信息、吉大通信、盛路通信、武汉凡谷、中通国脉区块链：飞天诚信、御银股份、新开普、赢时胜工业互联网：海得控制、赛摩电气、鼎捷软件网游：电魂网络、冰川网络、盛天网络物联网：苏奥传感、三川智慧 ...展开全文c', '2018-03-11 21:46:09')
('发布了头条文章：《主力最新阴谋:吉大通信 盛路通信 润建通信 中设股份》 ##财经头条文章# #海得控制 sz002184[股票]# #中设股份 sz002883[股票]# |主力最新阴...', '2018-03-11 21:06:55')
('5G产业链:创新技术将带来相关产业链的新一轮投资机会。按照产业链爆发顺序,依次为上游器件、中游设备、网建设优化维护、电信运营及应用。上游器件:信维通信、硕贝德、三安光电、麦捷科技。中游设备相关标的:中兴通讯、通宇通讯、盛路通信;光通信相关标的:烽火通信、光迅科技等。网建优化维护相关标的: ...展开全文c', '2018-03-11 20:49:30')
('热点题材1、 次新+科技：科创信息、淳中科技、国科微、天永智能、德生科技、明阳电路、奥飞数据开板新股：华夏航空、润建通信超跌次新：日盈电子、建研院2、 科技5G：中富通、万马科技、创意信息、吉大通信、盛路通信、武汉凡谷、中通国脉区块链：飞天诚信、御银股份、新开普、赢时胜 ...展开全文c', '2018-03-11 20:44:21')
('$盛路通信 sz002446$ $贵绳股份 sh600992$ #今日看盘# 期待下周', '2018-03-11 08:29:48')
('发布了头条文章：《明日牛股道破天机：永利股份+国泰君安+富春环保+盛路通信》 $永利股份 sz300230$ $国泰君安 sh601211$ $富春环保 sz002479$ $盛路通信 sz002446$ #上证快讯# |明日牛股道...', '2018-03-11 01:40:02')
('从流通盘和资金介入深度来研究，看好万马科技300698，润建通信002929，吉大通信300597，盛路通信002446。谁能先拉出三个涨停，谁就是这一轮6G通信炒做的龙头！', '2018-03-10 18:52:29')
('2月22号本团队推荐的A股。涨幅超过30%。风险自控300050 世纪鼎立002446 盛路通信', '2018-03-10 04:14:53')
('$盛路通信 sz002446$ 002446终于等到你，还好没放弃。。。。$贵绳股份 sh600992$ 600992你也没放弃', '2018-03-09 09:45:08')
('3.9热点题材5G：中富通、创意信息、吉大通信、武汉凡谷、中通国脉、光迅科技、精伦电子、科信技术、盛路通信区块链：御银股份、飞天诚信、四方精创、新开普、赢时胜独角兽：麦达数字、瀛通通讯、新亚制程、天华超净、江南化工、绿盟科技、安彩高科次新股：科创信息、凯伦股份、威唐工业、淳中科技 ...展开全文c', '2018-03-09 07:51:03')
('发布了头条文章：《独角兽概念股票有哪些公司 独角兽概念股票一览》 #上证快讯# #新浪看点# $星网锐捷 sz002396$ $盛路通信 sz002446$ |独角兽概念...', '2018-03-09 02:51:04')
('幸福像花儿一样，$纵横通信 sh603602$ $盛路通信 sz002446$ #微博股票#', '2018-03-09 02:17:25')
('5G概念尾盘快速启动，武汉凡谷、中通国脉、盛路通信等快速封住涨停。有消息传，中国将启动6G。', '2018-03-09 02:12:05')
('尾盘5g板块开始偷袭，主要消息上是现在开始研究6g了，武汉凡谷，吉大通信，中通国脉，盛路通信等纷纷大涨，尾盘5g走出了一个偷袭涨停潮，把今天的行情带入了一个高潮。', '2018-03-09 02:00:19')
('实时播报：5G板块尾盘集体爆发，龙头盛路通信率先封板，武汉凡谷随后涨停，中通国脉、华脉科技跟涨。', '2018-03-09 01:54:31')
('工信部部长:中国已经着手研究6G 盛路通信（002446）首家提及已着手6G产品研制公司3月9日工业和信息化部部长苗圩表示去年年底还是今年年初，我们已经开始着手在研究6G的发展，也就是第六代移动通信。盛路通信（002446）公告表示，公司紧跟国际通信的前沿，已着手于5G、6G的相关产品预研和自主研发。', '2018-03-09 01:52:21')
('#今日看盘# $盛路通信 sz002446$$贵绳股份 sh600992$ 最近工作忙，只能每天尾盘看下，收盘破5日均线就走，或者15个点以上就可以走，然后潜伏下一只。一个月15个点，比银行利息好。。。。', '2018-03-05 06:12:45')
('发布了头条文章：《主力蠢蠢欲动：中储股份+盛路通信+良信电器》 |主力蠢蠢欲...', '2018-03-03 22:38:46')
('发布了头条文章：《盛路通信002446：主力动向明显，后期走势精准解读！》 $盛路通信 sz002446$ #财经头条# #微博股票# #股票分析# |盛路通信00...', '2018-02-24 03:57:33')
('现在不着急了吧！大家一定要分清你的股是反弹还是调整，反弹阶段当然坚定持股！不然很容易放跑大牛的$首创股份 sh600008$ $盛路通信 sz002446$ #微博股票#', '2018-02-22 03:28:35')
('A股（投资有风险）300050 世纪鼎立002446 盛路通信本团队现在不怎么关注股票，各位投资朋友自己控制仓位风险 |北京·CBD（...', '2018-02-22 02:13:51')
('发布了头条文章：《002446 盛路通信：主力蠢蠢欲动，震荡中欲求突破？》#股票分析# #财经头条文章# $盛路通信 sz002446$ |002446 盛...', '2018-02-11 01:31:40')
('盛路通信 贵州燃气 戴维医疗 雪浪环境 $盛路通信 sz002446$ $贵州燃气 sh600903$ $戴维医疗 sz300314$ #雪浪环境 sz300385[股票]# #光力科技# 《佳沃股份快乐购蓝海华腾！立昂技术冠昊生物诚迈科技安达维尔！宁波精达新筑股份沙隆达Ａ电广传媒！百华悦邦中捷资源科创信息科林电气！金运激光》 ...展开全文c', '2018-02-09 07:00:03')
('云煤能源：最犀利的庄家，54万买单拼死护盘，温州游资帮：5天拉1#光大银行 sh601818[股票]# #江特电机 sz002176[股票]# #盛路通信 sz002446[股票]# 乔继凤分析...', '2018-02-07 00:44:53')
('发布了头条文章：《盛路通信（002446）主力透露这一信号，散户必须看清！》 $盛路通信 sz002446$ #新浪股吧# #资金流向# #微博股票# |盛路通信（...', '2018-02-04 07:11:08')
('#创新科技# 【西安电子科技大学与盛路通信联合实验室揭牌】昨日，西安电子科技大学与广东盛路通信科技股份有限公司联合实验室正式揭牌。该企业此次与西电合作建立联合实验室，将借助西电科研人才优势和技术优势，弥补本地科研较为薄弱的短板，为公司科技创新和科研项目提供有效的技术支持。 ...展开全文c', '2018-01-30 01:13:34')
('【深化产学研合作\u3000助推创新驱动】昨日，市科技局党组书记、副局长薛立伟，区长胡学骏、副区长姜岳新和西安电子科技大学（下称“西电”）专家等共同为西电与广东盛路通信科技股份有限公司（下称“盛路通信”）联合实验室揭牌。该联合实验室将以市场为导向，结合市场需求，重点开展产品的关键技术研究及 ...展开全文c', '2018-01-29 21:40:49')
('发布了头条文章：《盛路通信002446：主力蕴含大阴谋，散户不可不知！》 $盛路通信 sz002446$ #财经头条# #微博股票# #投资达人说# |盛路通信00...', '2018-01-25 10:05:25')
('发布了头条文章：《盛路通信002446：主力盘中再耍阴谋，后期走势独家揭秘！》 $盛路通信 sz002446$ #财经头条# #微博股票# #投资达人说# |盛路通信00...', '2018-01-19 02:12:04')
('发布了头条文章：《主力意欲何为: 南极电商 金圆股份 盛路通信 盈方微》 $南极电商 sz002127$ $金圆股份 sz000546$ $盛路通信 sz002446$ $盈方微 sz000670$ |主力意欲何...', '2018-01-18 04:15:26')
('鸿路钢构签8588万元钢结构制作合同；数字政通中标8116万元项目；金奥博履带式装卸机器人系统通过政府科技成果鉴定；爱司凯股东提前终止减持计划；银河生物股东承诺不减持；华西股份、海伦哲股东增持；海南橡胶、金鹰股份、康得新、大禹节水、盛路通信股东拟增持。', '2018-01-17 20:19:43')
('（002446）盛路通信公司控股股东杨华、董事杨振锋、董事孙小航和股东石河子国杰股权投资合伙企业，基于对公司未来发展前景的信心以及对公司长期投资价值的认同，计划三个月内增持公司股份，拟增持公司股份合计不低于20万股。', '2018-01-17 19:52:14')
('发布了头条文章：《华东重机+盛路通信：主力悄悄布局，散户该如何操作？》 $华东重机 sz002685$ $盛路通信 sz002446$ #财经头条# #微博股票# #投资达人说# |华东重机+...', '2018-01-16 08:45:10')
('复盘发现军工板块最近整体分化特别严重，涨幅较好的是叠加最近热门板块个股为主，“传统老军工”确一蹶不振，像中航飞机，航天电子，$中兵红箭 sz000519$ ，北化股份，$盛路通信 sz002446$ ，北京科锐，启明星辰等最近比较疲软，有些票跌幅也很大。主要原因还是以为中航黑豹改名中航沈飞后利好兑现大跌 ...展开全文c', '2018-01-16 03:56:33')
('603161:科华控股,603283:赛腾股份,603386:广东骏亚,603898:好莱客,603912:佳力图,002012:凯恩股份,002171:楚江新材,002174:游族网络,002382:蓝帆医疗,002369:卓翼科技,002446:盛路通信网页链接', '2018-01-12 06:33:07')
('华为概念股，哪家强？任正非，1988年（44岁）创立华为技术公司;时光不能倒流，如果人能够从80岁开始倒过来活的话，人生一定会更加精彩;（注解：年轻人不要光从书本上学习，一定要学会从实践中学习，从经历的失败和磨难中学习！）1.盛路通信;2.新海宜;3.华星创业;4.大富 ...展开全文c', '2018-01-06 01:16:36')
('$盛路通信 sz002446$ 该股前期波浪低点有一定支撑存在，如果跌破，后市风险较大。', '2018-01-05 00:05:56')
('#盛路通信 sz002446[股票]# 偏利空些，技术面，短期调整到位，9.8附近支撑较强，这几日小幅反弹，参与的话，注意仓位控制，设置好止盈止损', '2018-01-03 00:40:55')
('#盛路通信 sz002446[股票]# 周k线，收出看涨形态，连续三周调整，上周缩量明显，120分钟指标低位检查，有反弹机会，有打短机会。', '2018-01-01 19:53:33')
('发布了头条文章：《今天盘中要买的股票：金奥博 汇洁股份 中国铁建 森源电气 海康威视 》 $汇洁股份 sz002763$ $中国铁建 sh601186$ $森源电气 sz002358$ $海康威视 sz002415$ #股票# 杰瑞股份英搏尔天润曲轴文化长城龙元建设金洲慈航盛路通信百大集团晶瑞股份大恒科技一汽富维华夏幸福天通股份 ...展开全文c', '2017-12-28 20:13:33')
('股市要闻：1.证监会：发审委当日审核通过七家公司可转债事项。具体公司包括：吉林敖东、千禾味业、顾家家居、安井食品、天马科技、盛路通信、鼎信通讯。2.深交所：稳步提高直接融资比重，加大对产业整合并购重组的支持力度。3.证券日报：428家IPO企业完成上市，今年已募资逾2200亿元。4.北京证监局 ...展开全文c', '2017-12-25 20:17:02')
('网页链接 证监会：吉林敖东、千禾味业、顾家家居、安井食品、天马科技、盛路通信、鼎信通讯可转债获通过... 网页链接', '2017-12-25 18:34:14')
('发可转债的越来越多了【证监会：吉林敖东、千禾味业等7公司可转债获通过】证监会25日公告，中国证券监督管理委员会第十七届发行审核委员会2017年第79次发审委会议于2017年12月25日召开，福建天马科技集团股份有限公司、广东盛路通信科技股份有限公司、青岛鼎信通讯股份有限公司、吉林敖东药业集团股份 ...展开全文c', '2017-12-25 09:22:26')
('实时播报：盛路通信：公开发行可转债申请获得证监会发审委审核通过。', '2017-12-25 07:50:07')
('意华股份赚了个蛋，盛路通信丢了只鸡。面壁。 |贵溪·滨江...', '2017-12-25 00:29:50')
('发布了头条文章：《华测检测 益丰药房 乐普医疗 飞乐音响 盛路通信，周末精准走势点评》 $华测检测 sz300012$ $益丰药房 sh603939$ $乐普医疗 sz300003$ $飞乐音响 sh600651$ $盛路通信 sz002446$ |华测检测 ...', '2017-12-23 21:13:46')
('实时播报：【证监会：7家公司可转债事宜12月25日上会】据证监会网站12月21日披露，发审委将于12月25日审核吉林敖东、千禾味业、顾家家居、安井食品、天马科技、盛路通信、鼎信通讯可转债事宜。', '2017-12-21 08:14:21')
('$盛路通信 sz002446$ 多头第二买点。', '2017-12-19 20:09:16')
('5G概念股走强，欣天科技涨近7%，盛路通信、武汉凡谷等个股亦有拉升表现。武汉凡谷昨天跌停，今天从跌停板上爬起来了。$盛路通信 sz002446$ #今日看盘#', '2017-12-19 01:36:22')
('【3GPP会议本周举行5G有望迎来主题密集催化期】3GPP第78次会议将于北京时间2017年12月18－23日在葡萄牙里斯本举行，届时3GPP下设的三大小组RAN、CT、SA全会都将围绕5G进行讨论。其中RAN全会将通过5G非独立组网(NSA)标准，SA全会将通过中国移动主导的5G网络架构。5G产业链公司中，可关注盛路通信(0024 ...展开全文c', '2017-12-19 00:55:05')
('3GPP会议本周举，5G有望迎来主题密集催化期5G概念股：盛路通信（002446）、中通国脉（603559）、沃特股份（002886）、通宇通讯（002792）', '2017-12-18 20:17:02')
('5G有望迎来主题密集期2017年底到2018年，5G板块将受益密集的事件催化，3GPP今年12月份将完成5G非独立组网（NSA）标准的制定，并于2018年1季度完成一阶段标准的正式冻结。独立组网标准的冻结将是影响我国5G建设发展的关键，关注盛路通信（002446）、中通国脉（603559）等。', '2017-12-18 20:10:56')
('据媒体报道，WiFi将全面覆盖所有高铁，相关供应商望受益。相关概念股：辉煌科技、精准信息、创意信息台股陶瓷电容板块掀涨停潮，行业缺货情况远超预期。相关概念股：风华高科、三环集团、宏昌电子、振华科技3GPP会议本周举行，5G有望迎来主题密集催化期。 ...展开全文c', '2017-12-18 19:53:20')
('3GPP会议本周举行5G有望迎来主题密集催化期。5G产业链公司中，可关注盛路通信(002446)、中通国脉(603559)等。', '2017-12-18 19:21:03')
