('$大同煤业(601001)$短期趋势向下，下方留意5.4附近的支撑，上方套牢筹码较大，尽量选择一些趋势向上的个股操作，仅供参考', '2018-05-24 21:14:03')
('2018 年煤炭板块的投资机会将是历史性的，确定性的，整体性的，不分品种的，但我们仍强调动力煤、无烟煤细分板块的高确定性和炼焦煤细分板块的高弹性，因此建议弱化个股，对煤炭板块分煤种进行整体性集中配置。动力煤如兖州煤业（重点推荐）、中国神华 （重点推荐）、陕西煤业、阳泉煤业、大同煤业等煤 ...展开全文c', '2018-05-21 21:51:14')
('发布了头条文章：《A股下周走势揭秘： 广汇汽车 大同煤业 美都能源 DR浙江鼎 》 $广汇汽车 sh600297$ $大同煤业 sh601001$ $美都能源 sh600175$ $DR浙江鼎 sh603338$ #上证快讯# |A股下周走...', '2018-05-19 22:45:37')
('【晚间复盘特点股总结】1、涨幅榜特征：石油化工。2、跌幅榜特征：无规律。3、总金额榜：中信证券、中国石化。4、量比榜：国际实业、中油资本。5、内外比榜：大同煤业、一拖股份；6、利好榜：*st佳电、银星能源；7、图形榜：中国石油、江河集团。（个人资料他人不能买，熊咪西很疼的）', '2018-05-19 01:17:40')
('发布了头条文章：《大同煤业601001：主力再次耍阴谋,散户千万规避陷阱!》 #财经头条文章# #股票分析# $大同煤业 sh601001$ 大同煤业601001：主力再次耍阴谋,散户千万规避陷阱! |大同煤业60...', '2018-05-18 06:18:24')
('$兰石重装(SH603169)$**$大同煤业(SH601001)$平安银行账号绑定600000 网页链接', '2018-05-18 02:30:07')
('发布了头条文章：《A股下周走势揭秘： 大同煤业 陕西煤业 鹿港文化 醋化股份 》 $大同煤业 sh601001$ $陕西煤业 sh601225$ $鹿港文化 sh601599$ $醋化股份 sh603968$ #上证快讯# |A股下周走...', '2018-05-17 23:55:58')
('煤炭板块不断走强，西山煤电、陕西黑猫领涨，*ST安泰、潞安环能、大同煤业、陕西煤业、开滦股份等个股跟随上涨。我在近期直播中一直提示注意超跌的周期品种，煤炭、化工之后其他周期股也会跟上，注意还没有启动的品种', '2018-05-17 22:55:09')
('吃的喝的穿的都炒过了，今天来看看能源替代的煤炭板块$西山煤电 sz000983$ $陕西黑猫 sh601015$ $开滦股份 sh600997$ $潞安环能 sh601699$ $大同煤业 sh601001$ $陕西煤业 sh601225$', '2018-05-17 22:44:46')
('煤炭板块也开始发力$西山煤电 sz000983$ 、陕西黑猫领涨，*ST安泰(sh600408)、潞安环能(sh601699)、大同煤业(sh601001)、陕西煤业(sh601225)、$开滦股份 sh600997$等个股跟随上涨。今日市场的反弹，是由于周期股的止跌企稳\u3000所引发的，\u3000这个逻辑\u3000是化工涨价的延伸。#今日看盘# @微博股票 ...展开全文c', '2018-05-17 22:30:16')
('我刚刚调仓了微博股票组合网页链接，以成交价5.62卖出$大同煤业 sh601001$。', '2018-05-17 22:12:37')
('煤炭撒下“弥天大谎”，下周或将全线崩溃：兖州煤业 大同煤业 盘 股海大咖的...', '2018-05-13 01:19:14')
('3、资源股：调整至近期低位，今后一段时间或不受IPO影响金石资源（ 603505 ）萤石产品涨价+一季报业绩暴增。宝钛股份（ 600456 ）军工概念，部分产品市场占有率高达80%。江西铜业（ 600362 ）+中金岭南（ 000060 ）业绩逐步释放+低位。外资青睐标的。大同煤业（ 601001 ）煤炭储量较大，股价回到历 ...展开全文c', '2018-05-12 10:49:23')
('发布了头条文章：《下周关键走势揭秘：航民股份 文山电力 大同煤业 连云港》 $航民股份 sh600987$ $文山电力 sh600995$ $大同煤业 sh601001$ $连云港 sh601008$ |下周关键走...', '2018-05-12 08:51:43')
('煤炭股突发轰动全球事件：蓝颜控股 盘江股份 大同煤业 彭曲评股的...', '2018-05-11 10:37:33')
('发布了头条文章：《A股下周走势爆炸性揭秘：君正集团 桐昆股份 华银电力 大同煤业 》 君正集团 桐昆股份 华银电力 大同煤业 #上证快讯# |A股下周走...', '2018-05-11 06:07:08')
('大同煤业 晋亿实业 柳钢股份 *ST重钢 股海大咖的...', '2018-05-11 02:20:39')
('中国发出巨大利好消息：大同煤业 阳泉煤业 京东方a 股海大咖的...', '2018-05-10 04:02:17')
('发布了头条文章：《600460士兰微：最新消息爆出，后市必将强势崛起》#微博股票# #股票# #财经头条# $士兰微 sh600460$ $大同煤业 sh601001$ $泰山石油 sz000554$ |600460士兰...', '2018-05-08 23:29:13')
('不清楚是留是出,加wei信：371540346,指导最佳买卖点,解读个股解套方法,指导投资方法,大同煤业(sh601001) 新华医疗(sh600587) 盘江股份(sh600395)', '2018-05-07 04:43:55')
('大股东无情现身疯狂收割韭菜：大同煤业 红阳能源 陕西煤业 小伊看盘的...', '2018-05-07 02:05:41')
('还是对大同煤业摸的比较准，涨了3.63个百分点🙃🙃🙃 |上海·上海...', '2018-05-06 23:01:57')
('发布了头条文章：《主力惊天阴谋揭露：文山电力 大同煤业 连云港 节能风电》 $文山电力 sh600995$ $大同煤业 sh601001$ $连云港 sh601008$ $节能风电 sh601016$ |主力惊天阴...', '2018-05-03 10:33:32')
('中国股市闹了个宇宙无敌大笑话：大同煤业 红阳能源 陕西煤业#深证指数# #涨停牛股早知道# #牛股推荐##常山药业 sz300255[股票]# #益佰制药 sh600594[股票]# #东方新星 sz002755[股票]# 上官诚论股...', '2018-04-29 05:29:56')
('煤炭股得到高层死命令坚守阵地：露天煤业 大同煤业 红阳能源 股海大咖的...', '2018-04-28 01:19:04')
('发布了头条文章：《五一节后最佳布局：大同煤业 同花顺 厦门港务 建设银行 》 $大同煤业 sh601001$ $同花顺 sz300033$ $厦门港务 sz000905$ $建设银行 sh601939$ #股票# #上证快讯# |五一节后最...', '2018-04-26 22:28:13')
('发布了头条文章：《五一节后最佳布局：恒瑞医药 冀东水泥 洋河股份 大同煤业 》 ￥$恒瑞医药 sh600276$ $冀东水泥 sz000401$ $洋河股份 sz002304$ $大同煤业 sh601001$ #上证快讯# #股票# |五一节后最...', '2018-04-26 22:03:48')
('【个股公告】○ 三超新材（300554） 一季度净利为0.53亿元，同比增长近5倍。○ 片仔癀（600436） 一季报净利增逾4成，证金持股0.57%，为一季度新进股东。○ 大同煤业（601001） 一季度净利1.25亿元，同比增长587%，且半年报预计大幅增长。○ 扬帆新材（300637） 拟投资10亿元扩大光引发剂产能。○ ...展开全文c', '2018-04-26 21:22:17')
('【业绩】 常熟银行：一季报净利同比增长16.76% 大理药业：年报 净利降28% 拟10转3派1元 大同煤业：年报净利增2倍 一季报增近6倍 道明光学：一季度净利润同比增长130% 东方航空：一季报净利19.8亿，同比下滑29.63% 东方证券：一季度净利降48% 证金持股升至4.9% 东山精密：2017年净利同比增265% 拟10转5 ...展开全文c', '2018-04-26 21:21:28')
('个股利好：旺能环境年报 拟10转7派2.5元；美格智能年报拟10转7派1元；东山精密年报拟10转5派0.5元；大理药业年报净利降28% 拟10转3派1元；美年健康半年度预增7.23倍至11.35倍；大同煤业一季度净利润增长5.87倍；三超新材一季度净利润同比增长近5倍；上峰水泥年报净利增4倍 一季报增近9成；正海磁材一 ...展开全文c', '2018-04-26 21:16:22')
('4.27 利好：迈克生物：实控人累计增持约1%股份 完成增持计划大同煤业：年报净利增2倍 一季报增近6倍万年青：产品售价上升 一季度净利增长超33倍 ...展开全文c', '2018-04-26 21:11:29')
('4.27【年报业绩】大同煤业：年报净利增2倍 一季报增近6倍天目湖：年报净利增长两成 拟10派4元中国电影：年报净利增5% 拟10派3.26元 ...展开全文c', '2018-04-26 21:07:10')
('华新水泥：受益水泥涨价 一季度净利增459%神州信息：携手国盾量子、国翔辰瑞成立合资公司大同煤业：年报净利增2倍 一季报增近6倍新安股份：一季度净利增逾3倍片仔癀：一季度净利增逾四成 证金新进前十大股东', '2018-04-26 20:51:03')
('【公告淘金】★美格智能：年报拟10转7派1元；★三超新材：一季度净利润同比增长近5倍；★正海磁材：一季度净利润同比增长382%；★大同煤业：一季度净利1.25亿元，同比增长587%；★扬帆新材：拟投资10亿元扩大光引发剂产能；★旺能环境：年报分配方案为10转增7股派2.5元； ...展开全文c', '2018-04-26 20:49:30')
('大同煤业：年报净利增2倍 一季报增近6倍大同煤业披露年报，2017年实现营收91.63亿元，同比增长23.97%；净利为5.99亿元，同比增长223%；每股收益0.36元。公司同时披露一季报，一季度净利为1.25亿元，同比增长587%。公司预计上半年净利同比将有较大幅度增长，主要原因为煤炭价格变化', '2018-04-26 18:35:41')
('天然气第一龙头横盘3年，主力底部抢筹41亿，后市有望飙升广汽长丰#600992 贵绳股份#600993 马应龙#600995 文山电力#600996 贵广网络#600997 开滦股份#600998 九州通#600999 招商证券#601000 唐山港#601001 大同煤业#601002 晋亿实业#601003 柳钢股份#601005 重庆钢铁#601006 大秦铁路#601007 金陵饭店# ...展开全文c', '2018-04-26 11:14:17')
('大同煤业半年报预计大幅增长，因煤价大涨|大同煤业半...', '2018-04-26 07:50:49')
('大同煤业半年报预计大幅增长 因煤价大涨_股票频道_证券之星 |大同煤业半...', '2018-04-26 07:50:33')
('实时播报：【大同煤业半年报预计大幅增长，因煤价大涨】大同煤业披露年报。2017年，公司实现营收91.63亿元，同比增长23.97%；归属于上市公司股东的净利润5.99亿元，同比增长223%。公司今年一季度净利1.25亿元，同比增长587%。公司预计上半年净利同比将有较大幅度增长，主因煤炭价格变化。', '2018-04-26 05:49:30')
('发布了头条文章：《A股走势精准大揭秘：大同煤业 深圳燃气 天通股份》$大同煤业 sh601001$ $深圳燃气 sh601139$ $天通股份 sh600330$ #财经头条# |A股走势精...', '2018-04-25 04:46:44')
('全线崩溃：兖州煤业 大同煤业 盘江股份 股海大咖的...', '2018-04-24 05:10:37')
('煤炭股突发轰动全球事件：蓝颜控股 盘江股份 大同煤业$华宝股份 sz300741$ $赛腾股份 sh603283$ 江雅凡分析...', '2018-04-23 01:59:40')
('发布了头条文章：《煤炭终于迎来灭顶之灾！大股东疯狂割韭菜：大同煤业 红阳能源 陕西煤》 |煤炭终于迎...', '2018-04-16 21:32:56')
('发布了头条文章：《本周最新重磅牛股：大理药业 如通股份 大同煤业》 $大理药业 sh603963$ $如通股份 sh603036$ $大同煤业 sh601001$ #财经头条# |本周最新重...', '2018-04-16 04:40:48')
('发布了头条文章：《看清主力大动作：中原证券 宝光股份 华发股份 大同煤业》 $中原证券 sh601375$宝光股份 sh600379$华发股份 sh600325$大同煤业 sh601001$ #大盘#微博股票#大盘-个股-趋势-解答#A股##A股##a股~股市~股票~大盘~指数## |看清主力大...', '2018-04-16 01:48:28')
('发布了头条文章：《最新重磅A股：津劝业 新湖中宝 大同煤业 创力集团 》 $津劝业 sh600821$ $新湖中宝 sh600208$ $大同煤业 sh601001$ $创力集团 sh603012$ #上证快讯# |最新重磅A...', '2018-04-14 23:41:11')
('煤炭板块异动拉升。陕西黑猫领涨，山西焦化、露天煤业、潞安环能、大同煤业、阳泉煤业、兖州煤业等个股纷纷拉升。', '2018-04-12 23:01:24')
('#盘中热点# #财经快讯#1、【煤炭板块异动拉升】陕西黑猫、山西焦化、露天煤业、潞安环能、大同煤业、阳泉煤业、兖州煤业等个股纷纷直线拉升。2、【水泥股异动拉升】西藏天路、天山股份、福建水泥、同力水泥、上峰水泥、万年青等个股均有拉升表现。', '2018-04-12 22:53:34')
('煤炭板块异动拉升。陕西黑猫、山西焦化、露天煤业、潞安环能、大同煤业、阳泉煤业、兖州煤业等个股纷纷直线拉升。题材持续性太弱了，昨天涨的基本今天都在调整今天涨的明天谁又来接力这是当下市场炒作的难度之处 网页链接', '2018-04-12 22:13:12')
('【快讯：煤炭板块异动拉升】煤炭板块异动拉升。截至发稿，陕西黑猫、山西焦化、露天煤业、潞安环能、大同煤业、阳泉煤业、兖州煤业等个股纷纷直线拉升。$陕西黑猫 sh601015$ $山西焦化 sh600740$ $潞安环能 sh601699$ $大同煤业 sh601001$ $兖州煤业 sh600188$', '2018-04-12 22:09:06')
('煤炭火箭发射，陕西黑猫，山西焦化，兖州煤业，露天煤业，大同煤业，阳泉煤业，盘江股份等火箭发射', '2018-04-12 22:06:46')
('发布了头条文章：《A股强势股票大解密：紫金矿业 吉翔股份 来伊份 大同煤业》 $紫金矿业 sh601899$ $吉翔股份 sh603399$ $来伊份 sh603777$ $大同煤业 sh601001$ #股票分析# #头条文章# #股票# #A股# |A股强势股...', '2018-04-10 02:32:44')
('发布了头条文章：《西部黄金(601069)重庆钢铁(601005)大同煤业(601001)》 $西部黄金 sh601069$ #新浪财经# #新浪股吧# #微博股票# |西部黄金(6...', '2018-04-08 06:03:54')
('$兰花科创 sh600123$$兖州煤业 sh600188$$美锦能源 sz000723$ （或有大动）$大同煤业 sh601001$$昊华能源 sh601101$$陕西煤业 sh601225$$潞安环能 sh601699$ ...展开全文c', '2018-03-22 11:29:58')
('发布了头条文章：《大同煤业601001：主力预谋待发，把握住眼前的机会》$大同煤业 sh601001$ #财经头条# #今日看盘# #股票分析# |大同煤业60...', '2018-03-21 22:49:29')
('发布了头条文章：《揭秘A股走势大爆炸：方大炭素+远光软件+大同煤业》 |揭秘A股走...', '2018-03-15 05:11:16')
('煤炭板块异动拉升。截至发稿，兖州煤业、山西焦化、潞安环能、盘江股份、阳泉煤业、中国神华、大同煤业、西山煤电等个股均有拉升表现。', '2018-03-14 01:20:45')
('收盘，主板早盘上攻3335压力位，最高打到3333后开始震荡回调（正常30分钟回调），创板今天再一颗放量十字星，30分钟需回踩1850（30分钟下轨），机会风险并存，重要的是赚个股的钱，而不是赚指数的钱。哦了，明天再战！总体仓位7成，仓位情况：3成西山煤电，4成大同煤业$上证指数 sh000001$ ...展开全文c', '2018-03-13 03:11:47')
('发布了头条文章：《601001大同煤业：后市展望精准预测，散户必看！》$大同煤业 sh601001$ #财经头条# #微博股票# |601001大同...', '2018-03-11 11:01:25')
('发布了头条文章：《新一波行情出现 ： 绝味食品 大同煤业 北矿科技》 |新一波行情...', '2018-03-07 01:14:06')
('$大同煤业 sh601001$我相信应该切换过来了，，没想到中小创持续时间太短了，可以低吸', '2018-03-06 03:28:05')
('收盘，大盘不多说啦！该说的盘中都说了，今天拿到盘中低点的，明天继续数票子！哦了，明天再战！晚上加肉！总体仓位4成，仓位情况：1成中国铝业，2成大同煤业，1成宏达矿业$上证指数 sh000001$ $创业板 sz395004$', '2018-03-06 02:11:19')
('分享今天的操作，有点多啊，买的大同煤业和承德露露都还不错哦，只有在群里才能看得到实时交易哦', '2018-03-06 02:02:58')
('发布了头条文章：《A股最新走势揭秘： 星光农机 大同煤业 白银有色》 $星光农机 sh603789$ +$大同煤业 sh601001$ +$白银有色 sh601212$  #君禾股份# #上海贝岭# #微博股票# #新浪股票#  @新浪财经 $上证指数 sh000001$ |A股最新走...', '2018-03-05 01:45:17')
('大同煤业股票行情网址guaji520.com或guaji520.cc欢迎访问刘军教你玩', '2018-03-03 09:53:37')
('#大同身边事# [元宵佳节大同煤业秧歌队走入矿工住宿区]2018年2月28日农历正月十三上午，大同煤业挖金湾煤业公司秧歌队走进恒安新区F区，为矿工及家属们拜年扭秧歌，受到居民现场热烈欢迎。#元宵节##过年那些事儿# |太原', '2018-02-28 22:20:37')
('我有一个不好的习惯:喜欢抄底。之前抄底万家文化，现在还亏着。后来抄底商赢环球，总算出来了。前几天大同煤业跌停时又买了，挣了小三百跑了。关注#好利来# 好几天了，看一直是无量跌停没敢上，昨天打开了，经验告诉我不能上。今天继续在跌8个点左右徘徊，下午的时候没忍住，没到跌停价就买了，结果收 ...展开全文c', '2018-02-28 08:30:26')
('发布了头条文章：《大同煤业601001：主力频频减仓，散户们小心了！》 $大同煤业 sh601001$ #财经头条# #股票分析# #财经头条文章# |大同煤业60...', '2018-02-27 02:27:49')
('发布了头条文章：《大同煤业601001：“红三月”行情彩排，准备好了吗？》$大同煤业 sh601001$ #股票分析# #.今日看盘.# #财经头条文章# |大同煤业60...', '2018-02-26 22:56:12')
('发布了头条文章：《主力意欲何为:中信重工 大同煤业 中国国旅 鲁商置业》 $中信重工 sh601608$ $大同煤业 sh601001$ $中国国旅 sh601888$ $鲁商置业 sh600223$ #股票# #头条文章# #微博股票热议榜# #微博头条文章作者# |主力意欲何...', '2018-02-24 03:25:27')
('忆yzl#财经#【盘面雷达】煤炭板块发力 大同煤业盘中触及涨停，山西焦化、西山煤电涨超6%。', '2018-02-23 23:16:10')
('之前重仓的神雾环保停牌了，剩下的仓位不敢乱动，留着继续补它呢。节前两三天买了一点大同煤业，昨天卖了，挣了300。今天没忍住，又买了一点中国银河。现在办公室大家聊天少了，估计是活儿多了。我今天一来身体不适，二来氛围如此，基本没有跟同事说一句话……下班时关掉电脑，把椅子推到桌下，走了。', '2018-02-23 05:14:34')
('641看场子实现所谓“慢牛”，但一直没想通几个问题：1流行看pe定股价但大同煤业等众多低市盈率股票为啥不涨反跌？2亏损严重的老国企跌跌不休如600680，这样真有利于国企改革？3发新股人造新贵、放任股东质押爆仓加重老企业经营困难，这就是资本市场支持实业？', '2018-02-18 04:25:28')
('周五大盘以放量阴线报收，二八齐跌，两市个股一片狼藉，跌停家数上百只。二八轮番杀跌，散户日子不好过，请周末放松一下心情，烦心事就让我来替大家解决吧，$神火股份 sz000933$ $三友化工 sh600409$ $上峰水泥 sz000672$ $大同煤业 sh601001$ 有需要看着几只票的，评论下方#微博股票# #今日看盘# ...展开全文c', '2018-02-09 02:11:22')
('煤炭板块现跌停潮。恒源煤电、兰花科创、西山煤电、平煤股份、盘江股份、山西焦化、大同煤业、潞安环能等个股集体跌停。#恒源煤电 sh600971[股票]# #恒源煤电 sh600971[股票]# #山西焦化 sh600740[股票]#（持有的代码+成本在评论留言，我帮你们看看）', '2018-02-09 01:29:32')
('【煤炭板块现跌停潮恒源煤电等8股跌停】恒源煤电、兰花科创、西山煤电、平煤股份、盘江股份、山西焦化、大同煤业、潞安环能等个股集体跌停。', '2018-02-09 01:29:10')
('煤炭板块现跌停潮。恒源煤电、兰花科创、西山煤电、平煤股份、盘江股份、山西焦化、大同煤业、潞安环能等个股集体跌停。好在我们早就避开了，没有买入任何一只煤炭股，成功避开风险！#投资达人说# @微博股票 $贵州茅台 sh600519$ $乐视网 sz300104$', '2018-02-09 01:23:04')
('#今日牛股推荐# 煤炭板块现跌停潮，恒源煤电、兰花科创、西山煤电、平煤股份、盘江股份、山西焦化、大同煤业、潞安环能等个股集体跌停。$上证指数 sh000001$', '2018-02-09 01:19:30')
('午后，煤炭采选板块持续走低，全线下跌，山西焦化，昊华能源等2股跌停，西山煤电，恒源煤电，潞安环能，大同煤业，山煤国际，平煤股份，兰花科创等股跌超9%。煤炭、银行、保险基本都到位了，这里随时做一个反弹！但是蓝筹需要休整，短期起不来。目前市场无明显热点，芯片今日表现也一般 ...展开全文c', '2018-02-09 00:57:05')
('对了，今天资源股补跌我想起来了，应该是昨天大同煤业上午拉了6个点，然后坑了其他队友，哈哈', '2018-02-07 22:44:12')
('发布了头条文章：《大同煤业601001：主力洗盘或是抄底良机？股民：站稳此支撑位再说》$大同煤业 sh601001$ #热门个股#热门股票推荐#股票最热门# |大同煤业60...', '2018-02-07 06:07:54')
('煤炭股持续大涨，昊华能源封涨停，山西焦化大涨8%，潞安环能、兖州煤业、大同煤业、恒源煤电等个股均涨逾6%。点评：还是很强势，估计有补跌。', '2018-02-06 22:46:59')
('煤炭股持续大涨，昊华能源封涨停，山西焦化大涨8%，潞安环能、兖州煤业、大同煤业、恒源煤电等个股均涨逾6%。', '2018-02-06 21:46:20')
('早盘煤炭板块领涨， $山西焦化 sh600740$ 涨超5%，$阳泉煤业 sh600348$ 、$大同煤业 sh601001$ 涨超3%，$陕西黑猫 sh601015$ 、$兖州煤业 sh600188$ 涨超3%。', '2018-02-06 21:31:04')
('发布了头条文章：《大同煤业(601001)：第一龙头，主力20亿锁仓，有望反转领涨6月!》 $大同煤业 sh601001$ #微博股票热议榜# #涨停牛股早知道# |大同煤业(6...', '2018-02-06 21:21:02')
('发布了头条文章：《大同煤业(601001)：主力吸金现“底部反转” 将突破历史新高！》$大同煤业 sh601001$ #大同煤业 sh601001[股票]# #解套金股# #中线牛股# |大同煤业(6...', '2018-02-06 10:38:03')
('【银行+券商+钢铁+煤炭 权重股集体异动拉升!】6日讯，银行、券商、钢铁、煤炭板块异动拉升。截至发稿，中信银行、兖州煤业、山西焦化、大同煤业、八一钢铁、柳钢股份、三钢闽光、第一创业等权重股集体异动拉升。分析认为，|银行+券商+...', '2018-02-06 00:29:38')
('银行、券商、钢铁、煤炭板块异动拉升。中信银行、兖州煤业、山西焦化、大同煤业、八一钢铁、柳钢股份、三钢闽光等权重股集体异动拉升。#中信银行 sh601998[股票]# #柳钢股份 sh601003[股票]##三钢闽光 sz002110[股票]#（有股票疑问的可以评论留言，有问必答）', '2018-02-06 00:26:10')
('实时播报：【快讯：权重股集体异动拉升】银行板块异动拉升。截至发稿，中信银行、兖州煤业、山西焦化、大同煤业、八一钢铁、柳钢股份、三钢闽光、第一创业等权重股集体异动拉升。', '2018-02-06 00:19:51')
('发布了头条文章：《大同煤业601001：恐慌指数“爆表”金银急涨》 $大同煤业 sh601001$ #股票# #财经# #今日话题# |大同煤业60...', '2018-02-05 19:59:47')
('发布了头条文章：《大同煤业601001：利好消息，买入时机来临！》$大同煤业 sh601001$ #热门股票点评# #热门股票推荐# #微博股票# |大同煤业60...', '2018-02-04 23:38:48')
('最后一笔全加了上海能源和大同煤业 图形不错 今天能做的票比较多 有色煤炭银行地产这些不说 几个航空股也一如既往的涨 券商也跌到支撑线', '2018-02-04 20:59:07')
('华创证券近日发布研报认为，兼并重组将使山西煤企的产量和每吨毛利都得到明显增加，看好七大煤企集团旗下的山西焦化、潞安环能、大同煤业等上市平台。|煤炭大省去...', '2018-02-04 03:45:26')
('大同煤业;1.05收入一个重大信号， 小散：满仓入场 等 着赚一套 彭曲评股的...', '2018-02-04 01:16:18')
('山西焦化12.45被洗出了 但建了大同煤业获利一个板了 上周五再开西山煤电获利4个点 太钢不锈已经抛出大半只留底仓了 有色方面可能要接班 手头的西矿和锌业不算强 跟班的感觉 驰宏锌褚只有5000股底仓 那除了有色煤炭钢铁 另外还强烈看好的苏宁云商目前建了一万股 伺机再加仓 目前亏5个点 但我相信它上涨 ...展开全文c', '2018-02-03 20:09:30')
('@散户说 股票讲解：$大同煤业 sh601001$ 散户说的秒...', '2018-02-03 05:57:58')
('大同煤业 今天原谅我不懂', '2018-02-02 10:15:07')
('发布了头条文章：《震荡源头已查明： 大同煤业+盐津铺子+飞马国际》 |震荡源头已...', '2018-02-02 05:53:50')
('午后，煤炭采选板块持续走强，截至发稿，山西焦化涨9.63%，阳泉煤业，潞安环能，露天煤业，平煤股份，大同煤业，兖州煤业，陕西煤业，中国神华等股涨超3%。煤炭早盘已经提示了，今天不是买点！', '2018-02-02 00:48:22')
('本周有很多前期板块指数回到原点反弹回来，钢铁，煤炭都是，其中煤炭之前虽然指数下来但是山西煤炭板块几只龙头都没有回踩，本周大盘下跌都是逆市大涨，今天山西焦化涨停，阳泉煤业，潞安环能大涨，山煤国际和大同煤业同样上攻，煤炭还是山西板块为龙头。', '2018-02-02 00:48:19')
('分众传媒 大同煤业还在上涨，更多看好的已经破位下行，均线纠缠尚早，反转还需要时间，远离静观', '2018-02-02 00:31:20')
('我刚刚调仓了微博股票组合网页链接，委托买入$大同煤业 sh601001$。', '2018-02-01 23:29:57')
('【大盘：煤化工板块走势活跃 山西焦化涨超8%】今日早盘，煤化工板块走势活跃，截至发稿，山西焦化涨8.67%，阳泉煤业(8.710, 0.54, 6.61%)涨6.85%，大同煤业(7.010, 0.24, 3.55%)、兖州煤业(18.640, 0.64, 3.56%)、露天煤业(11.440, 0.38, 3.44%)、陕西煤业(10.150, 0.28, 2.84%)、平煤股份(6.900, 0.22 ...展开全文c', '2018-02-01 22:29:28')
('煤炭股强势上攻，阳泉煤业冲击涨停，山西焦化、潞安环能、兖州煤业、露天煤业、陕西煤业、大同煤业、平煤股份、上海能源等集体上涨。 $山西焦化 sh600740$', '2018-02-01 22:28:57')
('煤炭股出现走强迹象，板块联动上涨，领涨的是新面孔阳泉煤业，其他涨幅较大的包括山西焦化、大同煤业等。#短线牛股# $阳泉煤业 sh600348$ @微博股票', '2018-02-01 21:40:39')
('煤炭股盘中再度走强，阳泉煤业大涨6%，山西焦化涨逾5%，蓝焰控股、潞安环能、兖州煤业、露天煤业、大同煤业均纷纷跟涨。#投资达人说# @微博股票 $中兴通讯 sz000063$ $乐视网 sz300104$', '2018-02-01 21:38:50')
('上证50早盘跟着砸破3400点之后持续护盘，最近煤炭指数也是大跌，但是注意看，山西板块煤炭个股并没有大跌，除了山煤国际和大同煤业调整多一些，其余的都跑赢板块指数和大盘。网页链接', '2018-02-01 21:19:13')
('#今日看盘# #微博股票# #股票#最近煤炭指数也是大跌，但是注意看，山西板块煤炭个股并没有大跌，除了山煤国际和大同煤业调整多一些，其余的都跑赢板块指数和大盘。', '2018-02-01 21:16:41')
('看好中线持有的牛股，大同煤业 |长春·群英...', '2018-02-01 07:30:40')
('发布了头条文章：《大同煤业601001 ：新一轮回调趋势再度来袭，股民：此点将至关重要》$大同煤业 sh601001$ #股票分析#微博股票# |大同煤业60...', '2018-02-01 06:03:20')
('发布了头条文章：《主力资金巨资抄底：大同煤业，华友钴业，上海银行，中信证劵！》 $大同煤业 sh601001$ $华友钴业 sh603799$ $上海银行 sh601229$ $中信证券 sh600030$ #财经头条# #股票热点# #牛股推荐# |主力资金巨...', '2018-01-31 03:23:49')
('2018.1.31 影响市场证券要闻（附股）1.煤炭大省去产能力度不减、重组整合前景可期概念股:#山西焦化 sh600740[股票]# 、#潞安环能 sh601699[股票]# 、#大同煤业 sh601001[股票]#2.三大油企年度工作会议闭幕、改革成为关键词概念股：#中国石油 sh601857[股票]# 、#中国石化 sh600028[股票]# 、 ...展开全文c', '2018-01-30 20:35:04')
('煤炭大省去产能力度不减，重组整合前景可期。评：煤炭行业的兼并重组，也将掀起新高潮；板块整体年报预期也不错。相关概念股：山西焦化（600740）、潞安环能（601699）、大同煤业（601001）、山煤国际（600546）等。', '2018-01-30 20:17:16')
('山西、河北等煤炭大省去产能力度不减，煤炭行业的兼并重组也将掀起新高潮煤企上市概念股：山西焦化（600740）、潞安环能（601699）、大同煤业（601001）、山煤国际（600546）等', '2018-01-30 19:58:53')
('发布了头条文章：《明日热点板块关注：大同煤业，华友钴业，上海银行，中信证劵！》 #新浪看点# #新浪股吧# #新浪财经头条# #头条文章# $永辉超市 sh601933$ $兖州煤业 sh600188$ $上峰水泥 sz000672$ $潞安环能 sh601699$ |明日热点板...', '2018-01-30 10:01:38')
('#煤炭#煤炭大省去产能力度不减、重组整合前景可期山西焦化（600740）、潞安环能（601699）、大同煤业（601001）上证报资讯梳理今年各地政府工作报告发现，多个省份明确了今年煤炭去产能目标，压减力度都不小。如山西省要求，退出煤炭过剩产能2300万吨，这一数量较去年2000万吨左右的目标进一步提升 ...展开全文c', '2018-01-30 09:03:15')
('煤炭板块探底回升。目前山西焦化冲击涨停、阳泉煤业大涨超6%，其他个股基本翻红上涨。煤炭这个方向梦佳主要关注一点，一个是业绩龙头陕西煤业；另一个就是山西煤炭重组概念，例如山西焦化、山煤国际、大同煤业等。', '2018-01-29 21:49:31')
('【动力煤价疯涨，火电哭惨，煤炭股会成为下一个龙头么？】29日，A股煤炭板块领涨，Wind中信一级煤炭指数报涨2.55%。煤炭板块近30家公司均现上涨，潞安环能上涨了6.81%、大同煤业上涨了6.77%、兖州煤业上涨了6.03%。从综合分析来看，预计短期煤价或在高位震荡，而春节后随着需求回落，煤价预计将会有一 ...展开全文c', '2018-01-29 21:32:27')
