('今日两市成交3374亿元，主力资金净流出134.83亿元。从个股看,两市共1205只个股呈主力净流入状态，2156只净流出。净流入排名前五的个股是江苏新能、恒瑞医药、庄园牧场、鲁抗医药和三安光电，$江苏新能 sh603693$ 流入金额最多,达4.16亿元；资金流出排名前五的个股是格力电器、中兴通讯、紫光国微 ...展开全文c', '2018-07-18 03:54:28')
('感谢风华高科 $风华高科 sz000636$ 让我赚了60多个点了现在，感谢$鲁抗医药 sh600789$ 让我又赚15个点，行情差选好股才重要，这个月收益相当不错，接近翻倍', '2018-07-18 03:51:03')
('今日沪深两市微幅高开震荡盘整，午盘沪指及创业板皆+0.51%深成指也收平盘上方，午后震荡2：00左右加速下行尾盘仍是惯性下挫，尾盘深成指及创业板近－1%沪指近－0.4%，两市成交3374亿。新日恒力上演地天板，虽然多次打开仍强势封在涨停板，金安国纪及鲁抗医药又是涨停或大涨，中青旅华电国际华能国际上 ...展开全文c', '2018-07-18 03:47:08')
('发布了头条文章：《最新重磅牛股先知：鲁抗医药+华仁药业+恒瑞医药》$鲁抗医药 sh600789$华仁药业 sz300110$恒瑞医药 sh600276$ \ue627 股票A股[超话]# |最新重磅牛...', '2018-07-18 03:32:49')
('今天这走势也是挺郁闷的，大肉变骨头。泰格医药新高了，减了一点。早盘把风华高科也减了一些，下午跌了不少。早盘追了一点鲁抗医药，没封住，最后浮盈只剩三点几，今天换手太高，明天可能不好。赣锋锂业全天弱势，宁德时代平收。方大炭素也没守住，小跌。全天由大肉变骨头，略盈利。有可能明天开始真的 ...展开全文c', '2018-07-18 03:25:45')
('史上最难堪的骗局，股市公布紧急红色预警，本周将迎来逆势上扬的转机#大东海A sz000613[股票]# #鲁抗医药 sh600789[股票]# 王鹏评股的...', '2018-07-18 03:19:30')
('涨价业绩预增三剑客$鲁抗医药 sh600789$ 涨停反复炸板，$神马股份 sh600810$ 也在杀跌，$风华高科 sz000636$ 调整把其他一些趋势股也带下来了，中国国旅/万华化学都是冲高回落....反正我是高位离场坐看大阴，前两天提示各位出的不知是否及时。先知先觉吃肉，后来者只有追高抬轿子。要知道市 ...展开全文c', '2018-07-18 02:34:32')
('建仓了。建仓了。一个医药，一个集成电路。如果问我，为什么刚卖了鲁抗医药，又买医药。卖高的，买低的嘛！！！', '2018-07-18 02:22:43')
('鲁抗医药骗我炮 骗了炮还仙人跳 啊啊啊亏肿了', '2018-07-18 01:42:41')
('盘中要高度关注的个股有$鲁抗医药 sh600789$ ，$伊戈尔 sz002922$ ，$海量数据 sh603138$ ，$石基信息 sz002153$ ，$名臣健康 sz002919$ ，$木林森 sz002745$ 。目前市场急需一个带头大哥的板块刺激人气，加强做多氛围。能有这种作用的板块可能是芯片，5G和软件板块。#财经头条文章#\ue627 股票', '2018-07-18 01:42:23')
('PCB板板块上午全线爆发，环保亦有拉升，技术面上大盘受制于上方五日线，而创业板则被缺口所压制，总体而言，大盘依旧结构性分化，个股涨跌互半。草根多说在直播讲的鲁抗医药600789巨量涨停，熊市学技术，练手艺，牛市就可以赚大钱了。网页链接', '2018-07-18 01:10:55')
('鲁抗医药买了吗？最有肉部分。', '2018-07-18 00:24:27')
('早盘的鲁抗医药终于板了一个，目前位置，上证不说了，不管是否收复2800但没量，下降趋势中，而创业板一直没收复1636.7的缺口，这是唯一的短线风险，但中线资金已经在进场中，下午如果收复缺口，做多无疑，今天还是继续放量的，明天预计将回踩缺口，今天早盘猛狮科技直接板，担心大盘，没买安凯汽车，也 ...展开全文c', '2018-07-18 00:22:15')
('前段时间直播的时候，有人问我说了鲁抗医药也可以！结果今天总理利好', '2018-07-18 00:17:32')
('近日连降大雨，各地洪灾不断，疫情较多，此背景下，$鲁抗医药 sh600789$ 灾后可大显身手，股价一路狂奔至涨停！', '2018-07-18 00:03:51')
('今天医药股重新升温了，领涨的是新天药业和鲁抗医药，从此前医药股龙头山河药辅见顶之后，医药股的驱动事件已不是《药神》引发的仿制药行情了，所以需重新考虑医药股的血统。比如今天医药股启动的驱动事件是什么？领涨的鲁抗医药和新天药业属于哪个医药分支？确定好血统评分的起点，据此重新评估血统', '2018-07-18 00:01:53')
('盘面核心还是医药，泰格医药，又蹦出来鲁抗医药。牛逼，主要是总理也批示了。', '2018-07-17 23:41:26')
('石墨烯概念股$德尔未来 sz002631$ 冲击涨停，中超控股开盘涨停横线，近期石墨烯和锂电池都是新能源改革的重中之重，特别是石墨烯已经严重超跌，中国在高科技弯道超车还是很有优势的，中国稀土，中国石墨烯都是世界储量最丰富的。今日市场又开始全面炒药了，$鲁抗医药 sh600789$ 封死涨停，大中 ...展开全文c', '2018-07-17 23:34:05')
('二选一；鲁抗医药---健康元，石基信息---中国软件', '2018-07-17 23:33:47')
('葵花寶典之魯抗醫藥 |铜陵·东联...', '2018-07-17 23:30:45')
('业绩线标杆$鲁抗医药 sh600789$ 跟$风华高科 sz000636$ 一样也是一个大中枢的突破，可加自选持续关注', '2018-07-17 23:27:52')
('【午间复盘】错过了：鲁抗医药。就不追高了。看会不会给机会买进。早上卖掉 2只股：【新安股份】横着不涨就是弱，等上冲在考虑买回来【星湖科技】同样是食品加工板块，今天变现跟弱鸡一样。短线交易： 标的：【东北制药】 看看下午情况，小仓位试试明天黑周四，今天不涨的。不是龙头的。能卖就卖 ...展开全文c', '2018-07-17 23:25:00')
('$鲁抗医药 sh600789$ 跟前面的风华高科一样，鲁抗医药也是一个大中枢的突破，后续可以持续关注', '2018-07-17 23:22:12')
('$鲁抗医药 sh600789$ 在加速，今天大阳加速，意义非凡，或将真正启动主升浪。声明：本文所涉及的任何个股，板块均为交流学习之用，不作为买卖依据，不构成推荐或任何投资建议，据此操作，盈亏自负！', '2018-07-17 23:07:43')
('发布了头条文章：《600789 鲁抗医药：重磅黑马股来袭，后期走势成妖》\ue627 短线牛股 \ue627 股票推荐 #股市投资思维# $鲁抗医药 sh600789$ |600789 鲁...', '2018-07-17 22:53:52')
('发布了头条文章：《鲁抗医药600789：股东巨额聚资，酿造历史新高点，后市大涨可期！》#财经头条文章# #股票分析# $鲁抗医药 sh600789$ 鲁抗医药600789：股东巨额聚资，酿造历史新高点，后市大涨可期！ |鲁抗医药60...', '2018-07-17 22:50:33')
('#鲁抗医药 sh600789[股票]# 刚才有一个大戏，鲁抗医疗一个封板，一个砸盘，很是精彩，看来是机构与机构或者游资大战了！', '2018-07-17 22:46:40')
('5G概念股纵横通信拉升上涨冲涨停附近,医药股鲁抗医药回封涨停 |东莞·鸿福...', '2018-07-17 22:40:34')
('\ue627 今日看盘 $上证指数 sh000001$医药股盘中表现，鲁抗医药盘中涨停，九典制药、联环药业等跟涨', '2018-07-17 22:40:21')
('北京股神：终于把“换手率”讲清楚了，过了今晚将删除，永珍藏 $鲁抗医药 sh600789$ $西藏珠峰 sh600338$ $成飞集成 sz002190$ $渝三峡Ａ sz000565$ 用户636493...', '2018-07-17 22:35:51')
('沃特股份今日拉升建议锁定利润，另外，昨日因鲁抗医药持续大涨，提示002166莱茵生物 机会，今日莱茵涨超5%，新天药业涨停，中源协和、永安药业、恒瑞医药均大涨居前。', '2018-07-17 22:32:41')
('鲁抗医药走了。主要原因是，1，当时买进的时候就预计20%。现在快30%。了。主要看的他的上涨过程，量配合的不错。所以多拿了一天。再一个。补仓那个亏损的。今天觉得大盘还得涨。做个t。', '2018-07-17 22:25:19')
('看看鲁抗医药的技术图形，可以找找类似的一堆小阳线的票，吃后面的长阳，我是不是贼好', '2018-07-17 22:24:55')
('北京炒股冠军20年坚持用MACD选股，涨停板抓到手软，叹为观止，绝了$合康新能 sz300048$ $鲁抗医药 sh600789$ $神雾环保 sz300156$ $南洋科技 sz002389$ 蒋涛分析的...', '2018-07-17 22:24:38')
('鲁抗医药在加速，前天下午已经提过该股，今天大阳加速，意义非凡，或将真正启动主升浪。', '2018-07-17 22:23:58')
('鲁抗医药——系统牛逼，人太怂。坚持，会有胜利的那一天。', '2018-07-17 22:23:22')
('早盘9.29分选股:大富科技，深南电路，巨化股份。大富科技 涨停。昨晚提到核心板块芯片半导体软件等，今天一度大涨，另外鲁抗医药大涨。 |东莞·华为...', '2018-07-17 22:19:13')
('实时盯盘--流感板块集体冲高，龙头鲁抗医药冲击涨停，莱茵生物大涨5%，太龙药业、联环药业、四环生物小幅跟涨。', '2018-07-17 22:19:02')
('业绩预增板块表现不错，但都公告后启动。鲁抗医药、金路集团等。', '2018-07-17 22:19:00')
('7-18 10:15熊市，大家好好学技术，牛市好赚大钱，像昨天股战场说的鲁抗医药这种形态，如果在牛市，可能就直接上板了，但是因为现在是熊市，所以资金要谨慎一些。', '2018-07-17 22:17:24')
('单笔八万手的交易，$鲁抗医药 sh600789$ 真是游资敢拼！', '2018-07-17 22:14:44')
('哭死，鲁抗医药只做了红线部分小赚一笔，结果错过了后面这一波，暴风哭泣QAQ果然没有暴富的命', '2018-07-17 22:13:39')
('#华谊兄弟 sz300027[股票]# 熊市，大家好好学技术，牛市好赚大钱，像鲁抗医药这种形态，如果在牛市，可能就直接上板了，但是因为现在是熊市，所以资金要谨慎一些。如果飞荣达不死，可以继续参考恒峰信息。这两天弄不好会成为投机和投资的再度风格转换。\ue627 今日看盘 #新浪财经# \ue627 今日股市', '2018-07-17 22:13:07')
('鲁抗医药。赚了20%多。出不出？出不出？', '2018-07-17 22:06:23')
('我不是鲁抗医药', '2018-07-17 22:03:41')
('早盘回探之际，12.03买入600789鲁抗医药，1仓位', '2018-07-17 22:03:18')
('鲁抗医药 不知道会不会做双头。。。。。。。。。。。。。。。。', '2018-07-17 21:59:26')
('【山东省食药监局“放管服”改革利企惠民纪事：瞄准问题 对接需求 简政便民】 6月28日，记者从山东鲁抗医药股份有限公司（以下简称“鲁抗医药”）了解到，整体搬迁后该公司的一条生产线一分钟可生产500粒产品。整体搬迁不仅没有给公司造成经济损失，反而因车间升级、设备改造，提升了经济效益。事实上 ...展开全文c', '2018-07-17 21:25:42')
('芯片又一新龙头再次封王，净利翻510倍，或将碾压鲁抗医药成妖 $舜喆B sz200168$ $吉林高速 sh601518$ $福能股份 sh600483$ $红相股份 sz300427$ 姚晓浪的秒...', '2018-07-17 21:07:57')
('发布了头条文章：《鲁抗医药(600789)：主力已强力控盘，后市即将成为“潜力之王”》 $鲁抗医药 sh600789$ |鲁抗医药(6...', '2018-07-17 11:55:40')
('救市奇兵已经来临，酝酿已久的大牛市就要来了，中国股市要变天了！ #中国铝业 sh601600[股票]# #鲁抗医药 sh600789[股票]# 小雅分析的...', '2018-07-17 09:16:07')
('1万本金，放大20倍，买进鲁抗医药，涨6个点，盈利1.2万，本金翻倍。小投入，高回报。相比于证券账户，需要投入21万才能有这样的收益 |佛山·桂城...', '2018-07-17 07:39:27')
('发布了头条文章：《文轩论股：圣农发展+奥瑞德+鲁抗医药+仙坛股份》 $鲁抗医药 sh600789$ $上证指数 sh000001$ #股票分析# #股票# |文轩论股：...', '2018-07-17 04:14:47')
('20180717 下午系里开批斗大会，集中火力批斗老公一个人，逼迫他把课题和数据交出来。老公加油！谁拿我们的数据谁断子绝孙。大盘：周线下跌形态，60分抵抗平台构筑中。这里要磨很久的，大家做好心理准备，不要怪我复读机附体。可交易个股：185。今日止盈：鲁抗医药。 ...展开全文c', '2018-07-17 03:25:46')
('发布了头条文章：《隐藏黑马股曝光：南京新百 鲁抗医药 交通银行 工业富联》$南京新百 sh600682$ $鲁抗医药 sh600789$ $交通银行 sh601328$ $工业富联 sh601138$ \ue627 财经头条文章 |隐藏黑马股...', '2018-07-17 03:16:35')
('$鲁抗医药 sh600789$ 今天表现不错，目前突破了前高，如果下午冲高回落跳水收长上影线，短期大概率见顶，收盘之前就要走。如果下午不跳水那就非常好，继续持仓', '2018-07-17 02:58:22')
('中小创这个位置止跌很重要。。。。🙃🙃🙃🙃🙃我居然持有鲁抗医药。。。20个点了。再加把劲。。。', '2018-07-17 02:12:15')
('发布了头条文章：《医药行业个股分析-鲁抗医药600789：基本面好转的逻辑》 |医药行业个...', '2018-07-17 01:41:17')
('泰乐菌素概念股$鲁抗医药 sh600789$ 近期走出上升趋势，今日再度上涨', '2018-07-17 01:40:08')
('#上证指数(sh000001)# 鲁抗医药（600789）午后快速拉升，截至发稿，上涨超7%，莱茵生物、四环生物纷纷跟涨', '2018-07-17 01:27:28')
('鲁抗医药朝预期，刚才冲高时手一抖卖了。', '2018-07-17 01:26:44')
('#鲁抗医药 sh600789[股票]# #天齐锂业 sz002466[股票]# 无量震荡格局，注意上午的定位分析。大盘反弹没量，估计还会继续震荡。但是这种格局下既不会大涨也不会大跌，市场静如死水没有一点波澜，对于看盘的人来说会比较无聊，但是对于中线持股来说安全系数大大提高了一个等级。', '2018-07-17 01:26:42')
('\ue627 今日看盘 鲁抗医药大涨，该股也是中报大增的股票，从6月底持续反弹到现在。带动生物疫苗板块集体上攻。$鲁抗医药 sh600789$ @微博股票', '2018-07-17 01:23:15')
('鲁抗医药大涨，该股也是中报大增的股票，从6月底持续反弹到现在。$上证指数 sh000001$ #财经头条文章#', '2018-07-17 01:20:37')
('泰乐菌供货停报，鲁抗医药受益。', '2018-07-17 01:12:50')
('鲁抗医药看来不给吃瓜群众重新上车的机会了。这个小鲁鲁。', '2018-07-17 01:09:12')
('发布了头条文章：《鲁抗医药(600789)：重大利好来袭，必将惊呆所有散户！》 $鲁抗医药 sh600789$ |鲁抗医药(6...', '2018-07-16 23:05:47')
('鲁抗医药，观察中。', '2018-07-16 23:02:45')
('今天开会，连小阿飞这种玩情绪的人都说。。。。要搞价投，我的天啊。苍天啊，大地啊，我的刀啊。。。。还玩不玩了哈哈。。。。。今天同事们说，耐心等等鲁抗医药回落，后面接着搞，他的竞争对手在未来一年是不可能复产了，未来半年的确定性很大 ...展开全文c', '2018-07-16 22:33:45')
('芯片又一新龙头再次封王，净利翻555倍，或将碾压鲁抗医药成妖 $兴业矿业 sz000426$ $新钢股份 sh600782$ $广晟有色 sh600259$ $海康威视 sz002415$ 姚晓浪的秒...', '2018-07-16 19:52:29')
('上海一70岁老博士直言：仅用“四阴收阳”买入法盈利至今，宜珍藏$科迪乳业 sz002770$ $鲁抗医药 sh600789$ $至纯科技 sh603690$ $景嘉微 sz300474$ 麦平宇的秒...', '2018-07-16 11:50:44')
('股市唯一不会骗人的指标——KDJ，牢记三点，学会可实现百亿梦想$华兰生物 sz002007$ $超图软件 sz300036$ $鲁抗医药 sh600789$ $工业富联 sh601138$ 麦平宇的秒...', '2018-07-16 10:53:17')
('明日A股股池（7.16）周二必跌。$木林森 sz002745$ 这票很给力啊，重点关注。$世纪天鸿 sz300654$ 明天大盘还会往下，这回会带动个股下来，所以明天后半段在买股。$景嘉微 sz300474$ 可以啊，本周重点关注下这短线。$鲁抗医药 sh600789$ ...展开全文c', '2018-07-16 10:02:55')
('发布了头条文章：《文轩论股：美亚柏科+牧原股份+鲁抗医药+仁和药业》$美亚柏科 sz300188$ $上证指数 sh000001$ #股票分析# #股票# |文轩论股：...', '2018-07-16 09:44:55')
('锂电池第一龙头沉睡5年，神秘巨资再度抢筹，望飙涨接力科大讯飞 $鲁抗医药 sh600789$ $孚日股份 sz002083$ $启迪桑德 sz000826$ $横店东磁 sz002056$ 姚晓浪的秒...', '2018-07-16 03:33:32')
('$鲁抗医药 sh600789$ 中报业绩预期较好，可关注.声明：本文所涉及的任何个股，板块均为交流学习之用，不作为买卖依据，不构成推荐或任何投资建议，据此操作，盈亏自负！', '2018-07-16 02:40:26')
('实时龙虎榜增仓排行：万华化学8385万，方大炭素4840万，鲁抗医药2627万，东方财富1799万，翔鹭钨业1805万，上海机场1713万，美亚柏科1700万，中国国旅1523万。', '2018-07-16 02:34:27')
('上证指数向下，鲁抗医药向上。你说。这样的股票有没有庄？', '2018-07-16 01:38:51')
('股民杜绝亏损的黄金铁律：均线每发生一次金叉，股价将创新高 $龙元建设 sh600491$ $鲁抗医药 sh600789$ $怡达股份 sz300721$ $XD伊泰B sh900948$ 小正太Ente...', '2018-07-16 00:04:19')
('【火炬路封闭施工 城际公交C602即日起绕行】因火炬路封闭施工，即日起，城际公交C602需绕行金宇路——东外环，原人才大厦、综合执法局、鲁抗医药东区3个站点暂停使用。', '2018-07-15 21:53:20')
('芯片又一新龙头再次封王，净利翻386倍，或将碾压鲁抗医药成妖 $神州长城 sz000018$ $新文化 sz300336$ $誉衡药业 sz002437$ $昆药集团 sh600422$ 姚晓浪的秒...', '2018-07-15 12:02:12')
('这批医药股中未来可能跑出大牛股，继续研究分析，拭目以待。。。。。重点跟踪 仁和药业 300026 红日药业 300452 山河药辅 万孚生物 300519 新光药业 300534 陇神戎发 300636 同和药业 鲁抗医药 健民集团 华北制药 现代制药 中源协和 广济药业 九芝堂 华润三九 汉森制药 桂林三金 002332 仙 药业 00234 ...展开全文c', '2018-07-15 05:22:56')
('芯片又一新龙头再次封王，净利翻653倍，或将碾压鲁抗医药成妖 $华联综超 sh600361$ $海科B sh900938$ $合力泰 sz002217$ $三毛B股 sh900922$ 姚晓浪的秒...', '2018-07-15 01:32:38')
('温州帮携手机构联手砸盘：九典制药 鲁抗医药 下周慌了！ 逸帆分析的...', '2018-07-15 01:30:04')
('发布了头条文章：《趋势的意义：抄底与逃顶的攻略，值得散户学习！》#大东海A sz000613[股票]# #鲁抗医药 sh600789[股票]# |趋势的意义...', '2018-07-14 21:38:17')
('“芯片之王”年报增475%，大股东豪掷68亿举牌，18年封妖已成定局 $绿景控股 sz000502$ $博腾股份 sz300363$ $航天晨光 sh600501$ $鲁抗医药 sh600789$ 小正太Ente...', '2018-07-14 14:27:59')
('芯片又一新龙头再次封王，净利翻649倍，或将碾压鲁抗医药成妖 $金龙汽车 sh600686$ $高能环境 sh603588$ $中科信息 sz300678$ $幸福蓝海 sz300528$ 姚晓浪的秒...', '2018-07-14 11:12:19')
('芯片又一新龙头再次封王，净利翻122倍，或将碾压鲁抗医药成妖 $晨化股份 sz300610$ $腾信股份 sz300392$ $川大智胜 sz002253$ $巴安水务 sz300262$ 姚晓浪的秒...', '2018-07-14 07:31:54')
('兽用抗生素需求侧、供给侧迎来共振，供不应求龙头公司受益显著。西南证券18年3月推荐鲁抗医药（600789），政策推动其兽专用抗生素需求大增，环保趋严导致最大竞争对手停产，自身产能扩张，业绩弹性高。目前格局不错，参考。', '2018-07-14 03:40:42')
('发布了头条文章：《鲁抗医药600789：一场资本阴谋游戏开始！散户要变韭菜吗？》 $上证指数 sh000001$ $鲁抗医药 sh600789$ |鲁抗医药60...', '2018-07-13 21:46:14')
('芯片又一新龙头再次封王，净利翻705倍，或将碾压鲁抗医药成妖 $东百集团 sh600693$ $莱美药业 sz300006$ $天能重工 sz300569$ $天夏智慧 sz000662$ 姚晓浪的秒...', '2018-07-13 21:23:34')
('鲁抗医药，季线大牛股。', '2018-07-13 07:30:41')
('继续持有中海达、鲁抗医药，任它怎么洗，就是不下车。', '2018-07-12 22:42:04')
('又一只黑马股觉醒，机构携手游资疯狂进场，迎来持续连板行情#大东海A sz000613[股票]# #鲁抗医药 sh600789[股票]# 小雅分析的...', '2018-07-12 21:57:06')
('这几天靠华昌达回血了。之前的鲁抗医药，微亏出来的，还好换去了华昌达，两连板。总算还可以。昨天晚上其实一直没想通昨天会大涨的理由。本来以为还是这么不温不火的下去的。后面想想大概是中兴解除制裁的关系吧？今天华昌达要看天华超净怎么走。其他就是：今天还是特斯拉低位票，人民贬值概念和 ...展开全文c', '2018-07-12 19:03:31')
('王者指标“线上阴线买，线下阳线抛”，一旦领悟，股市就是印钞机 $烽火电子 sz000561$ $杭汽轮B sz200771$ $鲁抗医药 sh600789$ $华荣股份 sh603855$ 小正太Ente...', '2018-07-12 14:50:22')
('鲁信创投 鲁银投资 鲁抗医药 兰生股份 茶娱话点的...', '2018-07-12 07:43:15')
('发布了头条文章：《本周走势预测：宏达电子+鲁抗医药+立讯精密+银亿股份》 $宏达电子 sz300726$ $鲁抗医药 sh600789$ $立讯精密 sz002475$ $银亿股份 sz000981$ #股票分析# |本周走势预...', '2018-07-12 05:44:44')
('方大炭素：A股演变抢钱大戏，7亿接盘资金秒赚9个点，小散：一天亏的短裤都没有了 #中国铝业 sh601600[股票]# #鲁抗医药 sh600789[股票]# 小雅分析的...', '2018-07-12 03:00:35')
('新天药业，鲁抗医药，新光药业，辰欣药业，易明药业。这几个是慢慢作平底，可以找机会关注。鲁抗是喜欢闹腾的股，另类的很', '2018-07-11 21:18:18')
('周四，发布了头条文章：《对症下药》 ---------林毅夫团队年来允许多发声后，对毛衣战、中国经济、国企、老龄化等都有论述，最新的表态是美国的贸易逆差主要病因在美自身，世界和中国应对毛衣战就以牙还牙。中国经济仍然能够保持高速度发展， 中国应对危机的措施应是国家投资，不仅是扶贫。中国的老龄 ...展开全文c', '2018-07-11 23:02:01')
('90%的人不知道的抓涨停技法，一旦掌握出手立抓涨停！#大东海A sz000613[股票]# #鲁抗医药 sh600789[股票]# 小雅分析的...', '2018-07-11 23:01:39')
('7月11日，大盘下跌，西证系统分析出门遇阻，六分仪经验分析为十字星旗，自选股中鼎捷股份，飞利信，鲁抗医药，东方财富，创意信息下跌。', '2018-07-11 07:46:58')
('芯片又一新龙头再次封王，净利翻785倍，或将碾压鲁抗医药成妖 $长亮科技 sz300348$ $华远地产 sh600743$ $海马汽车 sz000572$ $珍宝岛 sh603567$ 姚晓浪的秒...', '2018-07-11 04:09:39')
('发布了头条文章：《7月股市强势黑马预警来袭:600789鲁抗医药+002889东方嘉盛》 #股票分析# #今日看盘# #短线牛股# $鲁抗医药 sh600789$ $东方嘉盛 sz002889$ |7月股市强...', '2018-07-11 02:26:36')
('#鲁抗医药 sh600789[股票]# 11.25就是压力，遇阻回调资金消化，10.2注意防控，这里一旦跌破就要防控波段风险', '2018-07-11 01:45:32')
('发布了头条文章：《XD鲁抗医600789机构悄悄增持，18年或将华丽转身》$鲁抗医药 sh600789$ #财经头条文章# #a股~股市~股票~大盘~指数# |XD鲁抗医60...', '2018-07-10 23:08:42')
('钢铁第一牛股高送转拟10转30获批，主力意图明显，1亿小散直言：赚几千万！ #中国铝业 sh601600[股票]# #鲁抗医药 sh600789[股票]# 小雅分析的...', '2018-07-10 05:08:33')
('卖出建新股份、片仔癀，鲁西化工盘中减仓做T，鲁抗医药盘中加仓做T，买入威唐工业！', '2018-07-10 03:42:17')
('昨天午间提到的是是鲁抗医药和振德医疗，一个小套，一个喝汤，很差劲的异动股，今天要清理掉。现在好票动不动就怼一字板，操作空间不大，午后继续留意宏达新材和怡达股份，异动时候留意。zhangli888518598', '2018-07-10 02:51:55')
('鲁抗医药也接近翻红了。', '2018-07-10 02:50:37')
('.大股东暗中增持，18年有望赶超超频三，下周有望连续暴涨！#广汽集团 sh601238[股票]# #双成药业 sz002693[股票]# #中国铝业 sh601600[股票]# #鲁抗医药 sh600789[股票]# 逸帆分析的...', '2018-07-09 23:03:21')
('半导体第一龙头吸筹2年，机构豪砸177亿增持，有望赶超北京文化封妖！ #中国铝业 sh601600[股票]# #鲁抗医药 sh600789[股票]# 小雅分析的...', '2018-07-09 10:55:36')
('上海一女博士说破股市：内盘外盘黄金口诀，背熟5句实现千万梦想 $鲁抗医药 sh600789$ $飞利信 sz300287$ $深物业A sz000011$ $信立泰 sz002294$ 3305079245...', '2018-07-09 10:03:53')
('7月9日，大盘上涨，西证系统分析为霞光一现，六分仪经验分析为无量反弹，自选股中上海医药，鲁抗医药和创意信息上涨。', '2018-07-09 07:06:56')
('大盘就算在此有反复，但我还是坚信，这是底部，不仅仅是底部，后期还会有猛烈的上涨，在我看来，大盘具备走V型反转的能力，参考罗牛山，新安股份以及风华高科，柳工的走势，有一定的相似性！本人两个月前持有的鲁抗医药，在今天这个位置，又回到原点，相比三千多只股票，以及和大盘的对比，算是比较强 ...展开全文c', '2018-07-09 06:54:25')
('关于 大理药业 做T的操作，及后期走势分析！ $鲁抗医药 sh600789$ $得润电子 sz002055$ $美晨生态 sz300237$ $道氏技术 sz300409$ QueenieL的...', '2018-07-09 03:52:44')
('核爆来袭，A股大佬已准备好“接收”涨停板，拟10转35派10获批，全世界傻眼了！#大东海A sz000613[股票]# #鲁抗医药 sh600789[股票]# #农尚环境 sz300536[股票]# #天齐锂业 sz002466[股票]# #智飞生物 sz300122[股票]# 逸帆分析的...', '2018-07-09 02:49:05')
('刚才听着雨，闭目思远，许下心愿。$天地数码 sz300743$ $金风科技 sz002202$ $海康威视 sz002415$ $鲁抗医药 sh600789$', '2018-07-08 22:31:51')
('北京一女博士自白“内盘外盘”口诀，庄家听后跪求删帖，永久珍藏 $神州B sz200018$ $*ST准油 sz002207$ $鲁抗医药 sh600789$ $湖南投资 sz000548$ L-花花-V幸...', '2018-07-08 11:20:09')
('新能源第一妖股宝刀不老，年报暴增13转45派7元获批，7月将迎来连续15个涨停板 #中国铝业 sh601600[股票]# #鲁抗医药 sh600789[股票]# 小雅分析的...', '2018-07-08 09:43:53')
('发布了头条文章：《后市带着小散一起飞：鲁抗医药 春秋电子 星网锐捷 东方国信》 $鲁抗医药 sh600789$ $春秋电子 sh603890$ $星网锐捷 sz002396$ $东方国信 sz300166$ \ue627 股票分析 \ue627 微博股票 #财经头条文章# #个股专业点评# \ue627 头条文章 |后市带着小...', '2018-07-07 23:11:33')
('7月6日，大盘上涨，西证系统分析，平衡市的小波段买入点出现，六分仪经验分析临渊听风，自选股中海特高新和鲁抗医药上涨。', '2018-07-06 05:49:38')
('$中际旭创 sz300308$ $鲁抗医药 sh600789$春秋电子 sh603890$一拖股份 sh601038$星网锐捷 sz002396$ 风晓解股的...', '2018-07-06 04:53:15')
('此文详解“空中加油”选股法，简单易懂，一招鲜吃遍天！ #广汽集团 sh601238[股票]# #双成药业 sz002693[股票]# #中国铝业 sh601600[股票]# #鲁抗医药 sh600789[股票]# 彭曲评股的...', '2018-07-06 04:13:09')
('发布了头条文章：《下周走势精彩揭秘：威孚高科 出版传媒 厦工股份 鲁抗医药》$威孚高科 sz000581$ $出版传媒 sh601999$ $厦工股份 sh600815$ $鲁抗医药 sh600789$ \ue627 财经头条文章 |下周走势精...', '2018-07-05 23:35:10')
('发布了头条文章：《鲁抗医药600789 ：股价冲高回落暗藏暴跌风险，股民：做好减仓准备》 $鲁抗医药 sh600789$ #鲁抗医药 sh600789[股票]#股票分析[超话]#微博股票热议榜#微博股票[超话]#股票最热门# |鲁抗医药60...', '2018-07-05 05:33:47')
('老股民打死不传的短线选股技巧大曝光,从未失手,准确率98％$大东海A sz000613$ $鲁抗医药 sh600789$ $农尚环境 sz300536$ $天齐锂业 sz002466$ 论A股堂的...', '2018-07-05 05:32:46')
('发布了头条文章：《鲁抗医药600789主力抢筹5亿，后市必将一飞冲天》#鲁抗医药 sh600789[股票]# #大盘~股市~股票~证券~中线~短线# #微博股票热议榜# |鲁抗医药60...', '2018-07-05 03:41:32')
('鲁抗医药还是要重视，这是我们以前熟悉的票，现在它的竞争对手，也就是市场占有率第一的竞争对手，是强制搬迁了，泰乐菌素的产量和供需一下子彻底改变了这是属于基本面下半年肯定彻底好转的票了', '2018-07-05 03:13:26')
('发布了头条文章：《18年惊世黑马预警重现？000807云铝股份+600789鲁抗医药》 $云铝股份 sz000807$ $鲁抗医药 sh600789$ #股票分析# #今日看盘# #短线牛股# |18年惊世黑...', '2018-07-05 00:43:06')
('$鲁抗医药 sh600789$ $智度股份 sz000676$科恒股份 sz300340$宜通世纪 sz300310$中海达 sz300177$世嘉科技 sz002796$ 风晓解股的...', '2018-07-04 23:04:11')
