('【多重利好激活核电板块 10只龙头股价值凸显】从五领域布局龙头标的后市机会:1.看好核电运营领域龙头的中国核电;2.核电设备领域龙头台海核电、中核科技、江苏神通、浙富控股、纽威股份;3.核岛主设备制造商上海电气、东方电气;4.核级材料供应商东方锆业;5.有望在后处理领域取得突破的应流股份。 ...展开全文c', '2018-01-26 02:52:17')
('2018.01.26【盘前资讯】核电板块：以国内现有核电建设能力，未来几年我国每年将新增建设6~8台百万千瓦核电机组，高峰期将有40台机组同时在建，万亿投资市场即将开启。未来三年我国核电有望迎来加速增长期。相关上市公司：台海核电、江苏神通、日机密封、应流股份、中国核建、中核科技。染料行 ...展开全文c', '2018-01-25 20:14:47')
('20180126早盘资讯板块掘金核电板块：以国内现有核电建设能力，未来几年我国每年将新增建设6~8台百万千瓦核电机组，高峰期将有40台机组同时在建，万亿投资市场即将开启。未来三年我国核电有望迎来加速增长期。推荐关注：台海核电、江苏神通、日机密封、应流股份、中国核建、中核科技。...展开全文c', '2018-01-25 19:10:03')
('跳空缺口70 多头排列126 老凤祥 中核科技 满足10倍量。', '2018-01-25 05:57:37')
('发布了头条文章：《中核科技000777遭主力60亿强势布局，完美暴涨行情来袭》$中核科技 sz000777$ #头条文章# |中核科技00...', '2018-01-25 04:47:30')
('沪深两市低开震荡盘整，早盘沪指大幅下行创业板强势上攻，午盘沪深收平盘下方创业板涨幅仍近1%，午后震荡2：30左右跳水，沪深及创业板皆收绿盘，两市成交2880+2934亿。5G通信军工黄金大涨，军工板块多只个股涨停后开板，中核科技中船科技航天长峰及沧州大化南京港中国国航雷鸣科化老凤祥江西铜业宁夏建 ...展开全文c', '2018-01-25 03:13:26')
('军工板块午后集体拉升，航天长峰、中船科技涨停，广哈通信、晨曦航空、中核科技、天和防务、东方通、航发动力、精准信息、新余国科、中航沈飞、内蒙一机、航天电子、银河电子等股纷纷大幅上涨。', '2018-01-25 01:12:11')
('$中船科技 sh600072$ $中核科技 sz000777$ $天和防务 sz300397$ $晨曦航空 sz300581$ 这几个股都是属于军工航天板块，所以都是今天上涨，但是总体还是下跌形态中的反弹中，区别只是个股的强弱之别，但均属同类。军工高度有限，强的股，会冲高一点。弱的股，可能就回落概率比较大。@微博股票', '2018-01-25 00:44:58')
('强势板块：航母 +军工：中船科技、天海防务、航天长峰、江龙船艇、晨曦航空核电 ：中广核电、中核科技、中国核建民航机场 ：中国国航、南方航空、吉祥航空下跌板块：创业人气：焦点科技、上海钢联、网宿科技、同花顺', '2018-01-25 00:12:07')
('2018年1月25日10点30到11点30盘面：强势板块：航母+军工：中船科技、天海防务、航天长峰、江龙船艇、晨曦航空核电：中广核电、中核科技、中国核建民航机场：中国国航、南方航空、吉祥航空下跌板块： ...展开全文c', '2018-01-25 00:09:12')
('发布了头条文章：《中核科技000777：告诫三千万股民，主力一动作暴露惊天阴谋！》 $中核科技 sz000777$ $乐视网 sz300104$ #今日话题# #明日头条征文# |中核科技00...', '2018-01-24 22:44:45')
('发布了头条文章：《中核科技000777：主力纷纷跑步进场，此股本周操作策略看点！》 $中核科技 sz000777$ |中核科技00...', '2018-01-24 22:43:35')
('中核集团的旗下的中核科技没涨停，反倒是中广核级尾盘涨停了', '2018-01-24 22:32:57')
('半路杀出来个中广核技，中核科技跟着冲高。', '2018-01-24 22:30:27')
('【核工业概念股早盘上涨 报道称中核与中核建重组获批】中国核建一度涨7.93%，创12月7日来最大涨幅；中核科技一度涨9.97%触及涨停，创3月20日来最大涨幅。中国核电一度上涨2.63%。', '2018-01-24 21:04:36')
('发布了头条文章：《备受主力青睐：沧州大化+中核科技+南风化工》 |备受主力青...', '2018-01-24 21:04:32')
('核电板块开盘强势，中核科技大涨7%，中国核电涨6%，中广核技、东方锆业跟涨。$上证指数 sh000001$ $深证成指 sz399001$ $创业板指 sz399006$', '2018-01-24 20:41:58')
('【盘中异动】核电板块开盘强势，中核科技大涨7%，中国核电涨6%，中广核技、东方锆业跟涨。', '2018-01-24 20:39:25')
('两市低开，有色铜板块涨幅居前。昨日热点题材中，次新股上海雅仕涨9%、傲农生物涨6%、中科信息涨3%、贵州燃气涨3%、聚灿光电涨2%，传媒光线传媒涨6%、华策影视平开、中文在线涨1%，互联网金融汇金科技涨6%、上海钢联涨5%。选股宝盘前核电中核科技涨5%，中国核建涨1%，有色江西铜业涨2%，硅锰湘潭电化涨 ...展开全文c', '2018-01-24 20:33:13')
('中核、中核建两大集团重组敲定 4只核电股望爆发关注：中国核电、中核科技、中国核建、中广核技等。', '2018-01-24 20:19:15')
('【国资委重磅动作助力央企改革 基金锁定19只概念股持仓250亿元】昨日，14只央企改革概念股呈现大单资金净流入态势，合计大单资金净流入2.19亿元。中国联通大单资金净流入居首，达到10569.08万元，中国重工紧随其后，大单资金净流入6687.20万元，中国巨石、中国石油、中国核电、中核科技等个股也均成为 ...展开全文c', '2018-01-23 20:05:03')
('核电建设领域动作频频 关注4只概念股关注：中核科技、中国核建、中广核技、应流股份等。', '2018-01-17 20:03:01')
('发布了头条文章：《中核科技（000777）：主力蠢蠢欲动，下周或将逆势成妖》 #财经头条文章# 000777 |中核科技（...', '2018-01-15 05:56:09')
('个股利空：中核科技年报预降55%-69%；锦龙股份年报预降35%-55%；沃森生物：大幅下修2017年业绩预估 预亏逾5yi：钱江摩托：预计2017年业绩同比下降81%到75%；四川双马：不存在发展区块链业务的计划；贵州燃气股价连续涨停 公司提示风险；游久游戏业务与区块链业务无关；西部黄金：终止重大资产重组；高 ...展开全文c', '2018-01-14 20:25:21')
('【周五#晚间上市公司公告汇总#】健康元：2017年净利预增363%到384%；金禾实业：8.6亿元投建金禾实业循环经济产业园一期；北京科锐：与雄安新区管理委员会签署战略合作协议；上海电力：2017年发电量同比上升13.76%；中核科技：预计2017年净利润同比下降55%至69%；安通控股：员工持股计划累计买入1534万 ...展开全文c', '2018-01-12 08:52:03')
('#财经视频#老股民“压箱底”的抄底绝技，字字见血，熟记你就是抄底高手！#隆平高科 sz000998[股票]# #中核科技 sz000777[股票]# #冀东水泥 sz000401[股票]# wuli琦绮的...', '2018-01-12 05:32:31')
('牛财经讯，中核科技：预计2017年净利3300万元—4700万元，同比下降55 网页链接', '2018-01-12 04:31:28')
('【悟快报】000777 中核科技：预计2017年净利3300 万元 —4700 万元，同比下降55% 至 69%。', '2018-01-12 02:54:43')
('发布了头条文章：《中核科技000777主力蕴藏大阴谋，后势走势精准剖析》 $中核科技 sz000777$ |中核科技00...', '2018-01-07 04:07:23')
('核电异动，兰石重装涨近7%，$中核科技 sz000777$ 、中国核建、东方锆业等跟涨，消息面上，2018年有望开工建设5台核电机组。', '2018-01-03 21:30:17')
('核电异动，兰石重装涨近7%，中核科技、中国核建、东方锆业等跟涨，消息面上，2018年有望开工建设5台核电机组。房地产板块异动，龙头泰禾集团大涨6%，中房股份、中南建设涨4%，宋都股份、新城控股、保利地产跟涨。', '2018-01-03 21:21:33')
('2018看好标的：平安，联通，中核科技，中广核技，中国卫星，航天动力，', '2018-01-01 21:46:33')
('根据《能源发展战略行动计划（2014-2020年）》，到2020年我国在运和在建核电装机容量将达到8800万千瓦，预计至2020年将招标30台以上机组，若按照每台机组150亿元计算，则总体市场空间近5000亿元。核电产业链相关设备制造商有望受益，中核科技，中国核电 |重庆·北滨...', '2017-12-27 20:09:26')
('发布了头条文章：《最新走势大揭秘：巴安水务 中核科技 尔康制药》 |最新走势大...', '2017-12-27 03:08:10')
('发布了头条文章：《 本周A股最新消息：长春燃气 紫光股份 中核科技》 |本周A股最...', '2017-12-27 03:02:17')
('发布了头条文章：《备受主力关注：中核科技 长春燃气 泰禾集团》 |备受主力关...', '2017-12-27 03:00:39')
('煤炭钢铁接力，上证继续在3300之上整理，核电股异动，$中广核技、$中核科技、$ST一重、$西部材料等冲高。', '2017-12-27 02:26:02')
('核电板块异动，龙头兰石重装、中广核技大涨6%，中核科技涨2%，江苏神通跟涨基本所有的板块都已经完成了反弹那么这个时候大家要谨慎一点加入明天资金紧张怎么办所有我选择了 降低仓位#兰石重装 sh603169[股票]# #中广核技 sz000881[股票]#', '2017-12-26 22:31:49')
('板块异动：核电板块异动，龙头兰石重装、中广核技大涨6%，中核科技涨2%，江苏神通跟涨。#财经V峰会# #今日看盘#', '2017-12-26 22:16:22')
('【央企公司制改革倒计时 87家央企已建立董事会】根据记者粗略统计，截至目前，中国石油控股股东、中国铝业控股股东、云南铜业实控人中铝公司、中核科技控股股东中核集团、中国动力控股股东中船重工、天华院实控人中国化工集团都宣布完成了公司制改革。网页链接', '2017-12-21 21:37:56')
('发布了头条文章：《盘中实时更新！热题材点评：》 #今日看盘# #每日大盘分析# 凯龙股份中飞股份中核科技金安国纪兔 宝 宝科达利科林电气中国西电江山欧派东旭蓝天激智科技出版传媒中泰桥梁南极电商国光股份神火股份恒锋工具智度股份三祥新材钱江水利广东榕泰开滦股份安奈儿世联行皖维高新上汽集团 ...展开全文c', '2017-12-19 21:12:19')
('【年底央企突击改制 从全民所有改为国有独资】昨日晚间，多家央企公告公司控股股东改制及更名，从全民所有制企业变更为国有独资企业。涉及企业包括中国铝业控股股东、云南铜业实控人中铝公司，中核科技控股股东中核集团，中国动力控股股东中船重工，天华院实控人中国化工集团。（证券时报） ...展开全文c', '2017-12-19 19:29:52')
('发布了头条文章：《南洋科技 东方通 中核科技 财信发展：多次试盘，拉升在即？！》 $南洋科技 sz002389$ $东方通 sz300379$ $中核科技 sz000777$ $财信发展 sz000838$ |南洋科技 ...', '2017-12-19 02:30:28')
('【多家央企今日宣布控股股东改制为国有独资】12月18日晚间，多家央企公告公司控股股东改制及更名。其中，中国铝业控股股东、云南铜业实控人中铝公司由全民所有制企业改为国有独资公司；中核科技控股股东中核集团由全民所有制企业改制为国有独资公司；中国动力控股股东中船重工由全民所有制企业整体改制 ...展开全文c', '2017-12-19 02:25:22')
('$中核科技 sz000777$ 引起我的注意是因为它的代码是三个0和三个7，当然这不是重点。因为毕竟是研究着玩嘛。要说数字，可能我会更加在意$神州信息 sz000555$ ，哈哈。不过话说回来，要是数字有什么特别，我早就去买彩票了，要是买彩票能中大奖，我就真的要去援疆或者援藏了。一直在等这么一天…多做一件 ...展开全文c', '2017-12-13 08:34:06')
