('发布了头条文章：《主力谋划已经启动：福达合金 彤程新材 赛隆药业 东宏股份》$福达合金 sh603045$ $彤程新材 sh603650$ $赛隆药业 sz002898$ $东宏股份 sh603856$ #上证快讯# |主力谋划已...', '2018-07-20 21:50:12')
('个股解析，是否持有下面的票，几支票做分析，持有的私信留言，加成本发我南京证券新日恒力超频三彤程新材东宏股份 ...展开全文c', '2018-07-20 21:28:47')
('$江苏新能 sh603693$ 收盘这个红十字星不知道是墓碑还是金针，仔细对比了近期开板的股，发现盘子大这个缺点可能是致命的，200亿市值居然有40亿流通盘，而300亿$南京证券 sh601990$ 也才30亿，200亿彤程新材20亿，200亿$绿色动力 sh601330$ 也才20亿，更为致命的是开板第一天就招来了臭名昭著的做T游资 ...展开全文c', '2018-07-20 21:24:57')
('汇率在荡，指数也在荡，题材方面工业互联网，5G，芯片，软件，锂电轮番表现，周五冲高的股不适合再进，除了彤程新材进场，其他股先观望不动\ue627 今日看盘', '2018-07-20 10:19:39')
('一周结束，昨天进的三维丝完美过了卖点获利落袋，今天进的彤程新材成本附近收十字星，宏川和科沃斯都没动，收小阳。今天的市场主角是银行，保险，券商，其他的股都是配菜，不过沪指总算结束了5连阴，其余的就周末复盘再聊，我知道权重的拉升不能代表赚钱效应，估计大家的心情和图片是一样的 ...展开全文c', '2018-07-20 08:11:27')
('$彤程新材 sh603650$ 暂时看有企稳迹象，最近市场节奏太快，不少追涨杀跌的都吃大面，虽说次新涨跌无理由，但是整个次新板块有大部分票是走企稳路线了，像彤成这种的刚开板次新会更受资金的青睐，像同批的$福达合金 sh603045$ $欣锐科技 sz300745$ 就比较慢点，但是下周行情应该是不会差，周末利好消息 ...展开全文c', '2018-07-20 05:16:53')
('收盘后吐了一口老血，通合科技居然没卖掉，大家周末愉快#通合科技 sz300491[股票]##彤程新材 sh603650[股票]##欣锐科技 sz300745[股票]#', '2018-07-20 03:50:05')
('市值：4.47万。吃小面，#彤程新材 sh603650[股票]#彤姐45.39买45.79卖做小T, 其余没动。看周末ipo情况吧，两家至少了，狗日的监会！#股灾#', '2018-07-20 03:38:35')
('收盘大盘走势震荡不稳股票在线解析，解析格式【成本+代码】在评论栏留言$德艺文创 sz300640$$彤程新材 sh603650$$中兴通讯 sz000063$$神马股份 sh600810$ \ue627 股票 #股票# #微博股票# #股票', '2018-07-20 03:08:17')
('用MACD选股，简单暴力，花五分钟学，终生受益#台基股份 sz300046[股票]# #彤程新材 sh603650[股票]# #奥瑞德 sh600666[股票]# 智超财经的...', '2018-07-20 01:27:19')
('发布了头条文章：《珀莱雅+彤程新材: 游资满仓搅局,游资9亿建仓！打响18暴涨集结号？》 $珀莱雅 sh603605$ $彤程新材 sh603650$ $上证指数 sh000001$ #股票分析# #今日看盘# |珀莱雅+彤...', '2018-07-20 00:46:44')
('高手都爱用的“60分钟”选股战法，简单实用，胜读万本股票书#台基股份 sz300046[股票]# #彤程新材 sh603650[股票]# #奥瑞德 sh600666[股票]# 智超财经的...', '2018-07-20 00:20:36')
('彤程新材可能下不来了，45附近先买一部分\ue627 今日看盘#彤程新材 sh603650[股票]#', '2018-07-19 23:40:02')
('关于彤程新材的，猫觉得今天走的比较逆反，就来了点，锻炼思路为主。。。近端次新里，同样走的逆反的品种还有宁德时代，天永智能等，另外锐科激光非常优质，值得跟踪。。。$彤程新材 sh603650$', '2018-07-19 22:08:08')
('三维丝冲高后择机落袋，44.25附近可以买彤程新材，控制仓位，其它股先不动\ue627 今日看盘', '2018-07-19 22:03:12')
('彤程新材603650 低吸跟踪，短线谨慎追涨 #彤程新材 sh603650[股票]#', '2018-07-19 21:18:45')
('股票池德尔未来002631经典的二板+长阴 明天低开就是经典模型的买点赫美集团002356总龙头，没什么好说的，值得博弈 ...展开全文c', '2018-07-19 13:22:20')
('人气出于逻辑而胜于逻辑,高于逻辑超越逻辑。因为人气，妖股到后期的远超预期的疯狂连板走势,远不是内在的题材逻辑能分析出来,判断到的。后期疯狂的走势完全是人气带动的极高情绪情绪下的纯筹码博弈。#彤程新材 sh603650[股票]##绿色动力 sh601330[股票]##汉嘉设计 sz300746[股票]#', '2018-07-19 10:54:58')
('发布了头条文章：《人民币贬值的危与机会-7.19复盘及明日关注》 |人民币贬值...', '2018-07-19 11:32:05')
('新股：宁德时代、锐科激光、彤程新材业绩：风华高科，神马股份、生益科技、扬帆新材、青松股份锂电：寒锐钴业、合纵科技科技：中兴通讯、至纯科技、金安国纪、丹邦科技 ...展开全文c', '2018-07-19 10:04:11')
('发布了头条文章：《欢乐海岸：短线要管住手！》 #新日恒力 sh600165[股票]# #通产丽星 sz002243[股票]# #亿利达 sz002686[股票]# #彤程新材 sh603650[股票]# |欢乐海岸：...', '2018-07-19 09:37:46')
('新开板普跌，新开板即将迎来第三次布局机会新开板普跌，今日精选个股依然有获利机会，低吸彤程新材，盘中获利近12个点，收盘浮赢7-8个点。低吸汉嘉设计浮赢5个点，低吸天地数码浮赢2个点，低吸盈趣科技浮赢3个点。正如我们上期锦囊说的，这是勇敢者的游戏，能收获以上个股，找到这些个股低吸机会的 ...展开全文c', '2018-07-19 08:40:34')
('盲目没有方向吗？指导后市如何操作，投资股票可以加wei信：371540346，指导买卖点和解套方法！亿嘉和(sh603666) 中信建投(sh601066) 锐科激光(sz300747) 彤程新材(sh603650) 江苏新能(sh603693) 芯能科技(sh603105)', '2018-07-19 08:40:02')
('明日股票池（股池不构成操作建议，不做买卖意见，这些只是市场一些板块跟踪的个股，加入自选用来判断整体大盘氛围）：新股：宁德时代、锐科激光、彤程新材业绩：风华高科，神马股份、生益科技、扬帆新材、青松股份锂电：寒锐钴业、合纵科技 ...展开全文c', '2018-07-19 08:30:30')
('发布了头条文章：《银邦股份+圆通速递+彤程新材， 后期精准走势剖析》$银邦股份 sz300337$圆通速递 sh600233$彤程新材 sh603650$上证指数 sh000001$ |银邦股份+...', '2018-07-19 05:35:00')
('关注个股龙虎榜，彤程新材这么好的股，股性都快被T没了！ |南京·南京...', '2018-07-19 05:29:37')
('市值：4.5万。靠着李若彤$彤程新材 sh603650$ 的出色发挥，勉强收红避免大面。竞价出1手$亿嘉和 sh603666$ 开盘43买3手李若彤46射出做T，明天看情况回补666。', '2018-07-19 05:13:05')
('一旦出现“三线金叉”洗盘信号，必是大牛股，紧躺着等赚钱过年 $东旭蓝天 sz000040$ $彤程新材 sh603650$ $浙江仙通 sh603239$ $集友股份 sh603429$ L-花花-V幸...', '2018-07-19 04:15:44')
('今天看到了风险，今天尾盘没有发布尾盘票，安全第一。今天的尾盘票是彤程新材。因为风险大，我们没有提示大家操作，大盘稳定后，再做发布。$彤程新材 sh603650$', '2018-07-19 03:29:10')
('大盘还是弱的不行。。。感觉还是再啥一下比较稳妥。。个人今天拉夏卖了点，打高了浮盈，尾盘集合竞价买了点彤程新材，娱乐娱乐，验证下思路。。就这样\ue627 今日看盘', '2018-07-19 03:16:15')
('市场总体人气表现低迷。今天两市涨停34只跌停17只,沪深两市持续走弱，沪指日线5连阴，个股呈现普跌态势，仅钢铁、水泥等周期板块逆市走强，超跌股轮动补涨仍是主要节奏，很多个股吃面恐慌得到了明显释放.603650 彤程新材大涨4%,好了,今天直播就到这里了,明天见!', '2018-07-19 03:15:56')
('#今日操作# 无。 市场风险偏好逐步降低，强势股一波到位持续性差，大环境堪忧市场摇摇欲坠。 这些都是目前的风险点。 虽然还有一些个股依然强势，但是总体只能说是沧海一粟，概率不值得去参与。 $神马股份 sh600810$ 和$彤程新材 sh603650$ 算是强势股首阴后完成了反包动作， 如果换做之前风险偏好较 ...展开全文c', '2018-07-19 03:10:37')
('发布了头条文章：《彤程新材 克来机电 芯能科技 华正新材：抄底机会来了？》$彤程新材 sh603650$ $克来机电 sh603960$ $芯能科技 sh603105$ $华正新材 sh603186$ #上证快讯# |彤程新材 ...', '2018-07-19 02:56:05')
('$彤程新材 sh603650$ 早盘加仓的现在大涨5%.恭喜潜伏的朋友稳稳的幸福!当你看到盘面好的时候，未必有好的机会。这就是股市的魅力，也是多数人的困惑。长高了大家都知道好，没涨之前，告诉你是好东西你都不敢去买。', '2018-07-19 02:17:17')
('彤程新材 昨天没做T可惜了', '2018-07-19 02:03:35')
('超频三 趁着这波反弹快速打上涨停了，预计会带动其他前期强势股一波动作，彤程新材 反包走势，看看能否带动次新集体跟涨$上证指数 sh000001$ #原创首发# $天华超净 sz300390$ #牛股推荐# $智动力 sz300686$', '2018-07-19 01:58:57')
('$上证指数 sh000001$ #微博股票# 指数分时小幅反抽，创业板指数就是弹性大，跌的快，拉的也快，下午大盘和创业板指数止跌反弹，有潜力的个股快速拉起，（603650彤程新材）（603690至纯科技）等逆势走强，早盘点评10送9的（300384三联虹普）逆势拉起', '2018-07-19 01:57:15')
('$彤程新材 sh603650$ 能否涨停，新股，关键证券能否止跌关键指数能否稳定在刚才提到的2777点，创业板1595点上方就算成功的', '2018-07-19 01:55:41')
('次新股活，大盘人气就会越来越火，$彤程新材 sh603650$ $绿色动力 sh601330$ 均是活跃代表，希望能起，这样我们【短线3号】也就不致于触发止损位！', '2018-07-19 01:52:59')
('次新股$彤程新材 sh603650$ 彤程新材低开高走（该股风险较大，非推荐）\ue627 投资达人说 \ue627 财经头条文章网页链接', '2018-07-19 01:50:27')
('603650彤程新材 有机会冲板！ #彤程新材 sh603650[股票]#', '2018-07-19 01:48:49')
('彤程新材，数数几个点的差价了，抱住了，大盘环境极度恶劣，近端情绪股拉个涨停板都是极为可能的事情。这标的很强势，抱住了。', '2018-07-19 01:47:41')
('次新股分化，大多数杀跌，个别的拉起，$彤程新材 sh603650$ $至纯科技 sh603690$ 逆势走强', '2018-07-19 01:44:16')
('6板通产丽星都带不起风险偏好和情绪。只有次新出个新龙头，次新反弹了，情绪起来大盘才能反弹。大盘希望在：彤程新材', '2018-07-19 01:41:47')
('彤程新材603650，威唐工业303707。', '2018-07-19 01:33:37')
('$彤程新材 sh603650$的股性真活跃啊，昨日下跌，今日股价加速拉起摸5日线了。', '2018-07-19 01:27:23')
('下午交易20分钟，优质次新$彤程新材 sh603650$ 小幅上涨，这个股也是我们目前持有的标的，目前继续持有中，没有抛出。目前8层个股下跌的情况下，能够有如此的红盘个股已经很满足了。#今日看盘# $上证指数 sh000001$', '2018-07-19 01:25:05')
('盘面变得糟糕复牌 填权 美联新材 2板填权 老龙 赫美新股 突破 彤程新材', '2018-07-19 01:19:32')
('一片杀跌，我们早盘低吸的彤程新材，浮赢8个点，该股昨日就被错杀。', '2018-07-19 01:11:31')
('这种行情，说实话我也不想砸盘，但总是有无脑资金疯狂砸，我也扛不住了，今天汇市直接带崩股市，下午主要看彤程新材能不能走出泥潭给盘面一点生气。$彤程新材 sh603650$ $欣锐科技 sz300745$ $英科医疗 sz300677$', '2018-07-19 00:38:23')
('如果下午市场要出情绪转势板最有可能就是拉近端次新板块的$彤程新材 sh603650$', '2018-07-19 00:28:50')
('昨天17块买的$美联新材 sz300586$直接起飞，开盘一字板。下午关注:$神马股份 sh600810$ $彤程新材 sh603650$ $飞荣达 sz300602$ 。低吸才是王道！', '2018-07-18 23:36:07')
('发布了头条文章：《文轩论股：中源家居+万年青+新华保险+彤程新材，七月底或将这样走》 $彤程新材 sh603650$ $上证指数 sh000001$ #股票分析# #股票# #牛股# |文轩论股：...', '2018-07-18 22:38:28')
('集合竞价介入彩讯股份、彤程新材。浮赢3-5个点。', '2018-07-18 22:10:54')
('发布了头条文章：《彤程新材603650 ：千万不要掉以轻心, 后期操作策略!》$彤程新材 sh603650$\ue627 微博股票热门股票推荐#微博热门股票#学点股票技术\ue627 股票股票最热门#微博股票热议榜#股市~a股~大盘~股票#学点股票技术#热门股票点评# |彤程新材60...', '2018-07-18 21:38:28')
('我刚刚调仓了微博股票组合网页链接，委托卖出$彤程新材 sh603650$。', '2018-07-18 21:27:38')
('美联新材，昨天的封单不足，复牌前已经在车上被停牌的有肉吃，今天有两板的预期但是如果昨天没有在车上的，今天不要再去介入，二板博弈很容易被套。华正新材，一进二的首选，可扫一笔竞价。彤程新材，昨天低吸的仓位不慌，平高开加仓，水下4点贴10日线一比二加仓，该标的是最值得低吸的标的，没有之 ...展开全文c', '2018-07-18 21:19:27')
('7月19日关注股票池：1、$彤程新材 sh603650$ （次新石墨烯，日线持续接力后出现第一根大阴线，昨日杀跌集中在尾盘，今日还有惯性下跌，跌下来后适合低吸介入）2、$福达合金 sh603045$ （次新，日线连续回调6天，今日继续下跌后有反弹的需求，20日线附近适合低吸博弈超跌反弹）3、$纵横通信 sh603602 ...展开全文c', '2018-07-18 21:12:34')
('$彤程新材 sh603650$ 这只开板新股昨天佛山佬进去跌停拉了一把，今天卖出赚200万！这钱真好赚呀！本来昨天看这只还以为是啥动静，不过也是为了拉一把就跑！好奇怪昨天那样的位置也会进去拉一把跌停。今天盘中分时还有两高点，佛山佬卖的都很不错，这家伙最近估计和一堆游资配合分成，不然你进一个亿谁 ...展开全文c', '2018-07-18 21:03:10')
('7.19 盘中重要提示：今天重点关注的几个方向说一下今天要重点留意的几个方向第一倘若指数今日反弹必须有资金早盘就会推升次新股做套利那么可以重点留意近端次新股的彤程新材 ...展开全文c', '2018-07-18 20:47:26')
('有望成为石墨烯行业的隐形龙头～$彤程新材 sh603650$ 低吸做超短。', '2018-07-18 20:23:33')
('香港62岁退休老股民：27年坚持只做一种股票，字字珠玑，建议珍藏 $同为股份 sz002835$ $S佳通 sh600182$ $彤程新材 sh603650$ $双象股份 sz002395$ L-花花-V幸...', '2018-07-18 14:50:56')
('7月18日重点股发布大单流向超短线锐科激光、亿嘉和、欣锐科技、彤程新材、文灿股份、意华股份、会畅通讯、阿科力、森霸传感、天地数码、亚普股份、越博动力、中国软件、盛弘股份、绿色动力、汉嘉设计、科恒股份、英可瑞、高风险欣天科技、贝达药业、智动力、江苏新能、宁德时代、华元控股、飞荣 ...展开全文c', '2018-07-18 10:57:12')
('今天请假了 有点累#彤程新材 sh603650[股票]# #美联新材 sz300586[股票]# #台基股份 sz300046[股票]# |7.18王者复...', '2018-07-18 07:18:25')
('今日复盘次新股绿色动力，彤程新材，汉嘉设计。尾盘悉数大幅下探，开板新股江苏新能无亮点。其中绿色动力赵老哥等一众人到点撤退。彤程新材:佛山昨天跌停翘开板，今天开盘离场。汉嘉设计:彩田路接近8000万仓位，笔者昨天尾盘进的，今天-7点了，10个点补一次，再来一次10个点止损。这个股明天红盘 ...展开全文c', '2018-07-18 06:29:25')
('又是满屏绿，看来又要休息了 #数说股市2018打板日记#$山河药辅 sz300452$$三变科技 sz002112$$美格智能 sz002881$$盛运环保 sz300090$$彤程新材 sh603650$', '2018-07-18 06:21:12')
('发布了头条文章：《三聚环保 金洲慈航 威孚高科 彤程新材：抄底机会来了？》 $三聚环保 sz300072$ $金洲慈航 sz000587$ $威孚高科 sz000581$ $彤程新材 sh603650$ #上证快讯# |三聚环保 ...', '2018-07-18 04:28:09')
('散户如何在股市赚钱？八大选股方式教你如何选择好股！#台基股份 sz300046[股票]# #彤程新材 sh603650[股票]# #奥瑞德 sh600666[股票]# 智超财经的...', '2018-07-18 03:48:35')
('下午帮大家看看下午帮大家看看南京证券，欣锐科技，意华股份，彤程新材这四只今日的热点股。持有的朋友可以留言$南京证券 sh601990$ $欣锐科技 sz300745$ $意华股份 sz002897$ $彤程新材 sh603650$#微博股票# #股票分析# #微博股票热议榜#', '2018-07-18 02:57:16')
('次新股操纵游资主力也有失手被坑的时候，华泰荣超亏。发布了头条文章：《次新股炒作游资主力也被坑》@微博股票 @新浪财经 @微博财经 @微博股票组合 $上证指数 sh000001$ $绿色动力 sh601330$ $彤程新材 sh603650$ |次新股炒作...', '2018-07-18 02:54:28')
('603650加油跌啊！日线缺少一根阴线啊，跌下来洗洗更健康更好啊。$彤程新材 sh603650$', '2018-07-18 02:32:47')
('发布了头条文章：《如何在股市中做到适者生存？》 \ue627 上证指数 #通产丽星 sz002243[股票]# #民生控股 sz000416[股票]# #天华超净 sz300390[股票]# #中兴通讯 sz000063[股票]# #彤程新材 sh603650[股票]# #意华股份 sz002897[股票]# |如何在股市...', '2018-07-18 02:31:33')
('发现一只次新股很强，彤程新材603650不管涨跌，每天都是阳线，这就是有资金控盘的现象。', '2018-07-18 02:24:14')
('『彤程新材：中国最牛的石墨烯机构 - 水晶球财经网』网页链接', '2018-07-18 02:22:24')
('今日操作：1.集合竞价吃了华正新材和纵横通信。2.天成自控，加了两笔。早上新能源这边中军安凯客车暴走，但欣锐科技表现一般，彤程新材也比较萎靡，下午如果同城有上穿黄线机会可以低吸一笔。$彤程新材 sh603650$ $欣锐科技 sz300745$ $华正新材 sh603186$', '2018-07-18 00:08:32')
('$上证指数 sh000001$ #微博股票# 昨天尾盘创业板指数拉升时，我们点评游资也开始玩低吸了、不追涨了，次新股（603650彤程新材）拉升翻红后没有接着拉升加速，后面又去低吸跌停板的（601330绿色动力）去了，但（601330绿色动力）即将翻红也时“就不一定会有资金再拉升了”，操作上继续保持谨慎，不要 ...展开全文c', '2018-07-17 23:24:29')
('通产丽星周四6板，德尔未来周四3板的话，石墨烯板块强势。彤程新材本周还不能拉板，带次新止跌反弹，下周就割肉。彤程新材今天已经t死仓。担心放牛，强迫t了一个点。赌一把彤程次新新龙头。', '2018-07-17 23:17:53')
('发布了头条文章：《文轩论股：南京证券+新安股份+寒锐钴业+彤程新材》$彤程新材 sh603650$ $上证指数 sh000001$ #股票分析# #股票# |文轩论股：...', '2018-07-17 23:17:35')
('发布了头条文章：《庄家9亿增持！目标连板成妖？广誉远+安洁科技+彤程新材+申科股份》 $广誉远 sh600771$ $安洁科技 sz002635$ $彤程新材 sh603650$ $申科股份 sz002633$ #股票# #今日看盘# |庄家9亿增...', '2018-07-17 22:48:22')
('#纵横通信 sh603602[股票]# 刚刚冲击涨停，但是盘口可以看出不想封，因为近期的市场氛围不太好，游资也怕被闷杀！因为近期好多个股都是涨停第二天就被闷了，就那那天我们涨停止盈出的#彤程新材 sh603650[股票]# 一样的游资就被闷杀了！', '2018-07-17 22:45:26')
('早上既然大家都在问彤程新材，我就简单点评一下 $彤程新材 sh603650$该股开板以来一直保持上升趋势，且维持6连阳走势，也几乎每天都创出了新高，加上他有石墨烯概念，大家可以多观察一下！ #次新股# #石墨烯概念#', '2018-07-17 22:39:13')
('#我要上头条# 次新股的$地素时尚 sh603587$ 逆市拉红,接下来看看其他会不会跟风,飞杨的$彤程新材 sh603650$ 会不会逆上涨呢,我们试目以待!', '2018-07-17 22:38:46')
('#股票分析#开盘后你的个股表现如何 ，接下来还是#解票# ，持有的留言，大道会一一回复#股票趋势关键点##把握#$汉得信息 sz300170$$福建金森 sz002679$$星云股份 sz300648$$彤程新材 sh603650$', '2018-07-17 22:35:37')
('观察到两只高位撬开跌停板的股票！显示主力游资介入较深，后市理应有反复拉高过程！逢低吸，逢高抛！眼眠手快，快进快出！彤程新材，绿色动力. 严格止盈止损.............................哈哈哈哈哈哈', '2018-07-17 22:06:22')
('飞荣达，通产丽星，金安国纪竞价太高不好介入，个别标的情绪一字板。最好的介入标的且满足预期的，京威股份，至纯科技。纵横通信低开可以直接落袋，彤程新材昨天水下6点介入，平盘开盘所以可以落袋后贴线接回，也可以持有。', '2018-07-17 21:43:10')
('【7月17日个股操作收益实盘直播】#财经头条视频##V影响力峰会##财经头条视频#$至纯科技 sh603690$ 早盘前推荐买入的，成本价28元。午后盘中出现了拉升动作，但今日盘面不好，冲高回落了，一日游，明日定胜负$彤程新材 sh603650$ 早盘已全部止盈离场，从昨日的盈利8.7%变成了总盈 ...展开全文c', '2018-07-17 21:00:02')
('北京一女教授说破股市: 一旦遇见"集合竞价"试盘, 斩钉截铁捂股坐 $彤程新材 sh603650$ $锡业股份 sz000960$ $通合科技 sz300491$ $新黄浦 sh600638$ 李小麦同学...', '2018-07-17 20:54:41')
('#华谊兄弟 sz300027[股票]# 今日盘前推荐：300615欣天科技（5G填权，日线换手积极上升趋势，短线还在震荡蓄势，适合回档后低吸介入）\ue627 今日看盘 #新浪财经# #上证指数 sh000001[股票]# \ue627 今日股市 #彤程新材603650#', '2018-07-17 20:49:50')
('#今日看盘#我在#新浪理财师#发布了投资观点【7.18 超级人气标的池，有望涨停个股】1、彤程新材（603650） 次新 + 石墨烯新材料2、至纯科技（603690）5G题材，机构加仓3、文灿股份（601330） 次新，人气较强注：标的… *仅供参考*今日策略如下 网页链接', '2018-07-17 20:28:40')
('【中国最牛的石墨烯机构--彤程新材】@熊市漫漫路石墨烯板块暴涨的原因：中国高科技产业化研究会16日在京举行的科技成果评价会上透露，中国石墨烯包覆改性锂离子电池正、负极材料技术获得重大突破。经测试，该技术突破能将锂离子电池正极材料比容量提升15%-25%，将循环1000次后的容量保持率提升30% ...展开全文c', '2018-07-17 20:01:06')
('首先大氛围情绪还很谨慎，如果石墨烯 作为新能源 分支，那么是否标高沃特股份 可能成为先锋，而彤程新材 可能成为次新石墨烯中军？ 石墨烯明天起爆的心理暗示会不会是彤程新材的超预期高开，然后带动沃特股份3板，随后发酵。', '2018-07-17 18:21:41')
('总结下操作，天永智能，我已经扭亏为盈，怎么做到的，长文看完就会知道，自己去看就可以了，除我之外你们不会能T到极致，所以继续持有吧。天华超净，日内T出一次，盘中提示割肉昨天介入的仓位，保留今天水下7点介入的仓位，收盘今天的介入位置平盘。绿色动力，盘中发帖割肉昨天介入的仓位，同样保留今 ...展开全文c', '2018-07-17 11:37:57')
('负反馈。。。真乱$彤程新材 sh603650$', '2018-07-17 11:04:35')
('彤程新材，龙虎榜还可以，佛山路翘板。周一烂板，周二大幅低开后，上午11点之前分时还算强势，但是近端次新调整，绿色动力2跌停，彤程跟风破分时均线砸跌停。 佛山路和庆春路买入4000万，盘中跌停拉起冲高到+3%，激活了股性。富勒烯龙头通产丽星四连板，龙二亿利达2板，石墨烯板块下午涨停潮。德尔未来 ...展开全文c', '2018-07-17 10:47:26')
('午盘早盘集合竞价中，题材的几个高度除了富勒烯通产丽星一字开盘外，5g意华股份，自主可控维科技术以及新能源车补涨京威股份都直接打压到横盘价位。再加上有可能性打出次新股情绪的彤程新材直接低开洗盘。在这种情况下底部拉板到一致是有可能的。但同时也说明市场畏高情绪也比较明显，需要走分歧。而 ...展开全文c', '2018-07-17 10:31:50')
('明日捉妖股方案：德尔未来、杭电股份、海达股份、彤程新材风华高科、新安股份、寒锐钴业、神马股份金安国纪、台基股份、 中兴通讯、飞荣达、纵横通信、京威股份、中能电气、当升科技。', '2018-07-17 10:24:43')
('自主可控，超跌， 次新股，业绩。石墨烯，今天佛山尾盘吃了猛狮科技，还干了彤程新材，明天是接力还是高点要关注。 苹果远月打到跌停，近月尾盘又偷袭上来，暂时只能看看。商品大部分在震荡，减少操作为主。', '2018-07-17 10:24:35')
('发布了头条文章：《大盘明天将反弹，猜下明天哪家会涨停》 #不二--乐道# #民生控股 sz000416[股票]# #绿色动力 sh601330[股票]# #福达合金 sh603045[股票]# #彤程新材 sh603650[股票]# #财经头条文章# |大盘明天将...', '2018-07-17 10:18:20')
('佛山无影脚抄底买入彤程新材2700万，稳了股海也跟上了抄底。没问题，明日借机出货！赵老和孙老果然清仓了中兴通讯，和我预想一模一样，只是没料到深股通机构接盘。。啧啧啧，明日是死是活难说，高开2%值得一看，低开没毛病通杀，风险太大。好了，今日就到这，次新继续吃肉。七一二明日再看，择机 ...展开全文c', '2018-07-17 10:11:50')
('发布了头条文章：《游资怒爆加持，预警18年主升浪黑马？彤程新材+浙江龙盛+华昌达》 $彤程新材 sh603650$ $浙江龙盛 sh600352$ $华昌达 sz300278$ #股票分析# #今日看盘# #短线牛股# |游资怒爆加...', '2018-07-17 09:57:56')
('彤程新材昨日涨停，今日就跌停，这对市场人气也是一种打击', '2018-07-17 09:10:31')
('5穷6绝7翻身你还信吗#彤程新材 sh603650[股票]# #纵横通信 sh603602[股票]# #中兴通讯 sz000063[股票]# |7.17王者复...', '2018-07-17 07:37:46')
('发布了头条文章：《反弹无力，后市该如何选择？》 #华谊兄弟 sz300027[股票]# \ue627 今日股市 #上证指数 sh000001[股票]# \ue627 今日看盘 #彤程新材603650# |反弹无力，...', '2018-07-17 06:48:40')
('$彤程新材 sh603650$ 题材不咋的，昨天涨停今天埋人，拉涨停的不看看题材和高度，瞎拉，浪费子弹', '2018-07-17 06:26:45')
('$彤程新材 sh603650$ 预测得准不准？？板块没有联动，板块没有效应，个股还想上天不成？个人观点，仅供参考。', '2018-07-17 06:09:10')
('彤程新材出乎意外的低开，早盘上攻无望后割了，本来挂个49. 2的卖单，基本上次新涨停隔天都有冲高出逃的机会，但想着毕竟不是自己的风格，也就割了，盘中一度接近跌停，然而在欣锐科技的涨停下一度涨到2%，虽然获利少，但这一单也算是做得有理有据。全志科技早盘冲高并高位震荡，以为要蓄力上攻结果却 ...展开全文c', '2018-07-17 04:33:13')
('2、对于市场，不用过度恐慌。目前的情绪，其实有所好转的，但是还缺乏信心，信心重塑的过程，没那么容易。讲几个细节：（1）核按钮减少了。彤程新材，集合竞价强转弱，按照前几天的情绪，直接就核按钮了，但是今天低开后一直震荡，并未大幅杀跌。（2）资金在尝试高位拉板了，京威股份，三变科技 ...展开全文c', '2018-07-17 04:07:35')
('7.17：极致换手$彤程新材(SH603650)$ 呈待充分调整，否则不健康。$中国人寿(SH601628)$ 聚焦22.44元防守力度。', '2018-07-17 03:53:24')
('上午小赚出益丰药房，入彤程新材603650，+1。过山车走势，大起大落。', '2018-07-17 03:51:21')
('彤程新材新高翻红，你们开心了，一笔欣锐科技隔天涨停兑现。两笔操作，看清楚什么叫对手盘了吗？看清楚了吗？不瞎就懂事了吧。', '2018-07-17 03:45:28')
('截止上周一到本周二收盘次新总获利达到38.3%。手里今日彤程新材次新盈利5.6% 抄底。等待明日具体获利再看。。七一二目前浮亏0.83% 同等，明日择机卖出调仓换股。。晚上讲讲人性交易学', '2018-07-17 03:39:42')
('个股解析，是否持有下面的票，几支票做分析，持有的私信留言，加成本发我。彤程新材科沃斯意华股份森霸传感绿色动力 ...展开全文c', '2018-07-17 03:32:56')
('$彤程新材 sh603650$ 今天真刺激，圈内早上也分享了它也因为是有富勒烯概念，富勒烯概念的龙头屹立不倒，$通产丽星 sz002243$ 四板，$亿利达 sz002686$ 也跟风涨停，只可惜今天它让次新情绪给带坏了，早盘根本没机会，不过午后陈香也用配资账户玩了一把，最终可惜回落了，不然操作的本金是要翻倍 ...展开全文c', '2018-07-17 03:23:56')
('今日推荐低吸的彤程新材，南京证券，英维克统获利润。昨日开仓的晓成科技做t降低成本，道森股份继续持股收获利润，仅绿色动力绿盘沽出，反正仓位小，也没拖低整体盈利。总而言之，今天短线表现还不错。还有今天比较惊喜的，我们潜伏很久的中线股金溢科技突然雄起，这让我想起了去年的智能自控，走势 ...展开全文c', '2018-07-17 03:16:39')
('彤程新材 早盘老哥就走了 打到跌停 又翘起来翻红了 教父的股 套了别怕 狂跌 猛低吸 80%都能回本盈利 果断做T 因为我们操作的都是强势股 强势股 有九条命！', '2018-07-17 03:10:00')
('哦对了提醒一句，不要再试图翘板绿色动力和彤程新材，无用。', '2018-07-17 03:08:48')
('彤程新材 跌停价没干加仓，，，，，眼睁看着神马股份 道氏技术 亿嘉和 风华高科 涨涨长', '2018-07-17 03:08:47')
('$上证指数 sh000001$ #微博股票# 创业板指数继续拉升，游资也开始玩起了低吸、不追涨了，（603650彤程新材）拉升翻红后没有接着拉升加速，后面又去低吸跌停板的（601330绿色动力）去了，但（601330绿色动力）即将翻红也时就不一定会有资金再拉升了，操作上继续保持谨慎，不要盲目', '2018-07-17 02:57:00')
