('今日实盘：出西王食品、盛屯矿业、北京文化，进鲁抗医药、成都路桥、超声电子、科力尔，账户盈亏：-2.40%。', '2018-07-19 03:32:23')
('今天出低点的概率很大啊。半天增仓前十的是：中国平安、分众传媒、中国太保、海康威视、大华股份、中国人寿、招商银行、成都路桥、康达新材、创新股份。有老面孔也有新成员。向后看还看到了三一重工的单子，最近机械制造的确有一些股票有看头。也来看看半天里减仓前三是谁：恒瑞医药、沃森生物、云南白 ...展开全文c', '2018-07-19 01:20:41')
('最近的PPP概念又有所活跃，这跟消息面有很大的关系--PPP条例今年有望出 台，严控非主业新增项目投资，央企将强化PPP管理。今日就有多只PPP概念股大涨，成都路桥、苏交科涨停，其他的也都有不同程度的上涨。这里可以重点跟踪一下，苏交科、龙元建设等个股后期的交易性机会#今日看盘# #新浪财经# ...展开全文c', '2018-07-18 23:11:28')
('发布了头条文章：《成都路桥002628主力底部吸筹很明显，小散：妖王来袭 ?》 #成都路桥 sz002628[股票]# #大盘~股市~股票~证券~中线~短线# #微博股票热议榜# |成都路桥00...', '2018-07-18 22:24:55')
('#上证指数 sh000001[股票]# 重庆板块集体拉升，渝三峡A重庆路桥、成都路桥', '2018-07-18 21:42:44')
('方大炭素:主力超强势来袭?散户注意此点! $普利特 sz002324$ $歌力思 sh603808$ $*ST罗顿 sh600209$ $成都路桥 sz002628$ 姚晓浪的秒...', '2018-07-16 22:14:43')
('\ue627 杨超越 【杨超越 生图】@杨超越 这个颜值真是很高，是个大美女，怪不得喜欢她的人那么多。人善又美的人不多了 #成都·成都路桥工程股份有限公司[地点]#', '2018-07-16 10:00:39')
('乐凯新材 :近期蠢蠢欲动,低点恰是介入时机! $成都路桥 sz002628$ $国瓷材料 sz300285$ $富满电子 sz300671$ $申万宏源 sz000166$ 姚晓浪的秒...', '2018-07-16 08:21:22')
('春兴精工 盛通股份 长青集团 成都路桥 慈铭体检 股海茗漫的...', '2018-07-15 01:58:33')
('一旦出现“三线金叉”洗盘信号，必是大牛股，捂紧躺着等赚钱过年 $成都路桥 sz002628$ $中洲控股 sz000042$ $桃李面包 sh603866$ $滨江集团 sz002244$ 李域悟看盘...', '2018-07-14 15:32:56')
('北京45岁漂亮女博士放话：股市唯一不“骗人”的指标，字字珠玑 $胜景山河 sz002525$ $成都路桥 sz002628$ $国美通讯 sh600898$ $众业达 sz002441$ 姚晓浪的秒...', '2018-07-13 20:57:10')
('股市唯一盈利指标——“20日均线”，堪称股市经典，建议永久收藏 $昊华能源 sh601101$ $金隅集团 sh601992$ $成都路桥 sz002628$ $首钢股份 sz000959$ 3305079245...', '2018-07-13 17:21:51')
('亚洲股神爆：“股票七不买”是股市唯一100%盈利法，建议散户收藏 $成都路桥 sz002628$ $秋林集团 sh600891$ $斯莱克 sz300382$ $力生制药 sz002393$ 爛Gag澔革...', '2018-07-12 17:09:01')
('发布了头条文章：《月中再迎布局时：成都路桥 跨境通 国盛金控 龙大肉食》$成都路桥 sz002628$ $跨境通 sz002640$ $国盛金控 sz002670$ $龙大肉食 sz002726$ \ue627 财经头条文章 |月中再迎布...', '2018-07-12 03:42:57')
('发布了头条文章：《月中再迎布局时：成都路桥 东江环保 思美传媒 索菱股份》$成都路桥 sz002628$ $东江环保 sz002672$ $思美传媒 sz002712$ $索菱股份 sz002766$ \ue627 财经头条文章 |月中再迎布...', '2018-07-12 03:17:41')
('杭州一女博士说破股市：股票三不卖，股票七不买 ,其他时候诸葛亮 $成都路桥 sz002628$ $广田集团 sz002482$ $赛福天 sh603028$ $富邦股份 sz300387$ 李域悟看盘...', '2018-07-11 12:14:20')
('\ue627 董璇#心疼董璇##高云翔案件新进展#心疼董璇啊老公刚刚火起来女儿也才那么小结果突然一切都结束了哎 #成都·成都路桥工程股份有限公司[地点]#', '2018-07-11 07:00:48')
('上海一女博士说破股市：内盘外盘口诀，背熟6句，可实现百万梦想 $ST慧球 sh600556$ $成都路桥 sz002628$ $万家乐 sz000533$ $盘江股份 sh600395$ 李小麦同学...', '2018-07-11 02:10:29')
('\ue627 爸爸去哪儿 杨烁女儿我看着杨烁女儿和儿子都好好看啊，哥哥有种英气的感觉，妹妹就是很可爱啊，期待期待 #成都·成都路桥工程股份有限公司[地点]#', '2018-07-10 03:13:22')
('行情暴跌个股筹码已经出现了异常，不知道是出是留?投资股票可以加wei信：371540346，指导最佳买卖点和解套方法，为你指点迷津，金达威(sz002626) 恒立液压(sh601100) 宜昌交运(sz002627) 阳光电源(sz300274) 开能环保(sz300272) 成都路桥(sz002628)', '2018-07-10 02:43:18')
('短线“指标之王”CCI指标，庄家不愿提及，学会股市就是提款机 $三房巷 sh600370$ $航天科技 sz000901$ $华东电脑 sh600850$ $成都路桥 sz002628$ yokki阳sup...', '2018-07-09 05:46:11')
('预知后市是出是留，盲目没有方向的来，指点后市如何操做。金达威(sz002626) 恒立液压(sh601100) 宜昌交运(sz002627) 阳光电源(sz300274) 开能环保(sz300272) 成都路桥(sz002628) 静心静唔的...', '2018-07-09 02:23:04')
('发布了头条文章：《布局信号：600292远达环保+002628成都路桥，后市详细操作策略》 $远达环保 sh600292$ $融钰集团 sz002622$ #财经头条文章# #热门股票推荐# #股票分析# |布局信号：...', '2018-07-09 01:41:22')
('股市唯一不骗人的“换手率”黄金口诀，一旦学会，可实现百亿梦想 $成都路桥 sz002628$ $中金岭南 sz000060$ $欧菲科技 sz002456$ $海特生物 sz300683$ 欧欧欧哈的...', '2018-07-08 10:55:24')
('1上海女博士: "集合竞价"是股市唯一获利指标, 再忙也花3分钟看完 $老板电器 sz002508$ $昆仑万维 sz300418$ $成都路桥 sz002628$ $东方银星 sh600753$ 3305079245...', '2018-07-07 11:32:22')
('顶级短线老股民：分享给新手的短线快速获利实战经验，大道至简 $法尔胜 sz000890$ $海峡股份 sz002320$ $成都路桥 sz002628$ $浙江交科 sz002061$ yokki阳sup...', '2018-07-07 08:52:52')
('哎呀!我感觉我会在成都路桥扎根也', '2018-07-06 01:27:45')
('宜昌交运 成都路桥 仁智股份 华西能源 德尔未来 道明光学 股海大咖的...', '2018-07-05 05:17:08')
('黄金顺口溜——线上不做空，线下不做多，不会翻黑，不要卖 $成都路桥 sz002628$ $新宝股份 sz002705$ $建研集团 sz002398$ $轴研科技 sz002046$ 3305079245...', '2018-07-04 19:41:17')
('上海女教授: “周线选股”是股市唯一能赚钱方法, 过了今夜删除 $空港股份 sh600463$ $成都路桥 sz002628$ $云煤能源 sh600792$ $大富科技 sz300134$ 爛Gag澔革...', '2018-07-04 11:57:36')
('一旦股票出现“十字星”信号，坚决捂股，即将有一波暴涨行情！ $大东方 sh600327$ $成都路桥 sz002628$ $天夏智慧 sz000662$ $华灿光电 sz300323$ 我的小蜗牛...', '2018-07-04 09:06:26')
('股市唯一不骗人的“MACD”顺口溜，熟记7条后你离股神不远了 $华海药业 sh600521$ $*ST天化 sz000912$ $中国汽研 sh601965$ $成都路桥 sz002628$ 李域悟看盘...', '2018-07-03 14:41:44')
('“线上阴线”是股市唯一能500%获利法，字字珠玑，建议散户珍藏！ $首航节能 sz002665$ $回天新材 sz300041$ $伯特利 sh603596$ $成都路桥 sz002628$ 欧欧欧哈的...', '2018-07-02 13:48:57')
('北京一老教授看破股市：27年坚持只做一种股票，学会后股市是印钞 $中天科技 sh600522$ $百傲化学 sh603360$ $成都路桥 sz002628$ $分众传媒 sz002027$ 李域悟看盘...', '2018-07-01 08:37:20')
('利好消息：宜昌交运 成都路桥 仁智股份 刘庆谈财的...', '2018-07-01 03:26:40')
('次新第一龙头86跌至5元，股东增持8700万股，18年将超京东方A $成都路桥 sz002628$ $智慧能源 sh600869$ $*ST蓝科 sh601798$ $上海凤凰 sh600679$ 我的小蜗牛...', '2018-06-30 21:43:57')
('A股20年一直盈利的唯一技法——“周线选股”，建议花3分钟看完 $信威集团 sh600485$ $飞马国际 sz002210$ $拓日新能 sz002218$ $成都路桥 sz002628$ 欧欧欧哈的...', '2018-06-30 11:59:03')
('发布了头条文章：《成都路桥002628今日最新消息出炉，意图明显 爆出后势！》 $成都路桥 sz002628$ #股票财经热点解析# \ue627 头条文章 |成都路桥00...', '2018-06-30 05:14:28')
('深圳一女博士扬言：28年坚持“七不买”口诀，盈利至今，建议收藏 $*ST厦华 sh600870$ $*ST船舶 sh600150$ $太龙照明 sz300650$ $成都路桥 sz002628$ 爛Gag澔革...', '2018-06-30 00:19:47')
('#成都路桥 sz002628[股票]# 目前的趋势还是比较弱势的，建议短线还是借助反弹逐步的减仓，更换操作的标的！因为毕竟这个票的反弹还没有出现很多的放量，资金的关注度还不够明显，还是谨慎点好', '2018-06-29 02:25:46')
('58岁玉溪股神大放豪言，尾盘选股一旦掌握CCI，股市就是提款机 $成都路桥 sz002628$ $振华股份 sh603067$ $远兴能源 sz000683$ $光正集团 sz002524$ QueenieL的...', '2018-06-28 21:10:32')
('一旦股票出现“三线金叉”洗盘信号,打死也不要卖,股价将一路疯涨 $中路B股 sh900915$ $成都路桥 sz002628$ $粤照明B sz200541$ $泛微网络 sh603039$ 我的小蜗牛...', '2018-06-28 13:56:15')
('68岁深圳女博士的自白：27年坚持只做一种股票，股市就是提款机 $乐凯新材 sz300446$ $成都路桥 sz002628$ $北斗星通 sz002151$ $宁波海运 sh600798$ 我的小蜗牛...', '2018-06-28 12:05:18')
('#成都路桥 sz002628[股票]# 该股长期下跌趋势，目前已经跌到较低位置，最近3日似启明星形态，短期有止跌可能，上方多条均线压力', '2018-06-27 20:55:36')
('国产芯片主力尾盘崛起，56亿资金疯狂抢筹，下周有望爆发龙虎榜 $凯利泰 sz300326$ $中航黑豹 sh600760$ $湖北能源 sz000883$ $成都路桥 sz002628$ 欧欧欧哈的...', '2018-06-27 14:42:21')
('个股名称：$成都路桥 sz002628$【问】股市有黄金：女神，刚才问错了，是成都路桥，明天可以介入吗【答】股市女神：该股长期下跌趋势，目前已经跌到较低位置，最近3日似启明星形态，短期有止跌可能，上方多条均线压力，注意仓位控制以及操作纪律。【仅供参考，不构成投资建议】', '2018-06-27 05:49:01')
('发布了头条文章：《A股本周走势曝光：成都路桥 奥佳华 史丹利 顺灏股份》$成都路桥 sz002628$ $奥佳华 sz002614$ $史丹利 sz002588$ $顺灏股份 sz002565$ \ue627 微博股票 |A股本周走...', '2018-06-27 03:16:12')
('发布了头条文章：《A股本周走势曝光：长生生物 成都路桥 好想你 浙江众成》$长生生物 sz002680$ $成都路桥 sz002628$ $好想你 sz002582$ $浙江众成 sz002522$ \ue627 微博股票 |A股本周走...', '2018-06-27 03:11:38')
('王者指标“线上阴线买，线下阳线抛”，一旦领悟，股市就是印钞机 $科斯伍德 sz300192$ $中弘股份 sz000979$ $*ST大菲 sz000769$ $成都路桥 sz002628$ 爛Gag澔革...', '2018-06-26 19:29:40')
('稀土永磁第一龙头从74跌至4元，主力底部大单锁仓，有望封妖王 $合金投资 sz000633$ $成都路桥 sz002628$ $凯莱英 sz002821$ $盐田港 sz000088$ 我的小蜗牛...', '2018-06-25 22:30:48')
('利好消息：金达威 宜昌交运 成都路桥 刘庆谈财的...', '2018-06-24 23:20:49')
('【晚间复盘特点股总结】1、涨幅榜特征：超跌股。2、跌幅榜特征：筹码松动股。3、总金额榜：工业互联、新和成。4、量比榜：木林森、成都路桥。5、内外比榜：普利特、中国国贸；6、利好榜：山鼎设计；7、图形榜：友邦吊顶、*st新能。（个人资料他人不能买，熊咪西很疼的）', '2018-06-23 08:43:23')
('【左手套现右手增持 中迪投资实控人或“舍卒保车”】还未从成都路桥泥潭中抽身的达州商人李勤正在收缩战线。中迪投资6月20日晚间公告称，控股股东成都中迪产融投资集团有限公司(简称“中迪集团”)、公司实际控制人李勤计划自6月21日起六个月内增持不低于1亿元。|左手套现右...', '2018-06-21 02:41:03')
('#百姓网# 我刚在百姓网看到条不错的信息“成都路桥测量培训要学些什么学多久”，大家觉得呢？ 网页链接', '2018-06-08 04:36:00')
('填权+宁德时代：星云股份 超跌+股权变更：成都路桥 超跌老次新：日月股份！#美团上市# #新浪财经##今日看盘 # #NBA总决赛# #全国三卷 17届拿命换的# #荣耀Play#网页链接', '2018-06-07 21:16:15')
('2、 其他独角兽：华金资本、可立克超跌：优德精密、冠豪高新超跌+投资基金：艾格拉斯超跌+股权变更：成都路桥重组 +职业教育：亚夏汽车重组+有色：东阳光科 ...展开全文c', '2018-06-07 21:05:35')
('关注:东晶电子,古鳌科技,勤上股份,东方锆业,川环科技,神开股份,海顺新材,京泉华,金财互联,北方华创,成都路桥,重点关注:东晶电子,古鳌科技,勤上股份,东方锆业,川环科技,金财互联,成都路桥,#财经头条文章##短线牛股##财经网红推广##今日看盘##V影响力榜##大盘点评# #投资达人说# #原创首发##猫控必看# ...展开全文c', '2018-06-07 13:59:36')
('超跌反弹300549 优德精密 9:35:00超跌反弹。002628 成都路桥 9:38:45超跌反弹。603901 永创智能 10:06:15 超跌反弹。002619 艾格拉斯 10:14:00 有开板。超跌反弹。603015 弘讯科技 14:50:01 有开板。超跌反弹。603218 日月 ...展开全文c', '2018-06-07 11:13:03')
('截至今日下午14:01分，上证综指3114.18点，收于五日均线之上，涨跌幅-0.03%，A股总成交额为2749.86亿元。到目前为止今日有197只A股价格突破了五日均线，其中乖离率较大的个股有日月股份、成都路桥、嘉泽新能等，乖离率分别为7.85%、7.46%、6.56%；精功科技、西王食品、锦龙股份等个股乖离率小，刚刚站 ...展开全文c', '2018-06-07 04:58:44')
('截至今日下午收盘，上证综指3109.50点，收于五日均线之上，涨跌幅-0.18%，A股总成交额为3598.95亿元。到目前为止今日有168只A股价格突破了五日均线，其中乖离率较大的个股有日月股份、成都路桥、嘉泽新能等，乖离率分别为7.85%、7.46%、6.56%；天茂集团、森远股份、中国银行等个股乖离率小，刚刚站上五 ...展开全文c', '2018-06-07 04:58:22')
('指数虽然出现了波动，但超跌股仍然在演绎机会。如今天盘中的成都路桥、艾格拉斯、冠豪高新等都属于超跌股暴力反弹。所以我们对优质超跌股，尤其是MSCI成份股中红利含股股仍继续看好。', '2018-06-07 02:29:18')
('今天的排名：中国平安（今天除息）、万华化学、罗普斯金、中国人寿、鹏博士、华域汽车、中国太保、成都路桥、洋河股份、通化东宝。目前上榜的千万级单子非常少。减仓的排名前三是：欧森生物、深圳惠程、白云机场。听讲解：网页链接', '2018-06-07 01:03:58')
('成都路桥就属于典型的阴跌不止，然后在最近几天大级别分时线低点附近支撑后以涨停启动的典型案例！', '2018-06-06 22:03:17')
('发布了头条文章：《成都路桥（002628）：主力精心布局曝光，后期必定这样走》 $成都路桥 sz002628$ \ue627 财经头条文章 \ue627 股票分析 |成都路桥（...', '2018-05-28 01:35:06')
('发布了头条文章：《棒杰股份 成都路桥 融钰集团 长青集团：是欲迎还拒？还是就此止步？ 》 $棒杰股份 sz002634$ $成都路桥 sz002628$ $融钰集团 sz002622$ $长青集团 sz002616$ $上证指数 sh000001$ |棒杰股份 ...', '2018-05-19 23:39:15')
('【5月14日乐视网、獐子岛等12家上市公司全景·路演天下等你来问】5月14日（周一）12家上市公司业绩说明会在全景·路演天下举行，分别为：乐视网、獐子岛、辉丰股份、成飞集成、通润装备、华灿光电、天马股份、宝德股份、升达林业、成都路桥、尤夫股份、柏堡龙。（全景快讯）|5月14日乐...', '2018-05-13 21:56:11')
('市场的悲观情绪还是没有改变，那么我先说一下那些有抛单吧，这日子口别说挣钱，先说哪家被抛弃吧。截止到当前，大抛单顺序：歌尔声学、四川美丰、山西汾酒、白云机场、中金黄金、中国重工、成都路桥、隆平高科、南山铝业、光环新网。看来一些机构也绷不住了，这个市场就像北京今天的天空，阴沉沉的。', '2018-04-22 22:12:02')
('发布了头条文章：《成都路桥002628主力蠢蠢欲动 ，后市行情大揭秘》#成都路桥 sz002628[股票]# #头条文章# |成都路桥00...', '2018-04-08 04:40:43')
('2018.4.2短线主力：先锋电子，龙泉股份，成都路桥，镇海股份，西藏旅游，美达股份，万顺股份，万林股份', '2018-04-01 20:26:11')
('$步森股份 sz002569$ 这个货，3个亿的封单秀肌肉，之前一直在搞控股股东，记得上一次以这种方式炒作的好似是成都路桥以及银鸽投资，现在这个股又在低位，之前还是一个庄股，唯独就是业绩很烂，属于以前的步森服饰。放自选看看能否成为第二个$千山药机 sz300216$', '2018-03-27 10:03:01')
('发布了头条文章：《强势行情走势未来发展：东方精工 新凤鸣 成都路桥 华茂股份 》 #股票# #A股# |强势行情走...', '2018-03-15 23:20:07')
('我刚刚调仓了微博股票组合网页链接，以成交价6.53卖出$成都路桥 sz002628$。', '2018-03-15 21:53:53')
('#成都路桥 sz002628[股票]# 这个股走的太弱了，整体趋势不理想，近期盘整为主，你的成本这么高的话，短期没有消息刺激解套有难度，目前来看不破近期的平台先持股为主吧，看看后面能反弹力度，破位也要做好止损打算的。', '2018-03-04 20:00:21')
('发布了头条文章：《成都路桥002628：主力暗中吸筹洗盘，亿万散户看此信号！》 #分析股票# #分析股票# #财经头条文章# #股票分析# #成都路桥 sz002628[股票]# |成都路桥00...', '2018-02-11 01:13:42')
('福晶科技 昆百大Ａ 欧普照明 华天科技 $春兰股份 sh600854$ $迈克生物 sz300463$ $新能泰山 sz000720$ $鸿达兴业 sz002002$ #新朋股份 sz002328[股票]#《爱普股份西藏珠峰熙菱信息！中工国际塞力斯成都路桥S佳通！常山北明贵州百灵经纬纺机坚朗五金！东旭蓝天大千生态苏试试验丰林集团江南化工》 ...展开全文c', '2018-02-04 10:36:45')
('发布了头条文章：《主力意欲何为:成都路桥 阳光电源 高升控股 永利股份》 #上证快讯# #新浪股吧# #新浪看点# #头条文章# $成都路桥 sz002628$ $阳光电源 sz300274$ $高升控股 sz000971$ $永利股份 sz300230$ |主力意欲何...', '2018-02-02 07:00:57')
('【成都路桥回复问询：宏义嘉华具备履约能力 交易定价合理】成都路桥2月1日回复深交所问询函称，此次股权转让，是各方通过平等友好协商确定了转让价格，宏义嘉华基于对上市公司发展的信心，溢价收购上市公司股份。同时，宏义嘉华具备履约能力。|成都路桥回...', '2018-02-02 04:21:18')
('发布了头条文章：《周末利空来袭，这三只股千万别碰，不要做接盘侠！》 #微博股票# $成都路桥 sz002628$ |周末利空来...', '2018-01-28 02:33:56')
('【短线防风险15只股短期均线现死叉】截至下午收盘，上证综指3558.13点，涨跌幅0.28%，A股总成交额为5015.71亿元。到目前为止今日有15只A股的5日均线主动下穿10日均线，其中南纺股份、百利电气、成都路桥等个股的5日均线较10日均线距离最大，分别达-1.99%、-0.96%、-0.67%。', '2018-01-26 16:49:03')
('成都路桥：因信披不实遭责令改正成都路桥公告，因信息披露与实际情况不符，四川证监局对公司采取责令改正措施。公司股东郑渝力与周维刚、邱小玲等人自上市以来一直保持一致行动关系，公司披露情况与实际情况不符；公司股东郑渝力自2016年6月后不再实际控制道诚力公司，公司披露情况与实际情况不符。', '2018-01-25 20:31:06')
('『信披违规 成都路桥遭责令改正』网页链接', '2018-01-25 06:19:22')
('【信披违规 成都路桥遭责令改正】1月25日晚间，成都路桥（002628）公告称因存在信披违规问题，1月24日收到四川证监局向公司下发的《关于对成都市路桥工程股份有限公司采取责令改正措施的决定》。网页链接', '2018-01-25 05:53:20')
('成都路桥股权争夺战终于尘埃落定。 |“程咬金”上...', '2018-01-24 10:46:56')
('发布了头条文章：《002628成都路桥：主力悄悄布局，散户一定要注意了！》 $成都路桥 sz002628$ #财经头条文章# |002628成都...', '2018-01-22 10:05:19')
('说说买成都路桥的逻辑：很简单，断头铡刀的反向运用。1月16日，成都路桥出现断头铡刀走势，那么通常是不会短期内回补这个大阴线的。但该股17~19这3天上涨基本吞没了7、8成，那我一看，基本是会吞没了，所以上周五尾盘看到它时，就介入了。这种类型，我去年推过2例都成功的，田中精机和ST金宇。田 ...展开全文c', '2018-01-22 02:19:49')
('发布了头条文章：《成都路桥(002628)：此股迎来低吸建仓良机，后期有望暴涨拉升封涨停！》 $成都路桥 sz002628$ |成都路桥(0...', '2018-01-21 02:54:46')
('“达州帮帮主”刘峙宏22亿入主成都路桥 市场大跌回应|封面新闻@封面新闻 |“达州帮帮...', '2018-01-17 06:25:36')
('发布了头条文章：《成都路桥002628：股价急速拉升，主力资金持续流入》 |成都路桥00...', '2018-01-17 03:05:06')
('在过去10分钟内，沪深两市涨速排名前10的个股是保利地产，华宏科技，大连重工，宝馨科技，寒锐钴业，广宇发展，成都路桥，新光圆成，移为通信，诺邦股份；跌速排名前10的个股是国科微，德生科技，方大特钢，福达股份，科创信息，联诚精密，蓝帆医疗，赛腾股份，超声电子，集泰股份。', '2018-01-17 01:50:54')
('发布了头条文章：《本周疯狂走势大揭秘：东北电气 华灿光电 成都路桥 立讯精密》 |本周疯狂走...', '2018-01-16 02:37:42')
('只有微微涨：为何市场并未追捧成都路桥？|封面新闻@封面新闻 |只有微微涨...', '2018-01-16 01:01:49')
('【成都路桥：宏义嘉华近22亿元受让公司控股权，溢价77%】', '2018-01-15 20:59:06')
('【每日停复牌】停牌：亿利洁能、津膜科技、五洲新春、濮阳惠成、天海投资、华森制药复牌：顺威股份、东北电气、商赢环球、华录百纳、成都路桥、南通锻压、易见股份、中南建设、汉商集团', '2018-01-15 20:25:42')
('#股市大赢家#个股利好信息艾迪精密：2017年净利预增约76%驰宏锌锗：预计2017年净利11.53亿元同比扭亏湖南海利：2017年净利预增175%-218%华微电子：2017年净利预增122%-134%深天地A：2017年净利润预增181%至232%招商蛇口：2017年实现净利122亿同比增长27% ...展开全文c', '2018-01-15 20:21:12')
('公告淘金：成都路桥：控制权拟发生变更 宏义嘉华将成新控股股东；华谊兄弟：目前公司来源于《前任3》的营收区间为4.5亿至5.5亿；京威股份：拟公开发行不超20亿元公司债 用于新能源汽车产业投资等；搜于特：拟25亿投建时尚产业供应链管理中心项目；汉商集团：共2565万股股份接受要约收购；银河生物继续 ...展开全文c', '2018-01-15 20:18:34')
('复牌：东北电气（000585）、中南建设（000961）、成都路桥（002628）、顺威股份（002676）、南通锻压（300280）、华录百纳（300291）、商赢环球（600146）、汉商集团（600774）。停牌：华森制药（002907）、津膜科技（300334）、濮阳惠成（300481）、五洲新春（603667）。', '2018-01-15 20:06:24')
('华录百纳：控股股东及实控人或变更；拓邦股份：中标2.1亿元中国移动项目；京威股份：拟公开发行不超20亿元公司债 用于新能源汽车产业投资等；成都路桥：控制权拟发生变更 宏义嘉华将成新控股股东；药石科技：赵建光及一致行动人持股比例由4.69%增加为5.09%；顺络电子：董事长及高管计划未来6个月 ...展开全文c', '2018-01-15 19:56:39')
('成都路桥公司实际控制人将由郑渝力变更为刘峙宏，四川宏义嘉华实业有限公司成为公司的控股股东，持有公司股份219，019，288 股，占公司总股本的29.70%。康泰生物：预计2017年净利21753.16万元，同比去年增长152.32%。报告期内，公司的乙肝疫苗、HIB 疫苗和四联苗销量增加，公司营业收入和利润规模实 ...展开全文c', '2018-01-15 19:53:09')
('12部门发文保障化肥生产 龙头企业产销或提升 >工程机械景气再获验证 企业盈利能力有望修复 >药石科技被股东举牌 成都路桥控制权或将变更 >江铃汽车推特别派息 杰恩设计实控人提议送转', '2018-01-15 19:41:45')
('[公告精华]成都路桥控制权拟发生变更 宏义嘉华将成新控股股东；易见股份区块链技术的运用对公司业绩影响不显著；银河生物继续推进远程心界股权收购事宜；华录百纳控股股东拟协议转让公司17.55%股权；商赢环球区块链业务早已进行了调研和探讨，并已有了初步的商业计划；杰恩设计披露高送转预案 拟10转1 ...展开全文c', '2018-01-15 19:18:49')
('成都路桥：控制权拟发生变更 宏义嘉华将成新控股股东|成都路桥：...', '2018-01-15 18:57:59')
('#上市公司# $成都路桥 sz002628$ 【成都路桥：公司控制权拟发生变更，股票复牌】选股宝讯，成都路桥公告称，实控人郑渝力、股东道诚力公司拟通过协议转让方式将其合计持有的公司股份1.23亿股转让给宏义嘉华。股东李勤拟通过协议转让方式将其持有的公司股份3687.1万股转让给宏义嘉华。上述股份转让完成 ...展开全文c', '2018-01-15 10:09:53')
('发表了博文《上证内参01-16（星期二）》上证内参01-16（星期二）·今日导读·＞12部门发文保障化肥生产龙头企业产销或提升＞工程机械景气再获验证企业盈利能力有望修复＞药石科技被股东举牌成都路桥控制|上证内参01...', '2018-01-15 09:46:30')
('#上证快讯# 【成都路桥控制权拟发生变更 16日起复牌】成都路桥15日晚间公告，股份转让完成后，宏义嘉华将持有公司股份219,019,288股，占公司总股本的29.70%。宏义嘉华将成为公司的控股股东，刘峙宏将成为公司的实际控制人。|成都路桥控...', '2018-01-15 08:28:50')
('#财新数据+#【乐视网打脸贾跃亭 敏感舆情指数爆表 | 敏感舆情指数】1月3日，贾跃亭回应遭乐视网打脸，泰合健康、成都路桥因实控人行为敏感舆情指数升高 |乐视网打脸...（来自财新客户端）', '2018-01-02 22:43:29')
('复牌：深桑达A、泰合健康、龙星化工、红旗连锁、天目药业、ST重钢。停牌：风神股份、成都路桥。', '2018-01-02 20:25:19')
('限售股解禁：603186华正新材、601375 中原证券、002707众信旅游、002587奥拓电子、002225濮耐股份、000989九芝堂。复牌：深桑达A、泰合健康、龙星化工、红旗连锁、天目药业、ST重钢。停牌：风神股份、成都路桥。', '2018-01-02 20:16:55')
('午间公告：1、成都路桥(002628)：四川宏义拟协议受让公司实际控制人郑渝力、公司股东道诚力、李勤持有的部分或全部股权，可能导致实控人变更，今起停牌2、杰赛科技(002544)：预中标中国移动 2018-2019 年通信工程设计与可行性研究集中采购项目，中标金额64,994 万元3、华测导航(300627)：预计2 ...展开全文c', '2018-01-02 06:12:14')
('午间公告：成都路桥股东筹划股份转让 公司控制权或变更；华测导航年报净利预增20.47%至35.16%；安科生物：参股公司提交的CAR-T药品临床试验申请已获国家食药监总局受理；龙力生物：11个账户已处于冻结状态，实际冻结金额为1034万元；杰赛科技中标6.5亿元中国移动集采项目。', '2018-01-02 00:16:30')
('午间公告。华测导航预计2017年净利1.23亿元-1.38亿元，同比增20%-35%；安科生物参股公司提交的CAR-T药品临床试验申请获国家食药监总局受理；成都路桥公告称，四川宏义拟协议受让公司实际控制人郑渝力、公司股东道诚力、李勤持有的部分或全部股权，可能导致实控人变更，今起停牌；杰赛科技中标6.5亿元中 ...展开全文c', '2018-01-01 23:51:43')
('实时播报：【午间公告】成都路桥：四川宏义拟通过协议转让方式收购实控人郑渝力，股东道诚力、李勤持有的上市公司部分或全部股。', '2018-01-01 22:51:45')
('【交易提示：成都路桥等临时停牌】成都路桥(002628)拟披露重大事项，外运发展(600270)和风神股份(600469)重要事项未公告，于2018年1月2日开市起临时停牌。', '2018-01-01 20:19:04')
('错过了华大基因的朋友可以关注成都路桥国企是香饽饽这样的走势极有可能是超级主力资金干的背后可能隐藏有利好 |成都·西南...', '2017-12-18 08:52:40')
('发布了头条文章：《令哥头肩顶战法： 恺英网络 紫光国芯 思创医惠 杭州解百》$恺英网络 sz002517$ $紫光国芯 sz002049$ #思创医惠 # #杭州解百# 朗科智能宣亚国际川恒股份海大集团南华生物寒锐钴业民生银行成都路桥佳创视讯慈星股份广汇能源小天鹅Ａ盐湖股份保利地产蓝思科技金禾实业协鑫集成红墙股份 ...展开全文c', '2017-12-17 09:16:51')
('发布了头条文章：《成都路桥002628：中线出现反弹信号，后市可关注》 |成都路桥00...', '2017-12-14 06:17:51')
('发布了头条文章：《A股最新走势揭秘：成都路桥 中矿资源 美晨生态 新宝股份》 |A股最新走...', '2017-12-14 05:53:28')
('发布了头条文章：《周四上午A股罕见利好：*ST云维 德美化工 康旗股份 成都路桥 光一科》 |周四上午A...', '2017-11-08 21:55:47')
('成都路桥案一审李勤获胜_手机新浪网 |成都路桥案...', '2017-11-04 08:37:21')
('李勤近12亿举牌成都路桥受挫 背后隐现神秘富豪-新闻频道-手机搜狐 |李勤近12亿...', '2017-11-04 08:36:54')
