('限售解禁：300010 立思辰300431 暴风集团603111 康尼机电300432 富临精工300433 蓝思科技002371 北方华创300049 福瑞股份603179 新泉股份000875 吉电股份002619 艾格拉斯002415 海康威视002772 众兴菌业300374 恒通科技601689 拓普集团603789 星光农机603268 松发股份300406 九强生物002502 骅威文化6 ...展开全文c', '2018-03-18 21:02:25')
('福瑞股份收购法国子公司股权英科医疗子公司收到外观设计专利证书九强生物收到两项专利证书上海医药获得两项不同的临床试验批件新和成子公司投资生物发酵项目|战略动向l...', '2018-03-13 07:21:20')
('【福瑞股份收购力思特，未构成借壳上市】根据福瑞股份的公告透露出来的蛛丝马迹，或许力思特的退市并非因为IPO，却是因为此次收购。网页链接', '2018-03-05 05:53:25')
('关注利好个股：$吴通控股 sz300292$ 调整重组方案为拟收购嗨皮网络100%股权；$福瑞股份 sz300049$ 拟购力思特制药80%股权或导致公司控制权变更；$人民网 sh603000$ 拟携手腾讯与歌华打造“人民视频”；$乐视网 sz300104$ ：融创中国暂无接手贾跃亭所持股票计划；$中孚信息 sz300659$ 子公司获得武器装 ...展开全文c', '2018-03-04 20:07:02')
('【3/5 #上证盘前#·公司】1.富士康“跑步”IPO 新速度助推新经济；2.又到一年“摘帽”时 ST股“满血复活”；3.收购力思特制药 福瑞股份实控权或变更；4.万华化学与万华化工签重组协议 整体上市更进一步；5.紧盯业绩披露 多家公司收到年报问询函。 |公告快讯 -...', '2018-03-04 19:59:50')
('【四大证券报头版头条】新时代新担当 资本市场助力新经济收购力思特制药 福瑞股份实控权或变更富士康“跑步”IPO 新速度助推新经济白马股遭狙击 电子行业获青睐上海炳通搅局无果 绿庭投资将如期改选董事会', '2018-03-04 19:30:02')
('#上市公司# $福瑞股份 sz300049$ 【收购力思特制药 福瑞股份实控权或变更】已停牌3个月的瑞福股份3月4日晚公告称，公司拟通过发行股份购买资产的交易标的为成都力思特制药股份有限公司80%的股份。力思特制药主要从事国家一类新药的研发、生产和销售。公司称，本次发行股份购买资产事项涉及关联交易，并 ...展开全文c', '2018-03-04 17:47:23')
('【公告精选】3月4日晚间，多家上市公司发布公告，普路通澄清媒体报道，称公司作为小米的供应链合作伙伴，仅专注于为小米及其上下游提供专业的供应链管理咨询与执行服务，并不能证实媒体关于其上市情况的真实性或进展情况；启明信息筹划收购汽车电子产品制造企业；福瑞股份拟购力思特制药80%股份或致公 ...展开全文c', '2018-03-04 16:53:04')
('中午吃饭时聊起家乡的经济和上市企业，我发现自己出生的县城没有诞生任何上市企业，即便是地级市也仅有一家名义上的上市公司。这家在创业板挂牌的福瑞股份其实更应该算作北京的公司，而不是乌兰察布的公司，因为它是集宁制药厂在国企私有化时被北京福麦特并购重组的产物，总部设在北京，研发设在巴黎。', '2018-02-23 03:25:53')
('多谢云云帮我秒集福瑞股份有限公司是不是太简单了啊？', '2018-02-09 10:47:35')
('支付宝集五福活动开始啦，集齐：福能股份（24元跌到7元）、福瑞股份（47元跌到13元）、福成股份（22元跌到10元）、福达股份（53元跌到7元）、福鞍股份（116元跌到14元），可以送ZJH上天～', '2018-02-05 17:25:05')
('当然由于我发掘的多数是历史大底部区间的股票，很多时候一开始不爱涨，甚至被人怀疑，但长期看，我底部挖掘的绝大多数股票后面都翻了十倍甚至几十倍，比如稀土四剑客、恒顺电气、福瑞股份、中青宝、通光纤缆等等，历史翻十倍前的大底部被我点评合格的，也有过一段时间滞涨，但最后都成为大牛股！问题的 ...展开全文c', '2018-01-23 01:29:00')
('个股利好：1.涪陵榨菜：拟收购食品制造业资产2.朗姿股份：子公司拟2.67亿元收购一家医疗美容医院3.隆盛科技：拟收购微研精密100%股权4.德豪润达：拟收购LED照明分销行业资产5.福瑞股份：拟收购关联方医药制造资产6.盛运环保：拟收购新能源行业资产 ...展开全文c', '2018-01-01 20:24:31')
('（300049）福瑞股份公司发行股份并募资购买的资产为与公司主营业务相关的医药制造行业，计划收购标的公司至少51%的股份，交易对方初步确定为在标的公司持股5%以上的股东，其中包括福瑞股份的股东，本次项目涉及关联交易。公司股票继续停牌。', '2018-01-01 18:51:00')
('发布了头条文章：《福瑞股份丙肝澳门直通车一站式管家服务》 |福瑞股份丙...', '2017-12-25 01:50:15')
('#股市风暴# #技术信号评股# $福瑞股份 sz300049$ 操作策略仅限软件信号功能展示，所提个股，仅限用户之间交流。 股市期货风...', '2017-12-23 04:14:53')
('发布了头条文章：《福瑞股份全力推进家庭医生签约服务》 |福瑞股份全...', '2017-12-20 04:23:52')
('发布了头条文章：《慢病管理再升级，福瑞股份助推 “分级诊疗”》 |慢病管理再...', '2017-12-13 01:28:10')
('发布了头条文章：《最熊次新股破发，10年解不了套，悲催股民：血亏35万，想吃后悔药》 $福瑞股份 sz300049$ $东宝生物 sz300239$ $蒙草生态 sz300355$ $靖远煤电 sz000552$ $新大洲Ａ sz000571$ |最熊次新股...', '2017-12-12 20:35:49')
('停牌德奥通航、福瑞股份、通化金马复牌鑫茂科技、嘉事堂、赛意信息、华立股份、新美星、中青旅、钢研高纳、龙星化工', '2017-12-04 20:25:54')
('实时播报：【福瑞股份：正筹划重大事项 预计停牌不超一个月】福瑞股份公告，正在筹划重大事项，该事项涉及发行股票购买资产，股票自2017年12月4日开市起预计停牌不超过一个月。', '2017-12-04 03:13:21')
('#新浪理财师# #今日看盘# 我刚刚回答了网友的问题" $福瑞股份(sz300049)$请问停牌对这支股票是有利还是有弊？ ", 大家有任何投资理财相关问题都可以来找我！提问请猛戳网页链接', '2017-12-03 22:11:41')
('今日6股临停：华立股份重要事项未公告，南方轴承、福瑞股份、华平股份、吴通控股、东方铁塔拟披露重大事项。#南方轴承 sz002553[股票]# #福瑞股份 sz300049[股票]# #华平股份 sz300074[股票]# #吴通控股 sz300292[股票]# #东方铁塔 sz002545[股票]#', '2017-12-03 20:25:15')
('上交所的华立股份重要事项未公告，今日临时停牌。深交所的南方轴承、福瑞股份、华平股份、吴通控股拟披露重大事项，12月4日开市起停牌，待公司通过指定媒体披露相关公告后复牌。', '2017-12-03 20:22:54')
('发布了头条文章：《福瑞股份让丙肝治疗不必再“西游”远途》 |福瑞股份让...', '2017-11-28 21:50:06')
('成泉系押中凯普生物十转十高送转：按成泉系九月底持来看，常熟汽饰亏损，华立股份微利、大丰实业微利、先达股份利润接近归零、顶点软牛亏损、东方中科成本区、绿茵生态盈利超一成、凯普生物微利或持平、凌霄泵业利润几乎抹平、福瑞股份亏损、远方信息亏损.... 九月底正处于次新股行情相当较热时期，成 ...展开全文c', '2017-11-19 06:51:21')
('发布了头条文章：《福瑞股份打造慢病管理领军企业》 |福瑞股份打...', '2017-11-14 03:35:14')
('#纪念！我的第一条微博#内蒙古福瑞医疗科技股份有限公司是一家以肝病领域为中心，提供疾病诊断、药物治疗、慢病管理的专业医疗服务平台公司。公司成立于1998年，2010年在创业板上市（福瑞股份SZ300049）。福瑞股份总部位于北京，各子公司分布于欧洲、美国、香港及中国重要省会城市。公司在 ...展开全文c', '2017-11-05 21:25:08')
