('今天机会飞荣达、金安国纪明日都有2进3板的预期，操作策略上建议打板介入，优先选择最先涨停的一个。高位股中的通产丽星、三变科技可以作为情绪观察标，重点留意低位股的接力和低吸机会。游资大咖动向1.赵老哥卖出中兴通讯7429万，轻松收割8%的利润，不YY继续涨，毕竟70多亿的日成交额，后面谁来 ...展开全文c', '2018-07-17 20:36:22')
('$上证指数 sh000001$核心1板：深南股份、金龙机电、中超控股、德尔未来核心2板：纵横通信、中兴通讯、飞荣达、金安国纪核心3板：无', '2018-07-17 20:33:06')
('方向4：连板梯队，前龙头天华超净长阴结束后，目前4板成为最大高度，通产丽星、三变科技（5天4板）并列。三板出现断层，飞荣达/纵横通信/沃特股份（5G）、亿利达（富勒烯）、金安国纪（芯片）、海达股份（业绩预增）、南京新百（超跌反弹）换手二板。', '2018-07-17 20:23:41')
('方向3：科技股，美股那边科技股领涨，中兴解除禁运，高科技板块也迎来利空出尽，后市有望延续震荡反弹，5G（飞荣达、纵横通信）、芯片（金安国纪、丹邦科技）、国产软件（用友网络、中国软件）等。', '2018-07-17 20:23:26')
('【沪指失守2800 创业板尾盘翻红 石墨烯、5G掀涨停潮】5G板块持续强势，龙头飞荣达秒板，中兴通讯、大富科技、纵横通信涨停。石墨烯板块午后逆势拉升，龙头德尔未来直线封板，碳元科技、中超控股、大富科技和杭电股份涨停，宝泰隆涨6%。|A股早盘下...', '2018-07-17 17:31:25')
('科技股在5g的带领下，走出一波探底回升的行情，芯片，国产软件等国产替代活跃，5g 芯片 软件 明天可以抄下底，而且新能源汽车还是活跃可以瞅一眼龙头伊戈尔5g中坚力量的当属中兴通讯 5g龙头飞荣达另外南京新百，凯发电气和德尔未来加个关注这两个是超跌，一个是石墨烯大盘方面总体明天看涨～指数 ...展开全文c', '2018-07-17 13:51:14')
('7.11日至纯科技被机构大买后，短线4天涨幅已经达到35%了。～那么7.16日被机构大买的飞荣达，短线能达到这样的高度吗？可以小小的期待下。', '2018-07-17 13:18:39')
('$飞荣达 sz300602$废话都懒得说了，之前指导一位朋友基础操作，我告诉她能冲过我画的那条线就可以买。为什么一定要冲过去才能买？因为冲不过去就有可能走成下一张图的模样。但多说一句老实话，技术的东西谁都可以学，但没有悟性和盘感确实没有办法可以做到很强。但也够你吃饱了。', '2018-07-17 12:50:00')
('早盘的大盘又是弱势，但问题不大就是，也不存在系统性风险，隔日或许就反弹，有被套的也不必要害怕可以根据个股情况适度回补。当然高位股还是免了！5g板块飞荣达卡位，但这跳空也太高了，有机会也不做！那中兴今天封板就有难度，股价分时高位横盘，板又不能打，那就是看看就好了！盘面上还是一堆乱七 ...展开全文c', '2018-07-17 12:14:30')
('5G概念股持续走强，中兴通讯再度冲击涨停，恒康实达、飞荣达、大富科技、纵横通信等多股涨停。$中兴通讯 sz000063$', '2018-07-17 12:01:38')
('发布了头条文章：《富勒烯/石墨烯概念龙头是通产丽星！》 $京威股份 sz002662$ $碳元科技 sh603133$ $飞荣达 sz300602$ $深南股份 sz002417$ #亿利达 sz002686[股票]# #大通燃气 sz000593[股票]# |富勒烯/石...', '2018-07-17 11:06:55')
('油价暴跌 房产税 算两大利空 制约了反弹 确实也进入指数调整 指数单边往下 尾盘指数加速下跌 但比较好的是创业板尾盘收红。板块 5G还是最强板块 中兴通讯还是真的强 盘子太大 位置危险 个人对这票 看戏看戏。而两版的飞荣达 纵横通信和沃特股份 还是个人先去关注留意的 明天才是他们的重点。芯片 还是 ...展开全文c', '2018-07-17 10:59:29')
('\ue627 A股 \ue627 股票 #魔都夜行的复盘计划# \ue627 财经盘面空间：四板：通产丽星二板：海达股份 纵横通信 南京新百 中兴通讯 沃特股份 飞荣达 金安国际 亿利达三+一板：三变科技...展开全文c', '2018-07-17 10:46:24')
('2018/7/18 狙击龙头整理今日市场主线有5G、业绩预增、新股次新股、并购重组、富勒烯、石墨烯、超跌。结合涨停时间先后顺序、人气强弱、实际流通盘大小，题材主线等多方面因素，推导出以下兼具领袖气质个股：三变科技、通产丽星、海达股份、飞荣达、金安国纪。', '2018-07-17 10:45:40')
('今天盘面上最强的还是5G：中兴通讯4天3板，飞荣达抢跑，意华股份被放弃新材料：富勒烯概念龙头通产丽星4板，明天只有卖点没有买点，带起了石墨烯概念股，石墨烯龙头德尔未来，和中超控股（+ 业绩预增）明日5G预期一致，新材料通产丽星和亿利达的表现了', '2018-07-17 10:40:30')
('盘后龙虎榜数据显示，机构今日现身9股,飞荣达等4股呈现机构净买入，当升科技等5股呈现机构净卖出。', '2018-07-17 10:31:56')
('明日捉妖股方案：德尔未来、杭电股份、海达股份、彤程新材风华高科、新安股份、寒锐钴业、神马股份金安国纪、台基股份、 中兴通讯、飞荣达、纵横通信、京威股份、中能电气、当升科技。', '2018-07-17 10:24:43')
('【龙虎榜：机构今日买入这4股 卖出当升科技7852万元】盘后数据显示，7月17日龙虎榜中，共9只个股出现了机构的身影，有4只股票呈现机构净买入，5只个股呈现机构净卖出。当天机构净买入前三的股票分别是飞荣达、领益智造、明德生物，净买入金额分别为8432万元、85万元、43万元。（第一财经）', '2018-07-17 10:24:08')
('今天盘面热点跟踪：富勒烯概念继续走强，龙头通产丽星四连板，亿利达涨停；石墨烯板块午后大涨，碳元科技、中超控股、大富科技、德尔未来、杭电股份等多股涨停。中兴通讯午后再度涨停，四天三板，带动5G板块走强，富春股份、邦讯技术、恒泰实达、飞荣达、菲利华、深南股份、纵横通信、沃特股份等10逾只个股涨停。收起全文d', '2018-07-17 10:19:33')
('2连板 飞荣达 中兴通讯 纵横通信 海达股份 亿利达 金安国纪 沃特股份 南京新百', '2018-07-17 09:51:55')
('5G板块 富春股份 飞荣达 中兴通讯 大富科技 纵横通信 邦讯技术 瀛通通讯 沃特股份', '2018-07-17 09:51:09')
('今天割了山河，因为医药吹不起来了。文灿股份做得长线，绿色先持有几天看看。台基尾盘借势板加不到仓，宁德又低吸回来了。至纯赚钱高抛了，如果横盘几天，就等下次涨停再打板买回。今天通信，超跌，业绩3个板块涨得好，意华没有4板，太失望，所以没打中兴，中兴这种机构票可能走趋势。飞荣达今天是机构 ...展开全文c', '2018-07-17 09:47:51')
('翻了一下周末选的上升趋势票，飞荣达 沃特股份两个板，晶瑞股份今天6.26% 扬帆新材两天两阳！没买主要是因为看好的烽火和航发还在手上，烽火昨天尾盘和今天早上赚钱清空了，把资金加仓航发，明天得观察，不涨就得退出部分仓位，降低风险！目前资金确实较为宽松，利率在下跌，房住不炒，拉动内需得启 ...展开全文c', '2018-07-17 09:47:19')
('今日操作写的够清楚了，双响炮，纵横通信，中兴通讯！全部涨停！另外明日值得关注的强势股有亿利达，金安国纪，飞荣达，沃特股份，南京新百，通产丽星，三变科技！每天总结一下 对大家有帮助的 看看牛股连板股到底是怎么走的？', '2018-07-17 08:54:19')
('网页链接 新浪财经讯 7月17日消息，早盘5G概念股持续走强，截止发稿，富春通信、恒康实达、飞荣达、菲利华、纵横通信等多股涨停，中...|快讯：5G概...', '2018-07-17 08:13:58')
('【今日热点回顾+领涨股点评】1. 5G：富春股份、邦讯技术、恒泰实达、飞荣达、菲利华、深南股份、纵横通信、中兴通讯富春股份（300299）：7月16日晚间，富春股份发布公司股票复牌暨推进重大资产重组公告称，公司拟以现金方式收购福建省鸿达电子技术开发有限公司（以下简称“鸿达电子”）51%股权，以 ...展开全文c', '2018-07-17 07:52:57')
('0717复盘及0718计划：今天沪市杀跌，5g和富勒烯线路赚钱效应爆棚，但是5g小票止步4板，弱于富勒烯。明日关注通产丽星5板换手承接6%的换手，纵横通信和飞荣达明天关注2进3的机会纵横今天换手漂亮，如果明天集合竞价带量1个亿高开6个点就开仓。', '2018-07-17 07:49:13')
('文来头狼精选（周三）下一步如何止盈头狼回顾：中兴通讯继续，意华股份回撤调整。涨停板精选1、中兴通讯 ...展开全文c', '2018-07-17 07:40:57')
('我们不妨继续看看5G板块，昨天谈到的涨停品种里，飞荣达，纵横通信还有中兴通讯继续涨停，整体依然具有很强烈的板块效应，持续性的攻击就这样体现了出来，这也就很自然进一步支撑了整个市场的做多氛围。下午创业板做多力量渐渐积蓄，最终创业板能再次收红，5G板块可以说是很好打下了做多的基础。这里有 ...展开全文c', '2018-07-17 07:04:45')
('市场乱拳打方向，明日该怎么参与？（2018-07-17 游资复盘）打开公众号关注一下，看复盘更方便：网页链接\ue627 财经头条文章 \ue627 微博股评团 \ue627 投资 \ue627 今日看盘 #上证指数sh000001# #沃特股份 sz002886[股票]# #中兴通讯 sz000063[股票]# #南京新百 sh600682[股票]# ...展开全文c', '2018-07-17 06:55:12')
('三大指数均现缩量调整，上证50两阴夹一阳，成为杀跌元凶，近乎收回周四涨幅后方止跌企稳；创业板再次被沪指拖累，受到5日线支撑后分时图筑双底暂时止跌企稳。盘面：1、富勒烯涨价+超跌的通产丽星4板成妖，成为当前空间板，三变科技地天板5天4板跟随，纵横通信、飞荣达、海达股份、亿利达、金安国际2 ...展开全文c', '2018-07-17 06:37:35')
('【7.17周二午间】湖南人涨跌停复盘涨停34家 连板6家 一字板8家 涨停开板15家 跌停18家【5G】300299 富春股份 一字板 1 5G+复牌收购收购鸿达电子300602 飞荣达 9:30 2 5G+业绩预增002417 深南股份 9:57 1 5G+中兴禁令解除300134 大富科技 10:32 1 5G+股权冻结 ...展开全文c', '2018-07-17 06:15:14')
('富勒烯概念：通产丽星（4板）集合竞价一字板超预期，盘中被砸快速回封，亿利达（2板）助攻；5G概念：中兴通讯（1+2板）纵横通讯（2板+次新）飞荣达（2板+业绩预增）地天板：三变科技（3+1板）其他：金安国纪（2板+半导体）南京新百（2板+零售）意华股份，盛洋科技，京威股份冲击4板都被砸，中能电 ...展开全文c', '2018-07-17 06:07:45')
('发布了头条文章：《【复盘随笔0717】货币与财政的两难》 \ue627 今日看盘 $中兴通讯 sz000063$ $飞荣达 sz300602$ |【复盘随笔...', '2018-07-17 05:50:59')
('午间短评：两市早盘低开震荡下行，沪指直接击穿2800点整数关口。临近中午收盘，指数勉强止跌。市场热点萎靡，个股跌多涨少。预计午后仍有可能继续下探，建议以观望为主。盘面热点:①连板股：4只个股连板，2板亿利达、纵横通信、飞荣达、金安国纪。市场人气龙头天华超净陨落，新龙未出现之前多一分 ...展开全文c', '2018-07-17 05:42:01')
('1）飞荣达$飞荣达 sz300602$成交回报显示为三日，4家机构买入5432万，其中两家买入量为1190万和1066万的机构是昨天买入。从模式上来看，有机构可能是在模仿近期至纯科技直接顶板的操作模式，预计该股明天继续高开。2）益生股份$益生股份 sz002458$ ...展开全文c', '2018-07-17 05:32:02')
('【7月17日龙虎榜】$飞荣达 sz300602$ ，最近三天机构买得真多。今日机构买卖详情，见下图：', '2018-07-17 05:21:15')
('发布了头条文章：《炒股必修课之3：经典形态之机构挖坑》 #股票# #飞荣达 sz300602[股票]# |炒股必修课...', '2018-07-17 05:03:35')
('中兴通讯午后再度涨停，四天三板，带动5G板块走强，富春股份、邦讯技术、恒泰实达、飞荣达、菲利华、深南股份、纵横通信、沃特股份等10逾只个股涨停。', '2018-07-17 04:52:06')
('上周五提示关注的5G板块开盘继续强势，但是已经开始分化，切忌追高，龙头飞荣达秒板，中兴通讯午后封死涨停，板块内7只个股涨停。午后石墨烯板块逆势拉升，德尔未来、杭电股份直线封板，板块内近6只个股涨停。石墨烯板块指数堆量上涨，有进一步反弹的动能，预计仍有空间。另外科技题材板块，国产软件、 ...展开全文c', '2018-07-17 04:52:04')
('尾盘出现资金抢筹，创业板翻红，大盘也被拉起来，今天抄底资金是动了，明天的行情就让人十分期待！沪股通带头流出，深股通紧随其后，领涨板块是通信设备，$三变科技 sz002112$ 地天板，赫美集团走高。锂电池、钴个股继续保持强势，最近机构抢眼，$飞荣达 sz300602$ 昨日机构买入今天就被顶一字 ...展开全文c', '2018-07-17 04:43:02')
('来自【A股市场动态】:5G板块持续强势，龙头飞荣达秒板，中兴通讯、大富科技、纵横通信涨停。石墨烯板块午后逆势拉升，龙头德尔 文章详见:|沪指失守28... @华尔街见闻APP 客户端：|Read less ...', '2018-07-17 04:33:27')
('连板：通产丽星-4、海达股份-2、亿利达-2、金安国际-2、纵横通信-2、飞荣达-2、中兴通讯-2、沃特股份-2、南京新百-2、5g：富春股份、飞荣达、深南骨粉、大富科技、纵横通信、中兴通讯、10家石墨烯：通产丽星、亿利达、德尔未来、5家 ...展开全文c', '2018-07-17 03:56:28')
('热点龙头业今天领涨的是通讯行业板块，领涨股是富春股份。3日领涨的是包装材料板块，龙头是通产丽星。概念今天领涨的是昨日涨停板块，领涨股是飞荣达。3日领涨的是昨日连板板块，龙头是科迪乳业。区域今天领涨的是湖北板块，领涨股是明德生物。3日领涨的是湖北板块，龙头是明德生物。主力资金净流 ...展开全文c', '2018-07-17 03:51:58')
('5G这几天热门，主要是美国拒绝令的解除令已发布，中兴通讯表现强势，带动其他5G小盘股上涨。意华股份已经涨高了，所以今早资金都去买$飞荣达 sz300602$ 了，飞荣达昨天五家机构净买入3712万，可以参考前几日，$至纯科技 sh603690$ 的走势。', '2018-07-17 03:44:25')
('$上证指数 sh000001$ 开盘30分钟 市场持续走弱，权重50大盘股拖累市场。题材方面：5G板块开盘强势，龙头飞荣达、纵横通信率先2板，中兴通讯大涨8%，大富科技、纵横通信涨6%，意华股份、吴通控股均有冲高。传媒板块轮番拉升：引力传媒+6.4%，华谊兄弟+5.4%，华谊嘉信+4.4%。强势股昨日炸板三变科技天地 ...展开全文c', '2018-07-17 03:05:17')
('发布了头条文章：《文轩论股：鲁西化工+文灿股份+英联股份+飞荣达》 $鲁西化工 sz000830$ $上证指数 sh000001$ #股票分析# #股票# #今日看盘# |文轩论股：...', '2018-07-17 02:59:58')
('可以看看恒丰信息，这个是除权品种。今天说了，飞荣达是最好的二板，聪明的人应该会想到从什么角度联想的。$上证指数 sh000001$', '2018-07-17 02:57:57')
('发布了头条文章：《飞荣达300602： 反弹继续，你绝对想不到！》 $飞荣达 sz300602$ \ue627 股票分析 \ue627 财经头条 \ue627 短线牛股 |飞荣达3006...', '2018-07-17 02:27:49')
('有粉丝问我，$意华股份 sz002897$ 怎么样？当然是不看这股了。今天的5G龙一明显不是它。早上飞荣达快速封板，把它的龙一抢跑了，更别提5g题材中还有其他5只涨停板了，所以意华股份早就排不上队，被市场所抛弃了。当大家意识到这个问题的时候，就冲高回落了，下午又继续下跌，其实就是这个道理。', '2018-07-17 02:20:33')
('盘中实时提示：沪指和创业板指双双震荡下跌，5G概念股表现持续活跃，富春股份，纵横通信，飞荣达，大富科技，4股涨停；彩票、中超、影视、手游等概念也有所表现。煤炭、钢铁、酿酒、医药等板块表现疲软，再次提示，这个时候的下杀，大家不要怕，下杀力度有限，本周还有反弹机会的，耐心等待 ...展开全文c', '2018-07-17 02:16:15')
('#财经老手# 7.17午评1、市场高低位切换，主板回踩，高位股被砸，第二天现在就是核按钮一波。2、昨天主流板块5g，今天版块出现分歧，龙头意华股份，竞价被压得比较低，资金也不敢盲目顶太高，毕竟这几天大面的例子太多了，龙头的高度受限，对于后排个股的高度也会有限制。飞荣达由于机构 ...展开全文c', '2018-07-17 01:15:38')
('发布了头条文章：《怎么干？怎么干？》 #飞荣达 sz300602[股票]# #通产丽星 sz002243[股票]# #彤程新材 sh603650[股票]# #卫光生物 sz002880[股票]# #三变科技 sz002112[股票]# |怎么干？怎...', '2018-07-17 00:04:32')
('科技股延续炒作，反包板盛行1.由于昨天指数走的不好，决定了这周指数走势不乐观，偏小幅震荡吧。目前主要是靠着5G、芯片板块撑场面。5G板块来讲偏修复为主，如果没有一个强力的带动性权重板块接力，迟早还得下行。2.主要热点：富勒烯概念，龙头通产丽星4连板，亿利达涨停；半导体产业链，飞荣达、金 ...展开全文c', '2018-07-16 23:39:28')
('$飞荣达 sz300602$二板目前最好的，缩量拿下历史压力位，大概率后面还有冲高的可能性。做潜伏的朋友，可以从这个角度展开一些联想.好了，收盘了，下午见！', '2018-07-16 23:36:23')
('7月17日讯，5G概念股早盘再度拉升，富春通信、恒康实达、飞荣达、大富科技、纵横通信等7只个股涨停，中兴通讯再度触及涨停，近4个交易日涨幅已达40%。中兴解禁提振5G预期，下半年开始，5G发牌的时间渐行渐近，5G的投资将进入实质阶段。点评:比较热闹。不追。', '2018-07-16 23:00:15')
('探2800关口在10天线附近止跌回升，创业板率先翻红，中兴通讯继续大涨，带动5G板块走高。富春股份、恒泰实达、飞荣达、纵横通讯、大富科技等领先通讯股。', '2018-07-16 22:26:26')
('#bl布股# #牛股推介# 中小创个股机会还是比较多的，每次调整都是布局的机会。。成交量不放大，反复震荡是必然。$亿利达 sz002686$ $飞荣达 sz300602$ #股民故事#', '2018-07-16 22:23:46')
('中兴解禁提振5G预期，下半年开始，5G发牌的时间渐行渐近，5G的投资将进入实质阶段。周二早盘，5G概念股早盘再度拉升，飞荣达、大富科技、纵横通信、富春通信、恒康实达等7只个股涨停，中兴通讯再度触及涨停。关于$中兴通讯 sz000063$ 详细分析推荐都在『|牛市来了该...』后部V+区，近4个交易日涨 ...展开全文c', '2018-07-16 22:23:38')
('今天最强的是飞荣达，属于次新股和5G的符合品种，另外值得一提的是该股历史新高就在眼前.5G板块今天多家涨停，不过最强的中兴通讯和意华股份已经慢下来了', '2018-07-16 22:22:18')
('$中兴通讯 sz000063$被美国解禁后，直接刺激5G.元器件，相关个股拉升，不过中兴这条咸鱼犹犹豫豫的，你到底是封上去呀，看看人家$纵横通信 sh603602$ ，彻底点请见$飞荣达 sz300602$\ue627 今日看盘', '2018-07-16 22:15:39')
('意华股份冲高回落，中兴通讯封涨停比较犹豫。如果潜力龙头纵横通讯今天能够封住涨停，对于热点的纵向升温依然会起到推动作用。另外，今天还出现了像飞荣达这种新涨停的个股，说明热点仍然在横向升温。截至目前，5G股的升温状态还是相对健康的。#今日看盘# $中兴通讯 sz000063$ @微博股票', '2018-07-16 22:13:45')
('最近连续涨停的$意华股份 sz002897$ $飞荣达 sz300602$ 都是高送转填权概念，次新股最近几天持续降温，高送转将逐步升温，中报将陆续公布，中报高送转的将很快实施，游资都是炒预期提前行动', '2018-07-16 22:12:18')
('5G板块今天多家涨停，不过最强的中兴通讯和意华股份已经慢下来了今天最强的是飞荣达，属于次新股和5G的符合品种，另外值得一提的是该股历史新高就在眼前$上证指数 sh000001$', '2018-07-16 22:11:08')
('大盘和上证50指数稍微反弹后继续下跌，（000063中兴通讯）被美国解禁后连续大涨反弹，今日刺激了5G、元器件等相关个股拉升，（603602纵横通信）（300602飞荣达）等继续连板', '2018-07-16 22:10:52')
('5G板块今天多家涨停，不过最强的sz000063(中兴通讯)和sz002897(意华股份)已经慢下来了， 今天最强的是sz300602(飞荣达)，属于次新股和5G的符合品种，另外值得一提的是该股历史新高就在眼前。#今日看盘# #新浪财经# $中兴通讯 sz000063$ $格力电器 sz000651$ @微博股票', '2018-07-16 22:10:20')
('$福达合金 sh603045$ $天华超净 sz300390$ $长城科技 sh603897$ $环能科技 sz300425$ #牛股挖掘者# #强势之道# #短线老张擒牛# @微博股票飞荣达两涨停，该股中报预增，连续涨停，近期市场指数调整期间，中报个股有分化，创业板块科技股类似普涨，但是大涨的股票主要集中在5G。5G板块上涨过程一直 ...展开全文c', '2018-07-16 22:06:44')
('飞荣达两涨停，该股中报预增，连续涨停，近期市场指数调整期间，中报个股有分化，创业板块科技股类似普涨，但是大涨的股票主要集中在5G。5G板块上涨过程一直在出货，科技股短线有出货回踩.#牛股推荐# #新浪财经# @微博股票 $华帝股份 sz002035$ $中兴通讯 sz000063$', '2018-07-16 22:06:39')
('#克来机电 sh603960[股票]# 接着上面的飞荣达说一下，也就是我们早评中说的，现在资金挖掘的不单纯是题材，题材+价值，简称价值投机，比如飞荣达本身有5g概念，业绩同比预增69.05%-96.76%。这就是为什么机构+游资围猎！', '2018-07-16 22:05:44')
('飞荣达两涨停，该股中报预增，连续涨停，近期市场指数调整期间，中报个股有分化，创业板块科技股类似普涨，但是大涨的股票主要集中在5G。创业板刚才有翻红，不过板块今天依旧注意看回踩一些，5G板块上涨过程一直在出货，科技股短线有出货回踩 \ue627 牛股推荐 \ue627 股市 \ue627 今日看盘 ...展开全文c', '2018-07-16 22:04:11')
('【大盘：5G板块早盘强势 中兴通讯大涨8%】5G板块早盘强势，飞荣达(37.510, 3.41, 10.00%)、富春通信涨停，中兴通讯大涨8%，大富科技(10.680, 0.97, 9.99%)、纵横通信(36.850, 3.35, 10.00%)涨逾6%。', '2018-07-16 21:58:02')
('开盘指数小幅下探，主要是外围油价大跌，石油板块拖累的指数，暂时不用过分担心，震荡行情就是波动会大一些，创业板快速拐头，市场短期风口就是创业板科技题材上面。昨天涨停板延续性上来看，德威新材，亿利达，金安国际，飞荣达四个延续涨停，说明了什么最起码能说明的是，市场的热点延续性不那么好。', '2018-07-16 21:49:52')
('外围涨跌互现，今日小幅低开，回探2800点后马上上走，中国平安为首的保险股开盘上涨，或是今天护盘的主要力量。由于外围双普正在会谈，会对环境产生心理影响，市场会试探着震荡反复。对于盘面个股的活跃，还需要有适量几只妖股出现，目前仅一只飞荣达，其它个股均沉沦，早盘需要静候。', '2018-07-16 21:49:45')
('发布了头条文章：《飞荣达(300602)金股放送，五家机构大举抢筹》\ue627 微博股票 \ue627 新浪财经 # 牛股推荐# #新浪股吧# #股市看点# #上证指数sh000001# |飞荣达(300...', '2018-07-16 21:47:00')
('5G板块开盘强势，龙头$飞荣达 sz300602$ 秒板，中兴通讯大涨8%，大富科技、纵横通信涨6%，意华股份、吴通控股均有冲高。', '2018-07-16 21:44:49')
('发布了头条文章：《飞荣达(300602):次新股+高送转龙头，中报净利润预增97%，将连续上涨》 #麒麟财经# #投资达人# #中美贸易战# $飞荣达 sz300602$ $猛狮科技 sz002684$ |飞荣达(300...', '2018-07-16 21:40:01')
('昨天涨停板延续性上来看，一般， sz300325(德威新材)，sz002686(亿利达)，金安国际，sz300602(飞荣达)四个延续涨停， 说明了什么，最起码能说明的是，市场的热点延续性，不那么好， 所以要挑选的，绝对是绝对的热点！#投资达人说# #今日看盘# $中兴通讯 sz000063$ $天华超净 sz300390$ @微博股票', '2018-07-16 21:39:25')
('猪肉荣$飞荣达 sz300602$ 可以哈，一波一波的这么稳', '2018-07-16 21:36:20')
('$飞荣达 sz300602$ 披露半年度业绩预告，同期增长69.05%-96.76%，上半年业绩亮眼，全年业绩可期，今年利润有可能达到2亿，按照2亿来的估值的话，目前69亿市值算是比较低估的，非常有潜力的。', '2018-07-16 21:31:26')
('龙虎榜复盘，选了几只今天可以打的标的，$飞荣达 sz300602$ $神州数码 sz000034$ $欣锐科技 sz300745$ $至纯科技 sh603690$ $长亮科技 sz300348$ $上证指数 sh000001$ $深证成指 sz399001$', '2018-07-16 21:25:35')
('.5G：沃特股份+纵横通信+美格智能+飞荣达+意华股份+奥维通信+中兴通讯+创意信息。龙头是三板的意华股份，中军是中兴通讯，这个题材是基于中兴解禁的消息刺激，已经持续了三四天了，后面的风险大了，龙头意华股份，中兴通讯是上周操作今日继续关注的个股，后面可以观察其情况是否超预期。今日可跟个股： ...展开全文c', '2018-07-16 21:24:51')
('集合竞价：$玉龙股份 sh601028$$盛洋科技 sh603703$$纵横通信 sh603602$$飞荣达 sz300602$$意华股份 sz002897$持续性比较好 ...展开全文c', '2018-07-16 21:23:15')
('盘前推荐：$飞荣达 sz300602$ ——除权+业绩增长。飞荣达主要从事电磁屏蔽材料及器件、导热材料及器件的研发、设计、生产与销售，能够为客户提供电磁屏蔽及导热应用解决方案。年报实施了10转10股 派1元，中报预告增长：69.05%～96.76%。近期阻力位是35.76元。', '2018-07-16 21:22:50')
('【周一热点复盘】计算机：长亮科技芯片：金安国际、东软载波富勒烯：通产丽星、亿利达新能源汽车：京威股份、中能电气填权+5G：意华股份、纵横通信、美格智能、沃特股份 ...展开全文c', '2018-07-16 21:20:23')
('飞荣达(300602)：5G天线振子新龙头，半年报业绩预告超预期！(同步自@新浪看点)网页链接', '2018-07-16 11:44:10')
('防失忆记录 18/07/16 一卫光生物 + cm 股性，引导，事件分歧，方向，应排撤宏达电子 + cm 方向，应排撤沃特股份 + 错过5g前排首板，就挑了这个，流行概念都有，然忽视了将要减持飞荣达 o 然机构星云股份 - ...展开全文c', '2018-07-16 11:34:00')
('300602 飞荣达14:47次新+18半年报+17年报高送转填权+通信-5G##次新+18半年报预增69%-97%+填权:17年报高送转10转10派1元+主营业务:电磁屏蔽材料及器件、导热材料及器件,客户包括华为.中兴.思科.微软等以及行业内领先的EMS企业富士康.捷普和伟创力等+互动:正在积极和Facebook合作产品已经通过认证', '2018-07-16 11:16:34')
('发表了博文《点评加明日资讯》盘中主要热点题材及点评1、5G：意华股份、纵横通信、中兴通讯、美格智能、创意信息、沃特股份、飞荣达、奥维通信点评：盘面最强热点，主要是美国正式解除中兴禁令刺激，主角是小市值|点评加明日...', '2018-07-16 10:49:55')
('游资和机构龙虎榜飞荣达（300602）：五机构席位买入3712万中兴通讯（000063）：中信上海分公司及华泰厦门厦禾路游资封板，一机构买入1.00亿长亮股份（300348）：银河上海宜川路及海通上海合肥路游资封板，一机构买入2033万 ...展开全文c', '2018-07-16 09:47:09')
('做个小调查：如果给你一个期限，熊市三年后结束，你会怎么做？一，坚定等待，有钱就买点。二，好汉不吃眼前亏，只做短线。$中核钛白 sz002145$ $美格智能 sz002881$ $飞荣达 sz300602$ $创意信息 sz300366$', '2018-07-16 09:10:43')
('龙虎榜中，机构席位资金净买入1.46亿元，其中，净买入的个股7只；净卖出的个股5只。净买入较多个股分别是中兴通讯、飞荣达、长亮科技等，净买入金额占当日成交额比例达3.03%，18.43%、5.62%。此外，机构净卖出居前个股分别为领益智造、天神娱乐、英特集团等，净卖出金额占当日成交额比例达36.84%、1.96 ...展开全文c', '2018-07-16 07:55:33')
('发表了博文《飞荣达(300602)，5G天线振子新龙头，半年报业绩预告超预期》飞荣达(300602)，5G天线振子新龙头，半年报业绩预告超预期事件：7月12日，飞荣达发布2018年半年度业绩预告，公司|飞荣达(300...', '2018-07-16 07:21:55')
('上海67岁漂亮女博士放话：股市唯一不骗人涨停买入技巧，字字珠玑 $通鼎互联 sz002491$ $科林电气 sh603050$ $飞荣达 sz300602$ $东宝生物 sz300239$ 姚晓浪的秒...', '2018-07-16 06:47:29')
('发布了头条文章：《飞荣达(300602)看下周热点了！如果周末有利好，下周热点是5G》 \ue627 微博股票 \ue627 新浪财经 #新浪股吧# #股市看点# # 牛股推荐# #上证指数sh000001# |飞荣达(300...', '2018-07-16 05:07:44')
('发布了头条文章：《飞荣达300602：利好消息爆出，此股本周操作点位策略！》#财经头条文章# #股票分析# $飞荣达 sz300602$ 飞荣达300602：利好消息爆出，此股本周操作点位策略！ |飞荣达3006...', '2018-07-16 03:41:42')
('发布了头条文章：《飞荣达(300602)：中报高送转精准消息流出，揭晓最佳的进入时机！》 $飞荣达 sz300602$ #财经头条文章# \ue627 红包行情 @唐言轩分析 $三变科技 sz002112$ |飞荣达(300...', '2018-07-16 02:22:18')
('发布了头条文章：《飞荣达(300602)：5G天线振子龙头 ，主力资金9149万筑底，有望冲涨停》 #麒麟财经# #投资达人# #中美贸易战# $飞荣达 sz300602$ $猛狮科技 sz002684$ |飞荣达(300...', '2018-07-16 01:49:39')
('股市唯一不会骗人的指标——KDJ，一旦精通，出世就是涨停黑马股 $恒邦股份 sz002237$ $飞利信 sz300287$ $飞荣达 sz300602$ $熊猫金控 sh600599$ 3305079245...', '2018-07-15 23:26:47')
